dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,548,successor_orc_old,0.9544121022793682,6.63,211.9,,d4-c1-n0.01-m8,4,1,0.01,8,,-37.35838600844277
colosseum,548,successor_entropy_old,-1.854864821114888,0.22,211.9,,d4-c1-n0.01-m8,4,1,0.01,8,,-37.35838600844277
colosseum,550,successor_signed_orc_tau0.3,0.5269390795813071,3.06,216.9,,d4-c1-n0.01-m10,4,1,0.01,10,,78.43052538097425
colosseum,550,successor_signed_orc_phys_tau0.3,19.4629791263422,0.0,216.9,,d4-c1-n0.01-m10,4,1,0.01,10,,78.43052538097425
colosseum,550,successor_signed_orc_tau1,0.7661351814543573,2.73,216.9,,d4-c1-n0.01-m10,4,1,0.01,10,,78.43052538097425
colosseum,550,successor_signed_orc_phys_tau1,41.8204474463622,0.0,216.9,,d4-c1-n0.01-m10,4,1,0.01,10,,78.43052538097425
colosseum,550,successor_orc_old,0.9513828918066594,8.06,216.9,,d4-c1-n0.01-m10,4,1,0.01,10,,78.43052538097425
colosseum,550,successor_entropy_old,-1.575231500941329,0.23,216.9,,d4-c1-n0.01-m10,4,1,0.01,10,,78.43052538097425
colosseum,552,successor_signed_orc_tau0.3,0.1503661663149417,2.88,232.8,,d4-c1-n0.01-m12,4,1,0.01,12,,-11.163127979587726
colosseum,552,successor_signed_orc_phys_tau0.3,12.606244006726362,0.0,232.8,,d4-c1-n0.01-m12,4,1,0.01,12,,-11.163127979587726
colosseum,552,successor_signed_orc_tau1,0.1196327422395783,3.69,232.8,,d4-c1-n0.01-m12,4,1,0.01,12,,-11.163127979587726
colosseum,552,successor_signed_orc_phys_tau1,8.443173639767872,0.0,232.8,,d4-c1-n0.01-m12,4,1,0.01,12,,-11.163127979587726
colosseum,552,successor_orc_old,0.9536070860391012,7.16,232.8,,d4-c1-n0.01-m12,4,1,0.01,12,,-11.163127979587726
colosseum,552,successor_entropy_old,-1.821300673481077,0.23,232.8,,d4-c1-n0.01-m12,4,1,0.01,12,,-11.163127979587726
colosseum,554,successor_signed_orc_tau0.3,,2.83,222.5,,d4-c1-n0.01-m14,4,1,0.01,14,,-4.503402761482203
colosseum,554,successor_signed_orc_phys_tau0.3,,0.0,222.5,,d4-c1-n0.01-m14,4,1,0.01,14,,-4.503402761482203
colosseum,554,successor_signed_orc_tau1,-0.1146371965992434,2.79,222.5,,d4-c1-n0.01-m14,4,1,0.01,14,,-4.503402761482203
colosseum,554,successor_signed_orc_phys_tau1,-27.960589596092905,0.0,222.5,,d4-c1-n0.01-m14,4,1,0.01,14,,-4.503402761482203
colosseum,554,successor_orc_old,0.9536130008718272,7.17,222.5,,d4-c1-n0.01-m14,4,1,0.01,14,,-4.503402761482203
colosseum,554,successor_entropy_old,-1.6270630382065816,0.21,222.5,,d4-c1-n0.01-m14,4,1,0.01,14,,-4.503402761482203
colosseum,556,successor_signed_orc_tau0.3,-0.086473102654547,2.08,215.8,,d4-c1-n0.01-m16,4,1,0.01,16,,11.065181649362689
colosseum,556,successor_signed_orc_phys_tau0.3,-2.9759928243023577,0.0,215.8,,d4-c1-n0.01-m16,4,1,0.01,16,,11.065181649362689
colosseum,556,successor_signed_orc_tau1,-0.1012510734545629,2.69,215.8,,d4-c1-n0.01-m16,4,1,0.01,16,,11.065181649362689
colosseum,556,successor_signed_orc_phys_tau1,-3.8023951569789354,0.0,215.8,,d4-c1-n0.01-m16,4,1,0.01,16,,11.065181649362689
colosseum,556,successor_orc_old,0.9516804036989628,7.35,215.8,,d4-c1-n0.01-m16,4,1,0.01,16,,11.065181649362689
colosseum,556,successor_entropy_old,-1.7191026987439642,0.22,215.8,,d4-c1-n0.01-m16,4,1,0.01,16,,11.065181649362689
colosseum,558,successor_signed_orc_tau0.3,,2.47,182.6,,d4-c1-n0.01-m18,4,1,0.01,18,,-8.097649464403636
colosseum,558,successor_signed_orc_phys_tau0.3,,0.0,182.6,,d4-c1-n0.01-m18,4,1,0.01,18,,-8.097649464403636
colosseum,558,successor_signed_orc_tau1,,2.4,182.6,,d4-c1-n0.01-m18,4,1,0.01,18,,-8.097649464403636
colosseum,558,successor_signed_orc_phys_tau1,,0.0,182.6,,d4-c1-n0.01-m18,4,1,0.01,18,,-8.097649464403636
colosseum,558,successor_orc_old,0.9525810102493072,7.08,182.6,,d4-c1-n0.01-m18,4,1,0.01,18,,-8.097649464403636
colosseum,558,successor_entropy_old,-1.769188128890004,0.22,182.6,,d4-c1-n0.01-m18,4,1,0.01,18,,-8.097649464403636
colosseum,600,successor_signed_orc_tau0.3,-0.3240768358127243,1.63,208.7,,d4-c1-n0.1-m0,4,1,0.1,0,,-26.415311732361605
colosseum,600,successor_signed_orc_phys_tau0.3,-2.198450055760752,0.0,208.7,,d4-c1-n0.1-m0,4,1,0.1,0,,-26.415311732361605
colosseum,600,successor_signed_orc_tau1,-0.4046799456656595,1.66,208.7,,d4-c1-n0.1-m0,4,1,0.1,0,,-26.415311732361605
colosseum,600,successor_signed_orc_phys_tau1,-2.3064831253155744,0.0,208.7,,d4-c1-n0.1-m0,4,1,0.1,0,,-26.415311732361605
colosseum,600,successor_orc_old,0.9535630571806254,5.22,208.7,,d4-c1-n0.1-m0,4,1,0.1,0,,-26.415311732361605
colosseum,600,successor_entropy_old,-1.8720483978416111,0.27,208.7,,d4-c1-n0.1-m0,4,1,0.1,0,,-26.415311732361605
colosseum,602,successor_signed_orc_tau0.3,,1.29,181.6,,d4-c1-n0.1-m2,4,1,0.1,2,,29.480145418186098
colosseum,602,successor_signed_orc_phys_tau0.3,,0.0,181.6,,d4-c1-n0.1-m2,4,1,0.1,2,,29.480145418186098
colosseum,602,successor_signed_orc_tau1,-0.2206828505613325,1.39,181.6,,d4-c1-n0.1-m2,4,1,0.1,2,,29.480145418186098
colosseum,602,successor_signed_orc_phys_tau1,-24.464275977938,0.0,181.6,,d4-c1-n0.1-m2,4,1,0.1,2,,29.480145418186098
colosseum,602,successor_orc_old,0.952288206031884,4.01,181.6,,d4-c1-n0.1-m2,4,1,0.1,2,,29.480145418186098
colosseum,602,successor_entropy_old,-1.687344645805657,0.15,181.6,,d4-c1-n0.1-m2,4,1,0.1,2,,29.480145418186098
colosseum,604,successor_signed_orc_tau0.3,-0.1208848005966301,2.96,212.8,,d4-c1-n0.1-m4,4,1,0.1,4,,-3.1032668576189137
colosseum,604,successor_signed_orc_phys_tau0.3,-13.191848623306567,0.0,212.8,,d4-c1-n0.1-m4,4,1,0.1,4,,-3.1032668576189137
colosseum,604,successor_signed_orc_tau1,-0.093301497149144,2.31,212.8,,d4-c1-n0.1-m4,4,1,0.1,4,,-3.1032668576189137
colosseum,604,successor_signed_orc_phys_tau1,-1.4910097851184676,0.0,212.8,,d4-c1-n0.1-m4,4,1,0.1,4,,-3.1032668576189137
colosseum,604,successor_orc_old,0.952628908184975,7.24,212.8,,d4-c1-n0.1-m4,4,1,0.1,4,,-3.1032668576189137
colosseum,604,successor_entropy_old,-1.7296683100638912,0.17,212.8,,d4-c1-n0.1-m4,4,1,0.1,4,,-3.1032668576189137
colosseum,606,successor_signed_orc_tau0.3,,1.26,209.0,,d4-c1-n0.1-m6,4,1,0.1,6,,-27.860036231503933
colosseum,606,successor_signed_orc_phys_tau0.3,,0.0,209.0,,d4-c1-n0.1-m6,4,1,0.1,6,,-27.860036231503933
colosseum,606,successor_signed_orc_tau1,0.0639756336829489,1.32,209.0,,d4-c1-n0.1-m6,4,1,0.1,6,,-27.860036231503933
colosseum,606,successor_signed_orc_phys_tau1,12.655163339187627,0.0,209.0,,d4-c1-n0.1-m6,4,1,0.1,6,,-27.860036231503933
colosseum,606,successor_orc_old,0.9553520847984632,4.34,209.0,,d4-c1-n0.1-m6,4,1,0.1,6,,-27.860036231503933
colosseum,606,successor_entropy_old,-1.90241429706756,0.14,209.0,,d4-c1-n0.1-m6,4,1,0.1,6,,-27.860036231503933
colosseum,608,successor_signed_orc_tau0.3,-0.5774381084870115,1.27,171.5,,d4-c1-n0.1-m8,4,1,0.1,8,,5.924945353387931
colosseum,608,successor_signed_orc_phys_tau0.3,-72.4301014291086,0.0,171.5,,d4-c1-n0.1-m8,4,1,0.1,8,,5.924945353387931
colosseum,608,successor_signed_orc_tau1,-1.0693612509683232,1.3,171.5,,d4-c1-n0.1-m8,4,1,0.1,8,,5.924945353387931
colosseum,608,successor_signed_orc_phys_tau1,-24.448021513808047,0.0,171.5,,d4-c1-n0.1-m8,4,1,0.1,8,,5.924945353387931
colosseum,608,successor_orc_old,0.9532745685973162,4.45,171.5,,d4-c1-n0.1-m8,4,1,0.1,8,,5.924945353387931
colosseum,608,successor_entropy_old,-1.69477230059697,0.14,171.5,,d4-c1-n0.1-m8,4,1,0.1,8,,5.924945353387931
colosseum,610,successor_signed_orc_tau0.3,,1.23,173.1,,d4-c1-n0.1-m10,4,1,0.1,10,,4.907010535399368
colosseum,610,successor_signed_orc_phys_tau0.3,,0.0,173.1,,d4-c1-n0.1-m10,4,1,0.1,10,,4.907010535399368
colosseum,610,successor_signed_orc_tau1,,1.29,173.1,,d4-c1-n0.1-m10,4,1,0.1,10,,4.907010535399368
colosseum,610,successor_signed_orc_phys_tau1,,0.0,173.1,,d4-c1-n0.1-m10,4,1,0.1,10,,4.907010535399368
colosseum,610,successor_orc_old,0.9534764621962836,4.39,173.1,,d4-c1-n0.1-m10,4,1,0.1,10,,4.907010535399368
colosseum,610,successor_entropy_old,-1.8392183049035569,0.14,173.1,,d4-c1-n0.1-m10,4,1,0.1,10,,4.907010535399368
colosseum,612,successor_signed_orc_tau0.3,,1.35,168.8,,d4-c1-n0.1-m12,4,1,0.1,12,,2.082313981868797
colosseum,612,successor_signed_orc_phys_tau0.3,,0.0,168.8,,d4-c1-n0.1-m12,4,1,0.1,12,,2.082313981868797
colosseum,612,successor_signed_orc_tau1,,1.3,168.8,,d4-c1-n0.1-m12,4,1,0.1,12,,2.082313981868797
colosseum,612,successor_signed_orc_phys_tau1,,0.0,168.8,,d4-c1-n0.1-m12,4,1,0.1,12,,2.082313981868797
colosseum,612,successor_orc_old,0.9508333585018808,4.28,168.8,,d4-c1-n0.1-m12,4,1,0.1,12,,2.082313981868797
colosseum,612,successor_entropy_old,-1.8066869866435105,0.14,168.8,,d4-c1-n0.1-m12,4,1,0.1,12,,2.082313981868797
colosseum,614,successor_signed_orc_tau0.3,,1.26,169.1,,d4-c1-n0.1-m14,4,1,0.1,14,,-12.13766082906188
colosseum,614,successor_signed_orc_phys_tau0.3,,0.0,169.1,,d4-c1-n0.1-m14,4,1,0.1,14,,-12.13766082906188
colosseum,614,successor_signed_orc_tau1,,1.25,169.1,,d4-c1-n0.1-m14,4,1,0.1,14,,-12.13766082906188
colosseum,614,successor_signed_orc_phys_tau1,,0.0,169.1,,d4-c1-n0.1-m14,4,1,0.1,14,,-12.13766082906188
colosseum,614,successor_orc_old,0.954232537394779,4.38,169.1,,d4-c1-n0.1-m14,4,1,0.1,14,,-12.13766082906188
colosseum,614,successor_entropy_old,-1.8256924321951036,0.15,169.1,,d4-c1-n0.1-m14,4,1,0.1,14,,-12.13766082906188
colosseum,616,successor_signed_orc_tau0.3,,1.23,174.8,,d4-c1-n0.1-m16,4,1,0.1,16,,10.279052042689695
colosseum,616,successor_signed_orc_phys_tau0.3,,0.0,174.8,,d4-c1-n0.1-m16,4,1,0.1,16,,10.279052042689695
colosseum,616,successor_signed_orc_tau1,-1.1145365002967629,1.3,174.8,,d4-c1-n0.1-m16,4,1,0.1,16,,10.279052042689695
colosseum,616,successor_signed_orc_phys_tau1,-18.18132084379856,0.0,174.8,,d4-c1-n0.1-m16,4,1,0.1,16,,10.279052042689695
colosseum,616,successor_orc_old,0.9516898011080176,4.22,174.8,,d4-c1-n0.1-m16,4,1,0.1,16,,10.279052042689695
colosseum,616,successor_entropy_old,-1.8727272918901097,0.16,174.8,,d4-c1-n0.1-m16,4,1,0.1,16,,10.279052042689695
colosseum,618,successor_signed_orc_tau0.3,,1.28,173.9,,d4-c1-n0.1-m18,4,1,0.1,18,,-50.5659711447567
colosseum,618,successor_signed_orc_phys_tau0.3,,0.0,173.9,,d4-c1-n0.1-m18,4,1,0.1,18,,-50.5659711447567
colosseum,618,successor_signed_orc_tau1,,1.24,173.9,,d4-c1-n0.1-m18,4,1,0.1,18,,-50.5659711447567
colosseum,618,successor_signed_orc_phys_tau1,,0.0,173.9,,d4-c1-n0.1-m18,4,1,0.1,18,,-50.5659711447567
colosseum,618,successor_orc_old,0.9554959916208016,4.1,173.9,,d4-c1-n0.1-m18,4,1,0.1,18,,-50.5659711447567
colosseum,618,successor_entropy_old,-1.8203173810803563,0.14,173.9,,d4-c1-n0.1-m18,4,1,0.1,18,,-50.5659711447567
