dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,844,successor_entropy,-1.394276538121126,0.15,185.63,,d6-c1-n0.01-m44,6,1,0.01,44,,-18.091189087545736
colosseum,844,successor_orc,0.9561907960797762,4.56,185.63,,d6-c1-n0.01-m44,6,1,0.01,44,,-18.091189087545736
colosseum,852,successor_entropy,-1.5102492560526977,0.15,185.89,,d6-c1-n0.05-m2,6,1,0.05,2,,-39.54127821766278
colosseum,852,successor_orc,0.9546140133821002,5.14,185.89,,d6-c1-n0.05-m2,6,1,0.05,2,,-39.54127821766278
colosseum,860,successor_entropy,-1.4798729448413166,0.14,185.91,,d6-c1-n0.05-m10,6,1,0.05,10,,-47.50954618886261
colosseum,860,successor_orc,0.9540587875101699,4.75,185.91,,d6-c1-n0.05-m10,6,1,0.05,10,,-47.50954618886261
colosseum,868,successor_entropy,-1.2960984118665413,0.14,185.49,,d6-c1-n0.05-m18,6,1,0.05,18,,110.87462825795734
colosseum,868,successor_orc,0.9547882770162749,4.85,185.49,,d6-c1-n0.05-m18,6,1,0.05,18,,110.87462825795734
colosseum,876,successor_entropy,-1.508384447876364,0.16,185.87,,d6-c1-n0.05-m26,6,1,0.05,26,,-45.17606055139787
colosseum,876,successor_orc,0.9534191169565365,4.57,185.87,,d6-c1-n0.05-m26,6,1,0.05,26,,-45.17606055139787
colosseum,884,successor_entropy,-1.536792678952256,0.16,185.42,,d6-c1-n0.05-m34,6,1,0.05,34,,-50.523279251620735
colosseum,884,successor_orc,0.9556316704534129,4.56,185.42,,d6-c1-n0.05-m34,6,1,0.05,34,,-50.523279251620735
colosseum,892,successor_entropy,-1.376458147197341,0.14,185.79,,d6-c1-n0.05-m42,6,1,0.05,42,,12.199613438545173
colosseum,892,successor_orc,0.9560306437155435,4.73,185.79,,d6-c1-n0.05-m42,6,1,0.05,42,,12.199613438545173
colosseum,900,successor_entropy,-1.376467664170079,0.15,185.44,,d6-c1-n0.1-m0,6,1,0.1,0,,95.51818366285087
colosseum,900,successor_orc,0.9548291057910114,4.75,185.44,,d6-c1-n0.1-m0,6,1,0.1,0,,95.51818366285087
colosseum,908,successor_entropy,-1.4315572762826922,0.14,185.36,,d6-c1-n0.1-m8,6,1,0.1,8,,-68.148241886613
colosseum,908,successor_orc,0.955117826736127,4.71,185.36,,d6-c1-n0.1-m8,6,1,0.1,8,,-68.148241886613
colosseum,916,successor_entropy,-1.4954300407822012,0.15,186.03,,d6-c1-n0.1-m16,6,1,0.1,16,,15.47128665617431
colosseum,916,successor_orc,0.953214359857524,4.72,186.03,,d6-c1-n0.1-m16,6,1,0.1,16,,15.47128665617431
colosseum,924,successor_entropy,-1.4840454857678462,0.15,185.52,,d6-c1-n0.1-m24,6,1,0.1,24,,-30.15947566028599
colosseum,924,successor_orc,0.9557811951225708,4.77,185.52,,d6-c1-n0.1-m24,6,1,0.1,24,,-30.15947566028599
colosseum,932,successor_entropy,-1.4133373384332129,0.15,185.76,,d6-c1-n0.1-m32,6,1,0.1,32,,-23.865005886443946
colosseum,932,successor_orc,0.9572162998041919,4.78,185.76,,d6-c1-n0.1-m32,6,1,0.1,32,,-23.865005886443946
colosseum,940,successor_entropy,-1.4192624474645126,0.15,186.16,,d6-c1-n0.1-m40,6,1,0.1,40,,-31.443364127644152
colosseum,940,successor_orc,0.9566264288044279,4.89,186.16,,d6-c1-n0.1-m40,6,1,0.1,40,,-31.443364127644152
colosseum,948,successor_entropy,-1.370716646537922,0.15,186.32,,d6-c1-n0.1-m48,6,1,0.1,48,,9.854219548856115
colosseum,948,successor_orc,0.9565268913756563,4.76,186.32,,d6-c1-n0.1-m48,6,1,0.1,48,,9.854219548856115
colosseum,956,successor_entropy,-1.4101546888413528,0.14,186.84,,d6-c1-n0.2-m6,6,1,0.2,6,,-52.61359216613143
colosseum,956,successor_orc,0.9578959594690577,4.84,186.84,,d6-c1-n0.2-m6,6,1,0.2,6,,-52.61359216613143
colosseum,964,successor_entropy,-1.4931658800304868,0.15,185.94,,d6-c1-n0.2-m14,6,1,0.2,14,,-56.47026393572939
colosseum,964,successor_orc,0.9558689045263603,4.77,185.94,,d6-c1-n0.2-m14,6,1,0.2,14,,-56.47026393572939
colosseum,972,successor_entropy,-1.3954222770054476,0.15,186.07,,d6-c1-n0.2-m22,6,1,0.2,22,,-30.920423003410185
colosseum,972,successor_orc,0.9550834961053152,4.74,186.07,,d6-c1-n0.2-m22,6,1,0.2,22,,-30.920423003410185
colosseum,980,successor_entropy,-1.4156501910464527,0.15,186.27,,d6-c1-n0.2-m30,6,1,0.2,30,,33.0864437658102
colosseum,980,successor_orc,0.9549243209104643,4.81,186.27,,d6-c1-n0.2-m30,6,1,0.2,30,,33.0864437658102
colosseum,988,successor_entropy,-1.433816753751443,0.15,186.45,,d6-c1-n0.2-m38,6,1,0.2,38,,-30.73860945970106
colosseum,988,successor_orc,0.9549911740369744,4.67,186.45,,d6-c1-n0.2-m38,6,1,0.2,38,,-30.73860945970106
colosseum,996,successor_entropy,-1.4346931800901268,0.15,174.92,,d6-c1-n0.2-m46,6,1,0.2,46,,-64.10110508826267
colosseum,996,successor_orc,0.9563774561559414,4.43,174.92,,d6-c1-n0.2-m46,6,1,0.2,46,,-64.10110508826267
