dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,519,dc_wasserstein_ollivier,,11.32,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m19,4,1.0,0.1,19.0,,5.115413580992472
colosseum,519,hickock,11.556409629289185,37.75,,,d4-c1-n0.1-m19,4,1.0,0.1,19.0,,5.115413580992472
colosseum,519,laziness_adaptive_t5,,10.31,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m19,4,1.0,0.1,19.0,,5.115413580992472
colosseum,519,laziness_knn_t5,,10.51,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m19,4,1.0,0.1,19.0,,5.115413580992472
colosseum,519,orc,-0.1230090763778098,2.71,,,d4-c1-n0.1-m19,4,1.0,0.1,19.0,,5.115413580992472
colosseum,519,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m19,4,1.0,0.1,19.0,,5.115413580992472
colosseum,519,spc_hop,,0.0,,,d4-c1-n0.1-m19,4,1.0,0.1,19.0,,5.115413580992472
colosseum,520,dc2,-1.1333603858947754,2.3,,,d4-c1-n0.1-m20,4,1.0,0.1,20.0,,-22.744766021389324
colosseum,520,dc_entropic_subtraction,0.2333965301513672,1.64,,,d4-c1-n0.1-m20,4,1.0,0.1,20.0,,-22.744766021389324
colosseum,520,dc_wasserstein_ollivier,-1.0064144134521484,3.81,,,d4-c1-n0.1-m20,4,1.0,0.1,20.0,,-22.744766021389324
colosseum,520,hickock,10.361377022059216,34.73,,,d4-c1-n0.1-m20,4,1.0,0.1,20.0,,-22.744766021389324
colosseum,520,laziness_adaptive_t5,-5.496232032775879,0.25,,,d4-c1-n0.1-m20,4,1.0,0.1,20.0,,-22.744766021389324
colosseum,520,laziness_knn_t5,-5.569934844970703,0.11,,,d4-c1-n0.1-m20,4,1.0,0.1,20.0,,-22.744766021389324
colosseum,520,orc,-0.1599513564808629,2.96,,,d4-c1-n0.1-m20,4,1.0,0.1,20.0,,-22.744766021389324
colosseum,520,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m20,4,1.0,0.1,20.0,,-22.744766021389324
colosseum,520,spc_hop,,0.0,,,d4-c1-n0.1-m20,4,1.0,0.1,20.0,,-22.744766021389324
colosseum,521,dc2,-1.2094244956970217,4.17,,,d4-c1-n0.1-m21,4,1.0,0.1,21.0,,-9.097456266691042
colosseum,521,dc_entropic_subtraction,0.2478752136230468,2.81,,,d4-c1-n0.1-m21,4,1.0,0.1,21.0,,-9.097456266691042
colosseum,521,dc_wasserstein_ollivier,-0.8398425579071045,7.72,,,d4-c1-n0.1-m21,4,1.0,0.1,21.0,,-9.097456266691042
colosseum,521,hickock,10.471995899278996,31.9,,,d4-c1-n0.1-m21,4,1.0,0.1,21.0,,-9.097456266691042
colosseum,521,laziness_adaptive_t5,-5.715545654296875,0.29,,,d4-c1-n0.1-m21,4,1.0,0.1,21.0,,-9.097456266691042
colosseum,521,laziness_knn_t5,-5.782586574554443,0.13,,,d4-c1-n0.1-m21,4,1.0,0.1,21.0,,-9.097456266691042
colosseum,521,orc,-0.1709588568380408,4.14,,,d4-c1-n0.1-m21,4,1.0,0.1,21.0,,-9.097456266691042
colosseum,521,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m21,4,1.0,0.1,21.0,,-9.097456266691042
colosseum,521,spc_hop,,0.0,,,d4-c1-n0.1-m21,4,1.0,0.1,21.0,,-9.097456266691042
colosseum,522,dc2,-1.1398544311523438,3.57,,,d4-c1-n0.1-m22,4,1.0,0.1,22.0,,-7.860020703366556
colosseum,522,dc_entropic_subtraction,0.4843487739562988,2.27,,,d4-c1-n0.1-m22,4,1.0,0.1,22.0,,-7.860020703366556
colosseum,522,dc_wasserstein_ollivier,-0.958267331123352,3.82,,,d4-c1-n0.1-m22,4,1.0,0.1,22.0,,-7.860020703366556
colosseum,522,hickock,11.254250538523364,29.08,,,d4-c1-n0.1-m22,4,1.0,0.1,22.0,,-7.860020703366556
colosseum,522,laziness_adaptive_t5,-5.73484468460083,0.36,,,d4-c1-n0.1-m22,4,1.0,0.1,22.0,,-7.860020703366556
colosseum,522,laziness_knn_t5,-5.753903388977051,0.25,,,d4-c1-n0.1-m22,4,1.0,0.1,22.0,,-7.860020703366556
colosseum,522,orc,-0.1070732378405479,4.27,,,d4-c1-n0.1-m22,4,1.0,0.1,22.0,,-7.860020703366556
colosseum,522,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m22,4,1.0,0.1,22.0,,-7.860020703366556
colosseum,522,spc_hop,,0.0,,,d4-c1-n0.1-m22,4,1.0,0.1,22.0,,-7.860020703366556
colosseum,523,dc2,-1.2077713012695312,4.2,,,d4-c1-n0.1-m23,4,1.0,0.1,23.0,,-13.07001244189393
colosseum,523,dc_entropic_subtraction,0.6456332206726074,2.79,,,d4-c1-n0.1-m23,4,1.0,0.1,23.0,,-13.07001244189393
colosseum,523,dc_wasserstein_ollivier,-0.8834230899810791,5.09,,,d4-c1-n0.1-m23,4,1.0,0.1,23.0,,-13.07001244189393
colosseum,523,hickock,11.347804534330828,28.18,,,d4-c1-n0.1-m23,4,1.0,0.1,23.0,,-13.07001244189393
colosseum,523,laziness_adaptive_t5,-5.857295989990234,0.24,,,d4-c1-n0.1-m23,4,1.0,0.1,23.0,,-13.07001244189393
colosseum,523,laziness_knn_t5,-5.908275127410889,0.18,,,d4-c1-n0.1-m23,4,1.0,0.1,23.0,,-13.07001244189393
colosseum,523,orc,-0.2546399570231845,3.15,,,d4-c1-n0.1-m23,4,1.0,0.1,23.0,,-13.07001244189393
colosseum,523,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m23,4,1.0,0.1,23.0,,-13.07001244189393
colosseum,523,spc_hop,,0.0,,,d4-c1-n0.1-m23,4,1.0,0.1,23.0,,-13.07001244189393
colosseum,524,dc2,-0.6298131942749023,3.85,,,d4-c1-n0.1-m24,4,1.0,0.1,24.0,,-37.72605639942118
colosseum,524,dc_entropic_subtraction,0.693328857421875,2.48,,,d4-c1-n0.1-m24,4,1.0,0.1,24.0,,-37.72605639942118
colosseum,524,dc_wasserstein_ollivier,-0.9038684368133544,5.16,,,d4-c1-n0.1-m24,4,1.0,0.1,24.0,,-37.72605639942118
colosseum,524,hickock,11.90840077455253,27.85,,,d4-c1-n0.1-m24,4,1.0,0.1,24.0,,-37.72605639942118
colosseum,524,laziness_adaptive_t5,-5.889462471008301,0.31,,,d4-c1-n0.1-m24,4,1.0,0.1,24.0,,-37.72605639942118
colosseum,524,laziness_knn_t5,-5.928128719329834,0.16,,,d4-c1-n0.1-m24,4,1.0,0.1,24.0,,-37.72605639942118
colosseum,524,orc,-0.1961979756892017,6.15,,,d4-c1-n0.1-m24,4,1.0,0.1,24.0,,-37.72605639942118
colosseum,524,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m24,4,1.0,0.1,24.0,,-37.72605639942118
colosseum,524,spc_hop,,0.0,,,d4-c1-n0.1-m24,4,1.0,0.1,24.0,,-37.72605639942118
colosseum,525,dc2,,10.35,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m25,4,1.0,0.1,25.0,,-29.63242990362864
colosseum,525,dc_entropic_subtraction,,10.59,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m25,4,1.0,0.1,25.0,,-29.63242990362864
colosseum,525,dc_wasserstein_ollivier,,11.43,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m25,4,1.0,0.1,25.0,,-29.63242990362864
colosseum,525,hickock,11.256207514601282,37.18,,,d4-c1-n0.1-m25,4,1.0,0.1,25.0,,-29.63242990362864
colosseum,525,laziness_adaptive_t5,,10.21,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m25,4,1.0,0.1,25.0,,-29.63242990362864
colosseum,525,laziness_knn_t5,,10.12,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m25,4,1.0,0.1,25.0,,-29.63242990362864
colosseum,525,orc,-0.1905230835838239,3.39,,,d4-c1-n0.1-m25,4,1.0,0.1,25.0,,-29.63242990362864
colosseum,525,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m25,4,1.0,0.1,25.0,,-29.63242990362864
colosseum,525,spc_hop,,0.0,,,d4-c1-n0.1-m25,4,1.0,0.1,25.0,,-29.63242990362864
colosseum,526,dc2,-0.7611770629882812,5.19,,,d4-c1-n0.1-m26,4,1.0,0.1,26.0,,15.11549172393693
colosseum,526,dc_entropic_subtraction,0.8212213516235352,1.41,,,d4-c1-n0.1-m26,4,1.0,0.1,26.0,,15.11549172393693
colosseum,526,dc_wasserstein_ollivier,-0.7374228239059448,4.78,,,d4-c1-n0.1-m26,4,1.0,0.1,26.0,,15.11549172393693
colosseum,526,hickock,11.72076285279637,26.95,,,d4-c1-n0.1-m26,4,1.0,0.1,26.0,,15.11549172393693
colosseum,526,laziness_adaptive_t5,-5.284700393676758,0.31,,,d4-c1-n0.1-m26,4,1.0,0.1,26.0,,15.11549172393693
colosseum,526,laziness_knn_t5,-5.302278995513916,0.14,,,d4-c1-n0.1-m26,4,1.0,0.1,26.0,,15.11549172393693
colosseum,526,orc,-0.020006425663004,7.58,,,d4-c1-n0.1-m26,4,1.0,0.1,26.0,,15.11549172393693
colosseum,526,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m26,4,1.0,0.1,26.0,,15.11549172393693
colosseum,526,spc_hop,,0.0,,,d4-c1-n0.1-m26,4,1.0,0.1,26.0,,15.11549172393693
colosseum,527,dc2,,10.34,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m27,4,1.0,0.1,27.0,,-29.44895006786233
colosseum,527,dc_entropic_subtraction,,10.7,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m27,4,1.0,0.1,27.0,,-29.44895006786233
colosseum,527,dc_wasserstein_ollivier,,11.27,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m27,4,1.0,0.1,27.0,,-29.44895006786233
colosseum,527,hickock,12.619637391161088,38.17,,,d4-c1-n0.1-m27,4,1.0,0.1,27.0,,-29.44895006786233
colosseum,527,laziness_adaptive_t5,,10.34,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m27,4,1.0,0.1,27.0,,-29.44895006786233
colosseum,527,laziness_knn_t5,,10.14,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m27,4,1.0,0.1,27.0,,-29.44895006786233
colosseum,527,orc,-0.0862952474265476,2.67,,,d4-c1-n0.1-m27,4,1.0,0.1,27.0,,-29.44895006786233
colosseum,527,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m27,4,1.0,0.1,27.0,,-29.44895006786233
colosseum,527,spc_hop,,0.0,,,d4-c1-n0.1-m27,4,1.0,0.1,27.0,,-29.44895006786233
colosseum,528,dc2,-0.2361283302307129,2.89,,,d4-c1-n0.1-m28,4,1.0,0.1,28.0,,22.817679204376933
colosseum,528,dc_entropic_subtraction,0.871403694152832,1.86,,,d4-c1-n0.1-m28,4,1.0,0.1,28.0,,22.817679204376933
colosseum,528,dc_wasserstein_ollivier,-0.6466652154922485,4.45,,,d4-c1-n0.1-m28,4,1.0,0.1,28.0,,22.817679204376933
colosseum,528,hickock,12.193501109510729,37.05,,,d4-c1-n0.1-m28,4,1.0,0.1,28.0,,22.817679204376933
colosseum,528,laziness_adaptive_t5,-5.694849967956543,0.18,,,d4-c1-n0.1-m28,4,1.0,0.1,28.0,,22.817679204376933
colosseum,528,laziness_knn_t5,-5.746396541595459,0.1,,,d4-c1-n0.1-m28,4,1.0,0.1,28.0,,22.817679204376933
colosseum,528,orc,-0.2286108549119173,3.54,,,d4-c1-n0.1-m28,4,1.0,0.1,28.0,,22.817679204376933
colosseum,528,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m28,4,1.0,0.1,28.0,,22.817679204376933
colosseum,528,spc_hop,,0.0,,,d4-c1-n0.1-m28,4,1.0,0.1,28.0,,22.817679204376933
colosseum,529,dc2,-0.6624083518981934,3.2,,,d4-c1-n0.1-m29,4,1.0,0.1,29.0,,-72.37892271323128
colosseum,529,dc_entropic_subtraction,0.6868729591369629,2.19,,,d4-c1-n0.1-m29,4,1.0,0.1,29.0,,-72.37892271323128
colosseum,529,dc_wasserstein_ollivier,-1.0950777530670166,7.28,,,d4-c1-n0.1-m29,4,1.0,0.1,29.0,,-72.37892271323128
colosseum,529,hickock,11.60397335497572,30.82,,,d4-c1-n0.1-m29,4,1.0,0.1,29.0,,-72.37892271323128
colosseum,529,laziness_adaptive_t5,-5.89968729019165,0.26,,,d4-c1-n0.1-m29,4,1.0,0.1,29.0,,-72.37892271323128
colosseum,529,laziness_knn_t5,-5.971220970153809,0.14,,,d4-c1-n0.1-m29,4,1.0,0.1,29.0,,-72.37892271323128
colosseum,529,orc,-0.2341600900773991,3.08,,,d4-c1-n0.1-m29,4,1.0,0.1,29.0,,-72.37892271323128
colosseum,529,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m29,4,1.0,0.1,29.0,,-72.37892271323128
colosseum,529,spc_hop,,0.0,,,d4-c1-n0.1-m29,4,1.0,0.1,29.0,,-72.37892271323128
colosseum,530,dc2,-0.7989382743835449,3.07,,,d4-c1-n0.1-m30,4,1.0,0.1,30.0,,-29.892025594050303
colosseum,530,dc_entropic_subtraction,0.6397919654846191,1.46,,,d4-c1-n0.1-m30,4,1.0,0.1,30.0,,-29.892025594050303
colosseum,530,dc_wasserstein_ollivier,-0.979040503501892,4.3,,,d4-c1-n0.1-m30,4,1.0,0.1,30.0,,-29.892025594050303
colosseum,530,hickock,11.561654736172672,20.77,,,d4-c1-n0.1-m30,4,1.0,0.1,30.0,,-29.892025594050303
colosseum,530,laziness_adaptive_t5,-5.638079643249512,0.37,,,d4-c1-n0.1-m30,4,1.0,0.1,30.0,,-29.892025594050303
colosseum,530,laziness_knn_t5,-5.6596221923828125,0.18,,,d4-c1-n0.1-m30,4,1.0,0.1,30.0,,-29.892025594050303
colosseum,530,orc,-0.1501030189525444,4.72,,,d4-c1-n0.1-m30,4,1.0,0.1,30.0,,-29.892025594050303
colosseum,530,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m30,4,1.0,0.1,30.0,,-29.892025594050303
colosseum,530,spc_hop,,0.0,,,d4-c1-n0.1-m30,4,1.0,0.1,30.0,,-29.892025594050303
colosseum,531,dc2,-0.960500717163086,4.98,,,d4-c1-n0.1-m31,4,1.0,0.1,31.0,,10.954616815677618
colosseum,531,dc_entropic_subtraction,0.5574665069580078,2.62,,,d4-c1-n0.1-m31,4,1.0,0.1,31.0,,10.954616815677618
colosseum,531,dc_wasserstein_ollivier,-0.863822340965271,11.14,,,d4-c1-n0.1-m31,4,1.0,0.1,31.0,,10.954616815677618
colosseum,531,hickock,11.720884704760657,28.93,,,d4-c1-n0.1-m31,4,1.0,0.1,31.0,,10.954616815677618
colosseum,531,laziness_adaptive_t5,-5.723313331604004,0.28,,,d4-c1-n0.1-m31,4,1.0,0.1,31.0,,10.954616815677618
colosseum,531,laziness_knn_t5,-5.793130874633789,0.28,,,d4-c1-n0.1-m31,4,1.0,0.1,31.0,,10.954616815677618
colosseum,531,orc,-0.2094952885399591,4.17,,,d4-c1-n0.1-m31,4,1.0,0.1,31.0,,10.954616815677618
colosseum,531,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m31,4,1.0,0.1,31.0,,10.954616815677618
colosseum,531,spc_hop,,0.0,,,d4-c1-n0.1-m31,4,1.0,0.1,31.0,,10.954616815677618
colosseum,532,dc2,-0.0132718086242675,4.02,,,d4-c1-n0.1-m32,4,1.0,0.1,32.0,,3.544400474857161
colosseum,532,dc_entropic_subtraction,0.8341484069824219,2.08,,,d4-c1-n0.1-m32,4,1.0,0.1,32.0,,3.544400474857161
colosseum,532,dc_wasserstein_ollivier,-0.8946651220321655,7.81,,,d4-c1-n0.1-m32,4,1.0,0.1,32.0,,3.544400474857161
colosseum,532,hickock,12.410694308369177,28.27,,,d4-c1-n0.1-m32,4,1.0,0.1,32.0,,3.544400474857161
colosseum,532,laziness_adaptive_t5,-5.6854400634765625,0.28,,,d4-c1-n0.1-m32,4,1.0,0.1,32.0,,3.544400474857161
colosseum,532,laziness_knn_t5,-5.684772968292236,0.25,,,d4-c1-n0.1-m32,4,1.0,0.1,32.0,,3.544400474857161
colosseum,532,orc,-0.2261890645830947,4.83,,,d4-c1-n0.1-m32,4,1.0,0.1,32.0,,3.544400474857161
colosseum,532,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m32,4,1.0,0.1,32.0,,3.544400474857161
colosseum,532,spc_hop,,0.0,,,d4-c1-n0.1-m32,4,1.0,0.1,32.0,,3.544400474857161
colosseum,533,dc2,,10.54,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m33,4,1.0,0.1,33.0,,-37.40592435357148
colosseum,533,dc_entropic_subtraction,,10.89,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m33,4,1.0,0.1,33.0,,-37.40592435357148
colosseum,533,dc_wasserstein_ollivier,,11.82,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m33,4,1.0,0.1,33.0,,-37.40592435357148
colosseum,533,hickock,12.323277395770695,38.36,,,d4-c1-n0.1-m33,4,1.0,0.1,33.0,,-37.40592435357148
colosseum,533,laziness_adaptive_t5,,10.22,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m33,4,1.0,0.1,33.0,,-37.40592435357148
colosseum,533,laziness_knn_t5,,10.23,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m33,4,1.0,0.1,33.0,,-37.40592435357148
colosseum,533,orc,-0.0495373361772802,4.0,,,d4-c1-n0.1-m33,4,1.0,0.1,33.0,,-37.40592435357148
colosseum,533,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m33,4,1.0,0.1,33.0,,-37.40592435357148
colosseum,533,spc_hop,,0.0,,,d4-c1-n0.1-m33,4,1.0,0.1,33.0,,-37.40592435357148
colosseum,534,dc2,-1.0143275260925293,3.58,,,d4-c1-n0.1-m34,4,1.0,0.1,34.0,,-25.817247335523607
colosseum,534,dc_entropic_subtraction,0.629145622253418,1.6,,,d4-c1-n0.1-m34,4,1.0,0.1,34.0,,-25.817247335523607
colosseum,534,dc_wasserstein_ollivier,-0.95997154712677,5.34,,,d4-c1-n0.1-m34,4,1.0,0.1,34.0,,-25.817247335523607
colosseum,534,hickock,11.579369330944672,31.05,,,d4-c1-n0.1-m34,4,1.0,0.1,34.0,,-25.817247335523607
colosseum,534,laziness_adaptive_t5,-5.61738395690918,0.36,,,d4-c1-n0.1-m34,4,1.0,0.1,34.0,,-25.817247335523607
colosseum,534,laziness_knn_t5,-5.686642646789551,0.26,,,d4-c1-n0.1-m34,4,1.0,0.1,34.0,,-25.817247335523607
colosseum,534,orc,-0.1337309830153862,4.59,,,d4-c1-n0.1-m34,4,1.0,0.1,34.0,,-25.817247335523607
colosseum,534,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m34,4,1.0,0.1,34.0,,-25.817247335523607
colosseum,534,spc_hop,,0.0,,,d4-c1-n0.1-m34,4,1.0,0.1,34.0,,-25.817247335523607
colosseum,535,dc2,,10.17,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m35,4,1.0,0.1,35.0,,-29.35018557900616
colosseum,535,dc_entropic_subtraction,,10.6,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m35,4,1.0,0.1,35.0,,-29.35018557900616
colosseum,535,dc_wasserstein_ollivier,,10.87,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m35,4,1.0,0.1,35.0,,-29.35018557900616
colosseum,535,hickock,11.556522693372624,39.46,,,d4-c1-n0.1-m35,4,1.0,0.1,35.0,,-29.35018557900616
colosseum,535,laziness_adaptive_t5,,10.44,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m35,4,1.0,0.1,35.0,,-29.35018557900616
colosseum,535,laziness_knn_t5,,10.41,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m35,4,1.0,0.1,35.0,,-29.35018557900616
colosseum,535,orc,-0.0219590566529024,2.64,,,d4-c1-n0.1-m35,4,1.0,0.1,35.0,,-29.35018557900616
colosseum,535,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m35,4,1.0,0.1,35.0,,-29.35018557900616
colosseum,535,spc_hop,,0.0,,,d4-c1-n0.1-m35,4,1.0,0.1,35.0,,-29.35018557900616
colosseum,536,dc2,-0.8057866096496582,2.11,,,d4-c1-n0.1-m36,4,1.0,0.1,36.0,,-24.08752821469724
colosseum,536,dc_entropic_subtraction,0.6823387145996094,2.17,,,d4-c1-n0.1-m36,4,1.0,0.1,36.0,,-24.08752821469724
colosseum,536,dc_wasserstein_ollivier,-0.8765888214111328,3.64,,,d4-c1-n0.1-m36,4,1.0,0.1,36.0,,-24.08752821469724
colosseum,536,hickock,12.004022722475671,34.76,,,d4-c1-n0.1-m36,4,1.0,0.1,36.0,,-24.08752821469724
colosseum,536,laziness_adaptive_t5,-5.610255718231201,0.2,,,d4-c1-n0.1-m36,4,1.0,0.1,36.0,,-24.08752821469724
colosseum,536,laziness_knn_t5,-5.632300853729248,0.12,,,d4-c1-n0.1-m36,4,1.0,0.1,36.0,,-24.08752821469724
colosseum,536,orc,-0.1393733919077262,3.04,,,d4-c1-n0.1-m36,4,1.0,0.1,36.0,,-24.08752821469724
colosseum,536,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m36,4,1.0,0.1,36.0,,-24.08752821469724
colosseum,536,spc_hop,,0.0,,,d4-c1-n0.1-m36,4,1.0,0.1,36.0,,-24.08752821469724
colosseum,537,dc2,-0.5841183662414551,2.72,,,d4-c1-n0.1-m37,4,1.0,0.1,37.0,,-30.94407950674902
colosseum,537,dc_entropic_subtraction,0.3766961097717285,2.15,,,d4-c1-n0.1-m37,4,1.0,0.1,37.0,,-30.94407950674902
colosseum,537,dc_wasserstein_ollivier,-1.0719785690307615,7.06,,,d4-c1-n0.1-m37,4,1.0,0.1,37.0,,-30.94407950674902
colosseum,537,hickock,11.338735275958438,31.87,,,d4-c1-n0.1-m37,4,1.0,0.1,37.0,,-30.94407950674902
colosseum,537,laziness_adaptive_t5,-6.042096138000488,0.2,,,d4-c1-n0.1-m37,4,1.0,0.1,37.0,,-30.94407950674902
colosseum,537,laziness_knn_t5,-6.081361770629883,0.11,,,d4-c1-n0.1-m37,4,1.0,0.1,37.0,,-30.94407950674902
colosseum,537,orc,-0.1967405787656866,3.1,,,d4-c1-n0.1-m37,4,1.0,0.1,37.0,,-30.94407950674902
colosseum,537,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m37,4,1.0,0.1,37.0,,-30.94407950674902
colosseum,537,spc_hop,,0.0,,,d4-c1-n0.1-m37,4,1.0,0.1,37.0,,-30.94407950674902
colosseum,538,dc2,-0.3437991142272949,3.93,,,d4-c1-n0.1-m38,4,1.0,0.1,38.0,,-12.072197877464315
colosseum,538,dc_entropic_subtraction,0.3715128898620605,3.01,,,d4-c1-n0.1-m38,4,1.0,0.1,38.0,,-12.072197877464315
colosseum,538,dc_wasserstein_ollivier,-0.9356344938278198,4.36,,,d4-c1-n0.1-m38,4,1.0,0.1,38.0,,-12.072197877464315
colosseum,538,hickock,11.228960966466078,24.03,,,d4-c1-n0.1-m38,4,1.0,0.1,38.0,,-12.072197877464315
colosseum,538,laziness_adaptive_t5,-5.799834728240967,0.19,,,d4-c1-n0.1-m38,4,1.0,0.1,38.0,,-12.072197877464315
colosseum,538,laziness_knn_t5,-5.881856441497803,0.15,,,d4-c1-n0.1-m38,4,1.0,0.1,38.0,,-12.072197877464315
colosseum,538,orc,-0.162352522170968,3.39,,,d4-c1-n0.1-m38,4,1.0,0.1,38.0,,-12.072197877464315
colosseum,538,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m38,4,1.0,0.1,38.0,,-12.072197877464315
colosseum,538,spc_hop,,0.0,,,d4-c1-n0.1-m38,4,1.0,0.1,38.0,,-12.072197877464315
colosseum,539,dc2,-0.6039671897888184,2.55,,,d4-c1-n0.1-m39,4,1.0,0.1,39.0,,-9.574465611183768
colosseum,539,dc_entropic_subtraction,0.8737645149230957,2.54,,,d4-c1-n0.1-m39,4,1.0,0.1,39.0,,-9.574465611183768
colosseum,539,dc_wasserstein_ollivier,-0.8060535192489624,5.1,,,d4-c1-n0.1-m39,4,1.0,0.1,39.0,,-9.574465611183768
colosseum,539,hickock,12.406054057079322,26.35,,,d4-c1-n0.1-m39,4,1.0,0.1,39.0,,-9.574465611183768
colosseum,539,laziness_adaptive_t5,-5.431396484375,0.31,,,d4-c1-n0.1-m39,4,1.0,0.1,39.0,,-9.574465611183768
colosseum,539,laziness_knn_t5,-5.499452590942383,0.58,,,d4-c1-n0.1-m39,4,1.0,0.1,39.0,,-9.574465611183768
colosseum,539,orc,-0.020099282369718,3.4,,,d4-c1-n0.1-m39,4,1.0,0.1,39.0,,-9.574465611183768
colosseum,539,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m39,4,1.0,0.1,39.0,,-9.574465611183768
colosseum,539,spc_hop,,0.0,,,d4-c1-n0.1-m39,4,1.0,0.1,39.0,,-9.574465611183768
colosseum,540,dc2,-0.6015968322753906,3.48,,,d4-c1-n0.1-m40,4,1.0,0.1,40.0,,-16.818464510683206
colosseum,540,dc_entropic_subtraction,0.5679726600646973,2.37,,,d4-c1-n0.1-m40,4,1.0,0.1,40.0,,-16.818464510683206
colosseum,540,dc_wasserstein_ollivier,-0.9712539911270142,5.0,,,d4-c1-n0.1-m40,4,1.0,0.1,40.0,,-16.818464510683206
colosseum,540,hickock,11.655576113624312,26.86,,,d4-c1-n0.1-m40,4,1.0,0.1,40.0,,-16.818464510683206
colosseum,540,laziness_adaptive_t5,-4.958174705505371,0.4,,,d4-c1-n0.1-m40,4,1.0,0.1,40.0,,-16.818464510683206
colosseum,540,laziness_knn_t5,-4.952414512634277,0.28,,,d4-c1-n0.1-m40,4,1.0,0.1,40.0,,-16.818464510683206
colosseum,540,orc,0.0482423679917369,4.49,,,d4-c1-n0.1-m40,4,1.0,0.1,40.0,,-16.818464510683206
colosseum,540,spc_diffusion_t5,,0.0,,,d4-c1-n0.1-m40,4,1.0,0.1,40.0,,-16.818464510683206
colosseum,540,spc_hop,,0.0,,,d4-c1-n0.1-m40,4,1.0,0.1,40.0,,-16.818464510683206
colosseum,541,dc2,,10.27,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m41,4,1.0,0.1,41.0,,-8.014092701219194
colosseum,541,dc_entropic_subtraction,,11.72,,RESOURCE_EXHAUSTED: Out of memory while trying to allocate 36000000 bytes.,d4-c1-n0.1-m41,4,1.0,0.1,41.0,,-8.014092701219194
