dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,846,successor_orc,0.9547955191489484,4.67,185.73,,d6-c1-n0.01-m46,6,1,0.01,46,,-42.70955621890242
colosseum,854,successor_entropy,-1.444294484224248,0.16,185.95,,d6-c1-n0.05-m4,6,1,0.05,4,,-71.47693679031646
colosseum,854,successor_orc,0.9564942213991876,4.74,185.95,,d6-c1-n0.05-m4,6,1,0.05,4,,-71.47693679031646
colosseum,862,successor_entropy,-1.319544507917948,0.14,186.55,,d6-c1-n0.05-m12,6,1,0.05,12,,-44.29443502557237
colosseum,862,successor_orc,0.9553914286066324,4.96,186.55,,d6-c1-n0.05-m12,6,1,0.05,12,,-44.29443502557237
colosseum,870,successor_entropy,-1.4093976161777197,0.15,186.49,,d6-c1-n0.05-m20,6,1,0.05,20,,-45.200414159828696
colosseum,870,successor_orc,0.9560020290639055,4.93,186.49,,d6-c1-n0.05-m20,6,1,0.05,20,,-45.200414159828696
colosseum,878,successor_entropy,-1.5576395190777257,0.15,186.53,,d6-c1-n0.05-m28,6,1,0.05,28,,-42.72696911544786
colosseum,878,successor_orc,0.954665556356738,5.01,186.53,,d6-c1-n0.05-m28,6,1,0.05,28,,-42.72696911544786
colosseum,886,successor_entropy,-1.4188945295504916,0.15,186.84,,d6-c1-n0.05-m36,6,1,0.05,36,,26.415580223582307
colosseum,886,successor_orc,0.9531663638593275,4.98,186.84,,d6-c1-n0.05-m36,6,1,0.05,36,,26.415580223582307
colosseum,894,successor_entropy,-1.5631035801811766,0.15,186.76,,d6-c1-n0.05-m44,6,1,0.05,44,,-34.50600133308969
colosseum,894,successor_orc,0.9548389152567273,5.16,186.76,,d6-c1-n0.05-m44,6,1,0.05,44,,-34.50600133308969
colosseum,902,successor_entropy,-1.5547195737886552,0.16,186.82,,d6-c1-n0.1-m2,6,1,0.1,2,,-56.01465196881252
colosseum,902,successor_orc,0.9525258429791047,5.24,186.82,,d6-c1-n0.1-m2,6,1,0.1,2,,-56.01465196881252
colosseum,910,successor_entropy,-1.3721201769389832,0.16,186.55,,d6-c1-n0.1-m10,6,1,0.1,10,,-40.213114762649035
colosseum,910,successor_orc,0.9559837535570557,5.0,186.55,,d6-c1-n0.1-m10,6,1,0.1,10,,-40.213114762649035
colosseum,918,successor_entropy,-1.4001432893644088,0.16,186.44,,d6-c1-n0.1-m18,6,1,0.1,18,,-28.444835209377704
colosseum,918,successor_orc,0.9578522964627835,5.19,186.44,,d6-c1-n0.1-m18,6,1,0.1,18,,-28.444835209377704
colosseum,926,successor_entropy,-1.2775675052538282,0.15,186.12,,d6-c1-n0.1-m26,6,1,0.1,26,,68.65890514830625
colosseum,926,successor_orc,0.9538638411431752,4.71,186.12,,d6-c1-n0.1-m26,6,1,0.1,26,,68.65890514830625
colosseum,934,successor_entropy,-1.3686311877324866,0.15,186.39,,d6-c1-n0.1-m34,6,1,0.1,34,,-16.792767726217903
colosseum,934,successor_orc,0.9555934305959912,5.03,186.39,,d6-c1-n0.1-m34,6,1,0.1,34,,-16.792767726217903
colosseum,942,successor_entropy,-1.4047556117037312,0.14,185.65,,d6-c1-n0.1-m42,6,1,0.1,42,,-51.734725703547696
colosseum,942,successor_orc,0.9546756782917867,4.46,185.65,,d6-c1-n0.1-m42,6,1,0.1,42,,-51.734725703547696
colosseum,950,successor_entropy,-1.4018891583602138,0.15,186.0,,d6-c1-n0.2-m0,6,1,0.2,0,,-26.13846507632686
colosseum,950,successor_orc,0.9540724690916563,4.67,186.0,,d6-c1-n0.2-m0,6,1,0.2,0,,-26.13846507632686
colosseum,958,successor_entropy,-1.400345195816752,0.14,185.97,,d6-c1-n0.2-m8,6,1,0.2,8,,-38.39373217759791
colosseum,958,successor_orc,0.957509599940416,4.42,185.97,,d6-c1-n0.2-m8,6,1,0.2,8,,-38.39373217759791
colosseum,966,successor_entropy,-1.398073574787782,0.15,185.72,,d6-c1-n0.2-m16,6,1,0.2,16,,2.8592396367024597
colosseum,966,successor_orc,0.9559588521495551,4.75,185.72,,d6-c1-n0.2-m16,6,1,0.2,16,,2.8592396367024597
colosseum,974,successor_entropy,-1.320773317377083,0.14,185.66,,d6-c1-n0.2-m24,6,1,0.2,24,,-29.616910704926703
colosseum,974,successor_orc,0.9566161022147659,4.66,185.66,,d6-c1-n0.2-m24,6,1,0.2,24,,-29.616910704926703
colosseum,982,successor_entropy,-1.4394709243635297,0.15,185.82,,d6-c1-n0.2-m32,6,1,0.2,32,,-40.48085011330659
colosseum,982,successor_orc,0.9563747387893293,4.7,185.82,,d6-c1-n0.2-m32,6,1,0.2,32,,-40.48085011330659
colosseum,990,successor_entropy,-1.3855560917635255,0.15,185.64,,d6-c1-n0.2-m40,6,1,0.2,40,,-37.5579872856713
colosseum,990,successor_orc,0.9554909694479372,4.91,185.64,,d6-c1-n0.2-m40,6,1,0.2,40,,-37.5579872856713
colosseum,998,successor_entropy,-1.4826461547855287,0.15,184.97,,d6-c1-n0.2-m48,6,1,0.2,48,,-81.99199837881501
colosseum,998,successor_orc,0.9573150824914904,4.77,184.97,,d6-c1-n0.2-m48,6,1,0.2,48,,-81.99199837881501
