dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,842,successor_orc,0.955179157737412,4.67,205.3,,d6-c1-n0.01-m42,6,1,0.01,42,,-26.40858600846317
colosseum,850,successor_entropy,-1.408638590381015,0.15,205.55,,d6-c1-n0.05-m0,6,1,0.05,0,,-38.30342847941553
colosseum,850,successor_orc,0.9558384632457431,4.67,205.55,,d6-c1-n0.05-m0,6,1,0.05,0,,-38.30342847941553
colosseum,858,successor_entropy,-1.338746877304744,0.15,205.48,,d6-c1-n0.05-m8,6,1,0.05,8,,-19.249566011341805
colosseum,858,successor_orc,0.9559200620752317,4.55,205.48,,d6-c1-n0.05-m8,6,1,0.05,8,,-19.249566011341805
colosseum,866,successor_entropy,-1.4474528741740311,0.15,205.74,,d6-c1-n0.05-m16,6,1,0.05,16,,-43.50137209397717
colosseum,866,successor_orc,0.9559114090358011,4.71,205.74,,d6-c1-n0.05-m16,6,1,0.05,16,,-43.50137209397717
colosseum,874,successor_entropy,-1.4218469685718107,0.16,206.05,,d6-c1-n0.05-m24,6,1,0.05,24,,-56.45678424471353
colosseum,874,successor_orc,0.9563446861588527,4.51,206.05,,d6-c1-n0.05-m24,6,1,0.05,24,,-56.45678424471353
colosseum,882,successor_entropy,-1.4152455295797555,0.15,205.95,,d6-c1-n0.05-m32,6,1,0.05,32,,-25.593303767323967
colosseum,882,successor_orc,0.9566042568072248,4.87,205.95,,d6-c1-n0.05-m32,6,1,0.05,32,,-25.593303767323967
colosseum,890,successor_entropy,-1.4027971325902036,0.14,205.8,,d6-c1-n0.05-m40,6,1,0.05,40,,-30.03094252295783
colosseum,890,successor_orc,0.9551158340960173,4.79,205.8,,d6-c1-n0.05-m40,6,1,0.05,40,,-30.03094252295783
colosseum,898,successor_entropy,-1.4613093633751462,0.15,205.71,,d6-c1-n0.05-m48,6,1,0.05,48,,-20.393912408608863
colosseum,898,successor_orc,0.9566019132308945,4.89,205.71,,d6-c1-n0.05-m48,6,1,0.05,48,,-20.393912408608863
colosseum,906,successor_entropy,-1.3345264248996973,0.15,205.69,,d6-c1-n0.1-m6,6,1,0.1,6,,62.469380929767695
colosseum,906,successor_orc,0.9550210131429065,4.61,205.69,,d6-c1-n0.1-m6,6,1,0.1,6,,62.469380929767695
colosseum,914,successor_entropy,-1.3848880486382793,0.15,204.81,,d6-c1-n0.1-m14,6,1,0.1,14,,-42.3942356210081
colosseum,914,successor_orc,0.9568966577132841,4.74,204.81,,d6-c1-n0.1-m14,6,1,0.1,14,,-42.3942356210081
colosseum,922,successor_entropy,-1.469101668938684,0.14,199.01,,d6-c1-n0.1-m22,6,1,0.1,22,,-55.77678426063918
colosseum,922,successor_orc,0.9539520513927794,4.76,199.01,,d6-c1-n0.1-m22,6,1,0.1,22,,-55.77678426063918
colosseum,930,successor_entropy,-1.420922629759647,0.14,197.89,,d6-c1-n0.1-m30,6,1,0.1,30,,-25.456470975310957
colosseum,930,successor_orc,0.9546775284674912,4.73,197.89,,d6-c1-n0.1-m30,6,1,0.1,30,,-25.456470975310957
colosseum,938,successor_entropy,-1.4502332044715682,0.14,196.5,,d6-c1-n0.1-m38,6,1,0.1,38,,-47.98514946471076
colosseum,938,successor_orc,0.9559364659680273,4.67,196.5,,d6-c1-n0.1-m38,6,1,0.1,38,,-47.98514946471076
colosseum,946,successor_entropy,-1.5084456429045336,0.14,195.48,,d6-c1-n0.1-m46,6,1,0.1,46,,-75.81718011724415
colosseum,946,successor_orc,0.9539773160430497,4.57,195.48,,d6-c1-n0.1-m46,6,1,0.1,46,,-75.81718011724415
colosseum,954,successor_entropy,-1.4007485769009993,0.14,195.46,,d6-c1-n0.2-m4,6,1,0.2,4,,44.1835063836764
colosseum,954,successor_orc,0.9564272586943959,4.56,195.46,,d6-c1-n0.2-m4,6,1,0.2,4,,44.1835063836764
colosseum,962,successor_entropy,-1.3614920365394403,0.14,194.61,,d6-c1-n0.2-m12,6,1,0.2,12,,-41.83500758175949
colosseum,962,successor_orc,0.9557468147152505,4.59,194.61,,d6-c1-n0.2-m12,6,1,0.2,12,,-41.83500758175949
colosseum,970,successor_entropy,-1.473261434684818,0.14,194.43,,d6-c1-n0.2-m20,6,1,0.2,20,,-43.032181590110085
colosseum,970,successor_orc,0.9549755948111208,4.77,194.43,,d6-c1-n0.2-m20,6,1,0.2,20,,-43.032181590110085
colosseum,978,successor_entropy,-1.4696079422247907,0.14,194.71,,d6-c1-n0.2-m28,6,1,0.2,28,,-44.356670522085
colosseum,978,successor_orc,0.9564433239206522,4.62,194.71,,d6-c1-n0.2-m28,6,1,0.2,28,,-44.356670522085
colosseum,986,successor_entropy,-1.3395672984127887,0.15,194.39,,d6-c1-n0.2-m36,6,1,0.2,36,,-23.23706303500188
colosseum,986,successor_orc,0.9577510054058572,4.75,194.39,,d6-c1-n0.2-m36,6,1,0.2,36,,-23.23706303500188
colosseum,994,successor_entropy,-1.4937813165367892,0.14,176.53,,d6-c1-n0.2-m44,6,1,0.2,44,,-43.88823798266829
colosseum,994,successor_orc,0.9541941966199222,3.84,176.53,,d6-c1-n0.2-m44,6,1,0.2,44,,-43.88823798266829
