dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
sadspheres,219,spc_diffusion_t5,,0.0,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,219,laziness_knn_t5,-6.16999626159668,0.07,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,219,laziness_adaptive_t5,-6.238448143005371,0.1,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,219,successor_entropy,-7.320001602172852,0.03,12.75,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,219,successor_orc,0.5337283395963079,2.71,12.75,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,220,dc2,0.9615039825439453,1.12,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,220,dc_wasserstein_ollivier,0.5656672716140747,0.81,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,220,dc_entropic_subtraction,0.13545656204223633,0.58,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,220,hickock,16.24621659942213,7.63,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,220,frc_weighted_adaptive,-54.56323074258627,0.56,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,220,frc_unweighted_knn,-11.25,0.21,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,220,orc,-0.22010975268793964,3.9,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,220,spc_hop,,0.0,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,220,spc_diffusion_t5,,0.0,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,220,laziness_knn_t5,-5.862879276275635,0.06,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,220,laziness_adaptive_t5,-5.895370960235596,0.09,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,220,successor_entropy,-7.078738689422607,0.03,12.78,,5-Sphere,5,,,,Sphere,2.0
sadspheres,220,successor_orc,-864.5320070350568,2.64,12.78,,5-Sphere,5,,,,Sphere,2.0
sadspheres,221,dc2,0.0883026123046875,1.01,,,5-Plane,5,,,,Plane,0.0
sadspheres,221,dc_wasserstein_ollivier,-0.013865470886230469,0.91,,,5-Plane,5,,,,Plane,0.0
sadspheres,221,dc_entropic_subtraction,-0.004578113555908203,0.58,,,5-Plane,5,,,,Plane,0.0
sadspheres,221,hickock,15.636636265410418,7.85,,,5-Plane,5,,,,Plane,0.0
sadspheres,221,frc_weighted_adaptive,-43.87289137119132,0.56,,,5-Plane,5,,,,Plane,0.0
sadspheres,221,frc_unweighted_knn,-9.916666666666666,0.22,,,5-Plane,5,,,,Plane,0.0
sadspheres,221,orc,-0.13119199337737408,4.17,,,5-Plane,5,,,,Plane,0.0
sadspheres,221,spc_hop,,0.0,,,5-Plane,5,,,,Plane,0.0
sadspheres,221,spc_diffusion_t5,,0.0,,,5-Plane,5,,,,Plane,0.0
sadspheres,221,laziness_knn_t5,-5.931532859802246,0.07,,,5-Plane,5,,,,Plane,0.0
sadspheres,221,laziness_adaptive_t5,-6.089019298553467,0.08,,,5-Plane,5,,,,Plane,0.0
sadspheres,221,successor_entropy,-7.115239143371582,0.03,12.81,,5-Plane,5,,,,Plane,0.0
sadspheres,221,successor_orc,-1264.149718011872,2.53,12.81,,5-Plane,5,,,,Plane,0.0
sadspheres,222,dc2,-0.7771053314208984,0.87,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,222,dc_wasserstein_ollivier,-0.31242120265960693,0.82,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,222,dc_entropic_subtraction,0.2698941230773926,0.55,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,222,hickock,15.926451092072035,7.73,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,222,frc_weighted_adaptive,-62.286667093831525,0.56,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,222,frc_unweighted_knn,-13.181818181818182,0.23,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,222,orc,-0.25838186238405075,3.95,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,222,spc_hop,,0.0,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,222,spc_diffusion_t5,,0.0,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,222,laziness_knn_t5,-6.283403396606445,0.07,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,222,laziness_adaptive_t5,-6.317569255828857,0.1,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,222,successor_entropy,-7.298214435577393,0.03,12.75,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,222,successor_orc,-3.0806141065448616,2.73,12.75,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,223,dc2,0.6216931343078613,1.04,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,223,dc_wasserstein_ollivier,0.5601708889007568,0.86,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,223,dc_entropic_subtraction,0.13335466384887695,0.61,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,223,hickock,16.38938861206782,7.85,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,223,frc_weighted_adaptive,-92.83247041155514,0.55,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,223,frc_unweighted_knn,-10.857142857142858,0.22,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,223,orc,-0.1487732082684927,4.1,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,223,spc_hop,,0.0,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,223,spc_diffusion_t5,,0.0,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,223,laziness_knn_t5,-5.884305477142334,0.07,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,223,laziness_adaptive_t5,-5.925223350524902,0.1,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,223,successor_entropy,-6.983414649963379,0.03,12.53,,5-Sphere,5,,,,Sphere,2.0
sadspheres,223,successor_orc,0.2529272322471767,2.57,12.53,,5-Sphere,5,,,,Sphere,2.0
sadspheres,224,dc2,0.1172780990600586,1.26,,,5-Plane,5,,,,Plane,0.0
sadspheres,224,dc_wasserstein_ollivier,0.006235778331756592,0.84,,,5-Plane,5,,,,Plane,0.0
sadspheres,224,dc_entropic_subtraction,0.0006284713745117188,0.59,,,5-Plane,5,,,,Plane,0.0
sadspheres,224,hickock,15.445058119509575,7.59,,,5-Plane,5,,,,Plane,0.0
sadspheres,224,frc_weighted_adaptive,-59.30939900974245,0.54,,,5-Plane,5,,,,Plane,0.0
sadspheres,224,frc_unweighted_knn,-9.833333333333334,0.21,,,5-Plane,5,,,,Plane,0.0
sadspheres,224,orc,-0.23071166976411975,3.92,,,5-Plane,5,,,,Plane,0.0
sadspheres,224,spc_hop,,0.0,,,5-Plane,5,,,,Plane,0.0
sadspheres,224,spc_diffusion_t5,,0.0,,,5-Plane,5,,,,Plane,0.0
sadspheres,224,laziness_knn_t5,-6.097321510314941,0.06,,,5-Plane,5,,,,Plane,0.0
sadspheres,224,laziness_adaptive_t5,-6.235256671905518,0.08,,,5-Plane,5,,,,Plane,0.0
sadspheres,224,successor_entropy,-7.378056049346924,0.02,12.89,,5-Plane,5,,,,Plane,0.0
sadspheres,224,successor_orc,-14.45059422119791,2.64,12.89,,5-Plane,5,,,,Plane,0.0
sadspheres,225,dc2,-1.1313724517822266,0.86,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,225,dc_wasserstein_ollivier,-0.348774790763855,0.84,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,225,dc_entropic_subtraction,0.2790193557739258,0.52,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,225,hickock,15.643687406570375,7.81,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,225,frc_weighted_adaptive,-84.55134836623313,0.58,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,225,frc_unweighted_knn,-10.533333333333333,0.22,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,225,orc,-0.1974697845797458,3.98,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,225,spc_hop,,0.0,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,225,spc_diffusion_t5,,0.0,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,225,laziness_knn_t5,-6.219111442565918,0.06,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,225,laziness_adaptive_t5,-6.324501991271973,0.34,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,225,successor_entropy,-7.417380332946777,0.03,12.77,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,225,successor_orc,-21.518786470302107,2.68,12.77,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,226,dc2,0.7509918212890625,1.28,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,226,dc_wasserstein_ollivier,0.550868034362793,0.91,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,226,dc_entropic_subtraction,0.16808509826660156,0.56,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,226,hickock,16.459560251304858,7.63,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,226,frc_weighted_adaptive,-85.28036284646838,0.54,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,226,frc_unweighted_knn,-9.545454545454545,0.2,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,226,orc,-0.13031397537616612,3.92,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,226,spc_hop,,0.0,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,226,spc_diffusion_t5,,0.0,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,226,laziness_knn_t5,-5.639413833618164,0.06,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,226,laziness_adaptive_t5,-5.694037437438965,0.11,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,226,successor_entropy,-6.98231840133667,0.03,13.58,,5-Sphere,5,,,,Sphere,2.0
sadspheres,226,successor_orc,-3.4554366118779285,2.63,13.58,,5-Sphere,5,,,,Sphere,2.0
sadspheres,227,dc2,-0.021754741668701172,0.89,,,5-Plane,5,,,,Plane,0.0
sadspheres,227,dc_wasserstein_ollivier,0.04315817356109619,0.96,,,5-Plane,5,,,,Plane,0.0
sadspheres,227,dc_entropic_subtraction,-0.010119438171386719,0.58,,,5-Plane,5,,,,Plane,0.0
sadspheres,227,hickock,15.615767200879011,7.83,,,5-Plane,5,,,,Plane,0.0
sadspheres,227,frc_weighted_adaptive,-85.41236568118148,0.55,,,5-Plane,5,,,,Plane,0.0
sadspheres,227,frc_unweighted_knn,-11.454545454545455,0.23,,,5-Plane,5,,,,Plane,0.0
sadspheres,227,orc,-0.2914988524029194,3.97,,,5-Plane,5,,,,Plane,0.0
sadspheres,227,spc_hop,,0.0,,,5-Plane,5,,,,Plane,0.0
sadspheres,227,spc_diffusion_t5,,0.0,,,5-Plane,5,,,,Plane,0.0
sadspheres,227,laziness_knn_t5,-6.369227409362793,0.06,,,5-Plane,5,,,,Plane,0.0
sadspheres,227,laziness_adaptive_t5,-6.461304187774658,0.08,,,5-Plane,5,,,,Plane,0.0
sadspheres,227,successor_entropy,-7.409968376159668,0.03,13.16,,5-Plane,5,,,,Plane,0.0
sadspheres,227,successor_orc,-0.4568152534347303,2.73,13.16,,5-Plane,5,,,,Plane,0.0
sadspheres,228,dc2,-0.5887718200683594,1.05,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,228,dc_wasserstein_ollivier,-0.3337056636810303,0.84,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,228,dc_entropic_subtraction,0.43689727783203125,0.52,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,228,hickock,16.004932358556218,7.52,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,228,frc_weighted_adaptive,-131.69178227236813,0.56,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,228,frc_unweighted_knn,-10.25,0.22,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,228,orc,-0.21035981513584487,3.92,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,228,spc_hop,,0.0,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,228,spc_diffusion_t5,,0.0,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,228,laziness_knn_t5,-6.026349067687988,0.06,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,228,laziness_adaptive_t5,-6.1306915283203125,0.11,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,228,successor_entropy,-7.3766679763793945,0.03,13.36,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,228,successor_orc,-9.529246657213152,2.62,13.36,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,229,dc2,0.03737306594848633,1.02,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,229,dc_wasserstein_ollivier,0.5642163753509521,0.89,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,229,dc_entropic_subtraction,0.10729408264160156,0.58,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,229,hickock,15.946673383351838,7.77,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,229,frc_weighted_adaptive,-49.48913431023574,0.55,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,229,frc_unweighted_knn,-8.357142857142858,0.2,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,229,orc,-0.13647016806654136,3.96,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,229,spc_hop,,0.0,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,229,spc_diffusion_t5,,0.0,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,229,laziness_knn_t5,-5.432649612426758,0.06,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,229,laziness_adaptive_t5,-5.491600036621094,0.34,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,229,successor_entropy,-7.214773178100586,0.03,12.6,,5-Sphere,5,,,,Sphere,2.0
sadspheres,229,successor_orc,-79.97700923314827,2.59,12.6,,5-Sphere,5,,,,Sphere,2.0
sadspheres,230,dc2,0.1477375030517578,0.95,,,5-Plane,5,,,,Plane,0.0
sadspheres,230,dc_wasserstein_ollivier,-0.03288578987121582,0.77,,,5-Plane,5,,,,Plane,0.0
sadspheres,230,dc_entropic_subtraction,0.004052162170410156,0.53,,,5-Plane,5,,,,Plane,0.0
sadspheres,230,hickock,15.711704214821681,7.63,,,5-Plane,5,,,,Plane,0.0
sadspheres,230,frc_weighted_adaptive,-59.84675745352405,0.56,,,5-Plane,5,,,,Plane,0.0
sadspheres,230,frc_unweighted_knn,-13.0,0.21,,,5-Plane,5,,,,Plane,0.0
sadspheres,230,orc,-0.19271417693676826,3.87,,,5-Plane,5,,,,Plane,0.0
sadspheres,230,spc_hop,,0.0,,,5-Plane,5,,,,Plane,0.0
sadspheres,230,spc_diffusion_t5,,0.0,,,5-Plane,5,,,,Plane,0.0
sadspheres,230,laziness_knn_t5,-6.306594371795654,0.06,,,5-Plane,5,,,,Plane,0.0
sadspheres,230,laziness_adaptive_t5,-6.4400787353515625,0.11,,,5-Plane,5,,,,Plane,0.0
sadspheres,230,successor_entropy,-7.376253604888916,0.03,12.98,,5-Plane,5,,,,Plane,0.0
sadspheres,230,successor_orc,-0.4921068408704985,2.74,12.98,,5-Plane,5,,,,Plane,0.0
sadspheres,231,dc2,-0.6891641616821289,0.96,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,231,dc_wasserstein_ollivier,-0.37291860580444336,0.83,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,231,dc_entropic_subtraction,0.35442543029785156,0.54,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,231,hickock,16.117764635308564,7.93,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,231,frc_weighted_adaptive,-84.24259735862036,0.57,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,231,frc_unweighted_knn,-12.928571428571429,0.23,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,231,orc,-0.27666048460346376,3.97,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,231,spc_hop,,0.0,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,231,spc_diffusion_t5,,0.0,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,231,laziness_knn_t5,-6.443095684051514,0.3,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,231,laziness_adaptive_t5,-6.4791717529296875,0.09,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,231,successor_entropy,-7.344489097595215,0.03,12.66,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,231,successor_orc,-0.005659758973964868,2.71,12.66,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,232,dc2,0.3463420867919922,1.04,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,232,dc_wasserstein_ollivier,0.5615553855895996,0.99,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,232,dc_entropic_subtraction,0.13750743865966797,0.58,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,232,hickock,16.19655737774674,7.68,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,232,frc_weighted_adaptive,-96.18274764485349,0.54,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,232,frc_unweighted_knn,-10.909090909090908,0.21,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,232,orc,-0.2041848704162094,3.92,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,232,spc_hop,,0.0,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,232,spc_diffusion_t5,,0.0,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,232,laziness_knn_t5,-5.626309871673584,0.06,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,232,laziness_adaptive_t5,-5.684813022613525,0.09,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,232,successor_entropy,-7.377785682678223,0.03,13.73,,5-Sphere,5,,,,Sphere,2.0
sadspheres,232,successor_orc,-6.660607892957319,2.69,13.73,,5-Sphere,5,,,,Sphere,2.0
sadspheres,233,dc2,0.004550457000732422,0.94,,,5-Plane,5,,,,Plane,0.0
sadspheres,233,dc_wasserstein_ollivier,0.01636439561843872,0.83,,,5-Plane,5,,,,Plane,0.0
sadspheres,233,dc_entropic_subtraction,0.0030913352966308594,0.57,,,5-Plane,5,,,,Plane,0.0
sadspheres,233,hickock,15.90427741942007,7.8,,,5-Plane,5,,,,Plane,0.0
sadspheres,233,frc_weighted_adaptive,-65.24469701474369,0.55,,,5-Plane,5,,,,Plane,0.0
sadspheres,233,frc_unweighted_knn,-12.8,0.21,,,5-Plane,5,,,,Plane,0.0
sadspheres,233,orc,-0.31135618067925624,3.97,,,5-Plane,5,,,,Plane,0.0
sadspheres,233,spc_hop,,0.0,,,5-Plane,5,,,,Plane,0.0
sadspheres,233,spc_diffusion_t5,,0.0,,,5-Plane,5,,,,Plane,0.0
sadspheres,233,laziness_knn_t5,-6.324626922607422,0.06,,,5-Plane,5,,,,Plane,0.0
sadspheres,233,laziness_adaptive_t5,-6.42559814453125,0.33,,,5-Plane,5,,,,Plane,0.0
sadspheres,233,successor_entropy,-7.238333225250244,0.03,13.43,,5-Plane,5,,,,Plane,0.0
sadspheres,233,successor_orc,0.3436695267351084,2.69,13.43,,5-Plane,5,,,,Plane,0.0
sadspheres,234,dc2,-1.388392448425293,0.96,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,234,dc_wasserstein_ollivier,-0.4033714532852173,0.81,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,234,dc_entropic_subtraction,0.29007434844970703,0.49,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,234,hickock,15.850299299472995,7.67,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,234,frc_weighted_adaptive,-101.03622365039831,0.59,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,234,frc_unweighted_knn,-10.533333333333333,0.25,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,234,orc,-0.1980908717647411,3.98,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,234,spc_hop,,0.0,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,234,spc_diffusion_t5,,0.0,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,234,laziness_knn_t5,-6.160286903381348,0.06,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,234,laziness_adaptive_t5,-6.233700275421143,0.09,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,234,successor_entropy,-7.352110385894775,0.03,12.86,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,234,successor_orc,-79.3256619874137,2.66,12.86,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,235,dc2,0.17260360717773438,1.05,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,235,dc_wasserstein_ollivier,0.5767552852630615,0.87,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,235,dc_entropic_subtraction,0.1114802360534668,0.62,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,235,hickock,15.84317288627637,7.79,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,235,frc_weighted_adaptive,-97.59920612025834,0.54,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,235,frc_unweighted_knn,-5.75,0.21,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,235,orc,-0.13947157395786727,4.29,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,235,spc_hop,,0.0,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,235,spc_diffusion_t5,,0.0,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,235,laziness_knn_t5,-5.612646102905273,0.07,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,235,laziness_adaptive_t5,-5.715226173400879,0.1,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,235,successor_entropy,-6.971443176269531,0.03,12.76,,5-Sphere,5,,,,Sphere,2.0
sadspheres,235,successor_orc,0.6140226394286412,2.6,12.76,,5-Sphere,5,,,,Sphere,2.0
sadspheres,236,dc2,0.14937353134155273,1.07,,,5-Plane,5,,,,Plane,0.0
sadspheres,236,dc_wasserstein_ollivier,0.01169806718826294,0.9,,,5-Plane,5,,,,Plane,0.0
sadspheres,236,dc_entropic_subtraction,-0.012027740478515625,0.52,,,5-Plane,5,,,,Plane,0.0
sadspheres,236,hickock,15.703178923480491,7.68,,,5-Plane,5,,,,Plane,0.0
sadspheres,236,frc_weighted_adaptive,-224.21417042793118,0.54,,,5-Plane,5,,,,Plane,0.0
sadspheres,236,frc_unweighted_knn,-12.1,0.21,,,5-Plane,5,,,,Plane,0.0
sadspheres,236,orc,-0.31823765713997504,4.06,,,5-Plane,5,,,,Plane,0.0
sadspheres,236,spc_hop,,0.0,,,5-Plane,5,,,,Plane,0.0
sadspheres,236,spc_diffusion_t5,,0.0,,,5-Plane,5,,,,Plane,0.0
sadspheres,236,laziness_knn_t5,-6.370718479156494,0.06,,,5-Plane,5,,,,Plane,0.0
sadspheres,236,laziness_adaptive_t5,-6.50473690032959,0.08,,,5-Plane,5,,,,Plane,0.0
sadspheres,236,successor_entropy,-7.47048282623291,0.02,12.83,,5-Plane,5,,,,Plane,0.0
sadspheres,236,successor_orc,-11.262510331349993,2.74,12.83,,5-Plane,5,,,,Plane,0.0
sadspheres,237,dc2,-0.7462077140808105,0.99,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,237,dc_wasserstein_ollivier,-0.34580302238464355,0.79,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,237,dc_entropic_subtraction,0.31401681900024414,0.55,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,237,hickock,16.127246869356142,7.88,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,237,frc_weighted_adaptive,-85.62967732396996,0.57,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,237,frc_unweighted_knn,-12.1,0.22,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,237,orc,-0.2576866137066635,3.97,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,237,spc_hop,,0.0,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,237,spc_diffusion_t5,,0.0,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,237,laziness_knn_t5,-6.275434494018555,0.31,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,237,laziness_adaptive_t5,-6.359225273132324,0.09,,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,237,successor_entropy,-7.297303676605225,0.03,12.92,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,237,successor_orc,-0.8317214373410657,2.72,12.92,,5-Saddle,5,,,,Saddle,-16.0
sadspheres,238,dc2,0.5623002052307129,0.93,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,238,dc_wasserstein_ollivier,0.5896806716918945,0.82,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,238,dc_entropic_subtraction,0.1143503189086914,0.55,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,238,hickock,15.95463631975053,7.54,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,238,frc_weighted_adaptive,-75.1935392726427,0.56,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,238,frc_unweighted_knn,-7.357142857142857,0.21,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,238,orc,-0.12001202418811462,3.87,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,238,spc_hop,,0.0,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,238,spc_diffusion_t5,,0.0,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,238,laziness_knn_t5,-5.46768045425415,0.06,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,238,laziness_adaptive_t5,-5.564976215362549,0.11,,,5-Sphere,5,,,,Sphere,2.0
sadspheres,238,successor_entropy,-7.133603096008301,0.03,12.91,,5-Sphere,5,,,,Sphere,2.0
sadspheres,238,successor_orc,-3.4278293757600755,2.58,12.91,,5-Sphere,5,,,,Sphere,2.0
sadspheres,239,dc2,0.1311960220336914,0.83,,,5-Plane,5,,,,Plane,0.0
sadspheres,239,dc_wasserstein_ollivier,-0.01611948013305664,0.87,,,5-Plane,5,,,,Plane,0.0
sadspheres,239,dc_entropic_subtraction,0.01911449432373047,0.57,,,5-Plane,5,,,,Plane,0.0
sadspheres,239,hickock,15.982291260713382,8.11,,,5-Plane,5,,,,Plane,0.0
sadspheres,239,frc_weighted_adaptive,-86.75623632340857,0.55,,,5-Plane,5,,,,Plane,0.0
sadspheres,239,frc_unweighted_knn,-10.4,0.21,,,5-Plane,5,,,,Plane,0.0
sadspheres,239,orc,-0.2400506365359325,4.26,,,5-Plane,5,,,,Plane,0.0
sadspheres,239,spc_hop,,0.0,,,5-Plane,5,,,,Plane,0.0
sadspheres,239,spc_diffusion_t5,,0.0,,,5-Plane,5,,,,Plane,0.0
sadspheres,239,laziness_knn_t5,-6.392476558685303,0.07,,,5-Plane,5,,,,Plane,0.0
sadspheres,239,laziness_adaptive_t5,-6.456488132476807,0.08,,,5-Plane,5,,,,Plane,0.0
sadspheres,239,successor_entropy,-7.378735065460205,0.03,12.91,,5-Plane,5,,,,Plane,0.0
sadspheres,239,successor_orc,-110.36645135530354,2.75,12.91,,5-Plane,5,,,,Plane,0.0
sadspheres,240,dc2,-0.9753384590148926,0.71,,,6-Saddle,6,,,,Saddle,-24.0
sadspheres,240,dc_wasserstein_ollivier,0.21019494533538818,0.74,,,6-Saddle,6,,,,Saddle,-24.0
sadspheres,240,dc_entropic_subtraction,1.1120414733886719,0.46,,,6-Saddle,6,,,,Saddle,-24.0
sadspheres,240,hickock,20.082272485521802,7.55,,,6-Saddle,6,,,,Saddle,-24.0
sadspheres,240,frc_weighted_adaptive,-94.18256468737023,0.63,,,6-Saddle,6,,,,Saddle,-24.0
