dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,22,hickock,16.755947416896806,52.5,,,d5-c1-n0.01-m22,5,1,0.01,22,,-1.4196375578833722
colosseum,22,frc_weighted_adaptive,-111.64915201746278,0.98,,,d5-c1-n0.01-m22,5,1,0.01,22,,-1.4196375578833722
colosseum,22,frc_unweighted_knn,-7.153846153846154,0.31,,,d5-c1-n0.01-m22,5,1,0.01,22,,-1.4196375578833722
colosseum,22,orc,-0.1318249275351868,7.6,,,d5-c1-n0.01-m22,5,1,0.01,22,,-1.4196375578833722
colosseum,22,spc_hop,,0.0,,,d5-c1-n0.01-m22,5,1,0.01,22,,-1.4196375578833722
colosseum,22,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m22,5,1,0.01,22,,-1.4196375578833722
colosseum,22,laziness_knn_t5,-5.933143615722656,0.69,,,d5-c1-n0.01-m22,5,1,0.01,22,,-1.4196375578833722
colosseum,22,laziness_adaptive_t5,-5.8613481521606445,0.72,,,d5-c1-n0.01-m22,5,1,0.01,22,,-1.4196375578833722
colosseum,22,successor_entropy,-1.699829762978169,0.05,967.81,,d5-c1-n0.01-m22,5,1,0.01,22,,-1.4196375578833722
colosseum,22,successor_orc,0.9522928600481058,6.32,967.81,,d5-c1-n0.01-m22,5,1,0.01,22,,-1.4196375578833722
colosseum,23,dc2,0.4239320755004883,14.0,,,d5-c1-n0.01-m23,5,1,0.01,23,,1.127915244915788
colosseum,23,dc_wasserstein_ollivier,-0.308936595916748,3.66,,,d5-c1-n0.01-m23,5,1,0.01,23,,1.127915244915788
colosseum,23,dc_entropic_subtraction,1.0397610664367676,2.68,,,d5-c1-n0.01-m23,5,1,0.01,23,,1.127915244915788
colosseum,23,hickock,16.905199903343266,52.76,,,d5-c1-n0.01-m23,5,1,0.01,23,,1.127915244915788
colosseum,23,frc_weighted_adaptive,-74.98953153147265,0.95,,,d5-c1-n0.01-m23,5,1,0.01,23,,1.127915244915788
colosseum,23,frc_unweighted_knn,-12.76923076923077,0.31,,,d5-c1-n0.01-m23,5,1,0.01,23,,1.127915244915788
colosseum,23,orc,-0.2567353637172127,8.17,,,d5-c1-n0.01-m23,5,1,0.01,23,,1.127915244915788
colosseum,23,spc_hop,,0.0,,,d5-c1-n0.01-m23,5,1,0.01,23,,1.127915244915788
colosseum,23,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m23,5,1,0.01,23,,1.127915244915788
colosseum,23,laziness_knn_t5,-6.423276424407959,0.68,,,d5-c1-n0.01-m23,5,1,0.01,23,,1.127915244915788
colosseum,23,laziness_adaptive_t5,-6.389174938201904,0.7,,,d5-c1-n0.01-m23,5,1,0.01,23,,1.127915244915788
colosseum,23,successor_entropy,-1.650037487155758,0.05,970.59,,d5-c1-n0.01-m23,5,1,0.01,23,,1.127915244915788
colosseum,23,successor_orc,0.9508328630161068,6.26,970.59,,d5-c1-n0.01-m23,5,1,0.01,23,,1.127915244915788
colosseum,24,dc2,0.0522103309631347,13.78,,,d5-c1-n0.01-m24,5,1,0.01,24,,-32.03777015347481
colosseum,24,dc_wasserstein_ollivier,-0.31067955493927,3.43,,,d5-c1-n0.01-m24,5,1,0.01,24,,-32.03777015347481
colosseum,24,dc_entropic_subtraction,1.6207823753356934,2.69,,,d5-c1-n0.01-m24,5,1,0.01,24,,-32.03777015347481
colosseum,24,hickock,16.963541492470345,52.3,,,d5-c1-n0.01-m24,5,1,0.01,24,,-32.03777015347481
colosseum,24,frc_weighted_adaptive,-66.47012028527269,1.13,,,d5-c1-n0.01-m24,5,1,0.01,24,,-32.03777015347481
colosseum,24,frc_unweighted_knn,-11.1,0.38,,,d5-c1-n0.01-m24,5,1,0.01,24,,-32.03777015347481
colosseum,24,orc,-0.2691572768116141,8.71,,,d5-c1-n0.01-m24,5,1,0.01,24,,-32.03777015347481
colosseum,24,spc_hop,,0.0,,,d5-c1-n0.01-m24,5,1,0.01,24,,-32.03777015347481
colosseum,24,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m24,5,1,0.01,24,,-32.03777015347481
colosseum,24,laziness_knn_t5,-6.371838092803955,0.67,,,d5-c1-n0.01-m24,5,1,0.01,24,,-32.03777015347481
colosseum,24,laziness_adaptive_t5,-6.365528583526611,0.69,,,d5-c1-n0.01-m24,5,1,0.01,24,,-32.03777015347481
colosseum,24,successor_entropy,-1.6957203430278849,0.06,1002.1,,d5-c1-n0.01-m24,5,1,0.01,24,,-32.03777015347481
colosseum,24,successor_orc,0.9504092796343124,6.51,1002.1,,d5-c1-n0.01-m24,5,1,0.01,24,,-32.03777015347481
colosseum,25,dc2,-0.2347640991210937,13.57,,,d5-c1-n0.01-m25,5,1,0.01,25,,-37.674910793912346
colosseum,25,dc_wasserstein_ollivier,-0.2648147344589233,3.38,,,d5-c1-n0.01-m25,5,1,0.01,25,,-37.674910793912346
colosseum,25,dc_entropic_subtraction,1.4311118125915527,2.61,,,d5-c1-n0.01-m25,5,1,0.01,25,,-37.674910793912346
colosseum,25,hickock,17.020137016846917,51.72,,,d5-c1-n0.01-m25,5,1,0.01,25,,-37.674910793912346
colosseum,25,frc_weighted_adaptive,-149.41684147122214,0.97,,,d5-c1-n0.01-m25,5,1,0.01,25,,-37.674910793912346
colosseum,25,frc_unweighted_knn,-13.692307692307692,0.32,,,d5-c1-n0.01-m25,5,1,0.01,25,,-37.674910793912346
colosseum,25,orc,-0.371900715852787,6.99,,,d5-c1-n0.01-m25,5,1,0.01,25,,-37.674910793912346
colosseum,25,spc_hop,,0.0,,,d5-c1-n0.01-m25,5,1,0.01,25,,-37.674910793912346
colosseum,25,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m25,5,1,0.01,25,,-37.674910793912346
colosseum,25,laziness_knn_t5,-6.560826301574707,0.68,,,d5-c1-n0.01-m25,5,1,0.01,25,,-37.674910793912346
colosseum,25,laziness_adaptive_t5,-6.450024604797363,0.97,,,d5-c1-n0.01-m25,5,1,0.01,25,,-37.674910793912346
colosseum,25,successor_entropy,-1.724326654363579,0.05,972.65,,d5-c1-n0.01-m25,5,1,0.01,25,,-37.674910793912346
colosseum,25,successor_orc,0.9493770936171692,6.34,972.65,,d5-c1-n0.01-m25,5,1,0.01,25,,-37.674910793912346
colosseum,26,dc2,0.4967775344848633,13.63,,,d5-c1-n0.01-m26,5,1,0.01,26,,14.935919143387132
colosseum,26,dc_wasserstein_ollivier,0.0425850749015808,3.75,,,d5-c1-n0.01-m26,5,1,0.01,26,,14.935919143387132
colosseum,26,dc_entropic_subtraction,2.029658794403076,2.67,,,d5-c1-n0.01-m26,5,1,0.01,26,,14.935919143387132
colosseum,26,hickock,17.3744974671028,50.69,,,d5-c1-n0.01-m26,5,1,0.01,26,,14.935919143387132
colosseum,26,frc_weighted_adaptive,-92.01598941549952,0.97,,,d5-c1-n0.01-m26,5,1,0.01,26,,14.935919143387132
colosseum,26,frc_unweighted_knn,-12.7,0.31,,,d5-c1-n0.01-m26,5,1,0.01,26,,14.935919143387132
colosseum,26,orc,-0.2443829977144639,7.25,,,d5-c1-n0.01-m26,5,1,0.01,26,,14.935919143387132
colosseum,26,spc_hop,,0.0,,,d5-c1-n0.01-m26,5,1,0.01,26,,14.935919143387132
colosseum,26,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m26,5,1,0.01,26,,14.935919143387132
colosseum,26,laziness_knn_t5,-6.078375816345215,0.69,,,d5-c1-n0.01-m26,5,1,0.01,26,,14.935919143387132
colosseum,26,laziness_adaptive_t5,-6.038548469543457,0.72,,,d5-c1-n0.01-m26,5,1,0.01,26,,14.935919143387132
colosseum,26,successor_entropy,-1.7299256159625171,0.04,896.24,,d5-c1-n0.01-m26,5,1,0.01,26,,14.935919143387132
colosseum,26,successor_orc,0.9535603257691306,6.31,896.24,,d5-c1-n0.01-m26,5,1,0.01,26,,14.935919143387132
colosseum,27,dc2,0.0876150131225586,12.96,,,d5-c1-n0.01-m27,5,1,0.01,27,,47.51492156990293
colosseum,27,dc_wasserstein_ollivier,-0.0810089111328125,3.8,,,d5-c1-n0.01-m27,5,1,0.01,27,,47.51492156990293
colosseum,27,dc_entropic_subtraction,1.6073760986328125,2.63,,,d5-c1-n0.01-m27,5,1,0.01,27,,47.51492156990293
colosseum,27,hickock,17.18283481828194,51.03,,,d5-c1-n0.01-m27,5,1,0.01,27,,47.51492156990293
colosseum,27,frc_weighted_adaptive,-66.15561266842812,0.98,,,d5-c1-n0.01-m27,5,1,0.01,27,,47.51492156990293
colosseum,27,frc_unweighted_knn,-13.0,0.31,,,d5-c1-n0.01-m27,5,1,0.01,27,,47.51492156990293
colosseum,27,orc,-0.2797620806290494,6.95,,,d5-c1-n0.01-m27,5,1,0.01,27,,47.51492156990293
colosseum,27,spc_hop,,0.0,,,d5-c1-n0.01-m27,5,1,0.01,27,,47.51492156990293
colosseum,27,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m27,5,1,0.01,27,,47.51492156990293
colosseum,27,laziness_knn_t5,-6.259204864501953,0.68,,,d5-c1-n0.01-m27,5,1,0.01,27,,47.51492156990293
colosseum,27,laziness_adaptive_t5,-6.255426406860352,0.73,,,d5-c1-n0.01-m27,5,1,0.01,27,,47.51492156990293
colosseum,0,dc2,0.4922595024108886,12.56,,,d5-c1-n0.05-m0,5,1,0.05,0,,17.07039372855039
colosseum,0,dc_wasserstein_ollivier,-0.2002313137054443,3.62,,,d5-c1-n0.05-m0,5,1,0.05,0,,17.07039372855039
colosseum,0,dc_entropic_subtraction,1.3645968437194824,2.79,,,d5-c1-n0.05-m0,5,1,0.05,0,,17.07039372855039
colosseum,0,hickock,16.98830643028766,47.87,,,d5-c1-n0.05-m0,5,1,0.05,0,,17.07039372855039
colosseum,0,frc_weighted_adaptive,-133.76382661833972,1.2,,,d5-c1-n0.05-m0,5,1,0.05,0,,17.07039372855039
colosseum,0,frc_unweighted_knn,-10.615384615384617,0.32,,,d5-c1-n0.05-m0,5,1,0.05,0,,17.07039372855039
colosseum,0,orc,-0.1943946764916602,6.44,,,d5-c1-n0.05-m0,5,1,0.05,0,,17.07039372855039
colosseum,0,spc_hop,,0.0,,,d5-c1-n0.05-m0,5,1,0.05,0,,17.07039372855039
colosseum,0,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m0,5,1,0.05,0,,17.07039372855039
colosseum,0,laziness_knn_t5,-5.904232501983643,0.86,,,d5-c1-n0.05-m0,5,1,0.05,0,,17.07039372855039
colosseum,0,laziness_adaptive_t5,-5.883455276489258,0.68,,,d5-c1-n0.05-m0,5,1,0.05,0,,17.07039372855039
colosseum,0,successor_entropy,-1.749833817754717,0.05,781.87,,d5-c1-n0.05-m0,5,1,0.05,0,,17.07039372855039
colosseum,0,successor_orc,0.949549493431945,5.01,781.87,,d5-c1-n0.05-m0,5,1,0.05,0,,17.07039372855039
colosseum,1,dc2,-0.2241764068603515,11.94,,,d5-c1-n0.05-m1,5,1,0.05,1,,-34.655331824506675
colosseum,1,dc_wasserstein_ollivier,-0.3057787418365478,2.96,,,d5-c1-n0.05-m1,5,1,0.05,1,,-34.655331824506675
colosseum,1,dc_entropic_subtraction,1.464893817901611,2.48,,,d5-c1-n0.05-m1,5,1,0.05,1,,-34.655331824506675
colosseum,1,hickock,17.073288855435447,53.51,,,d5-c1-n0.05-m1,5,1,0.05,1,,-34.655331824506675
colosseum,1,frc_weighted_adaptive,-156.9391746776822,0.97,,,d5-c1-n0.05-m1,5,1,0.05,1,,-34.655331824506675
colosseum,1,frc_unweighted_knn,-10.0,0.32,,,d5-c1-n0.05-m1,5,1,0.05,1,,-34.655331824506675
colosseum,1,orc,-0.2596710581651784,6.62,,,d5-c1-n0.05-m1,5,1,0.05,1,,-34.655331824506675
colosseum,1,spc_hop,,0.0,,,d5-c1-n0.05-m1,5,1,0.05,1,,-34.655331824506675
colosseum,1,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m1,5,1,0.05,1,,-34.655331824506675
colosseum,1,laziness_knn_t5,-6.330140113830566,0.64,,,d5-c1-n0.05-m1,5,1,0.05,1,,-34.655331824506675
colosseum,1,laziness_adaptive_t5,-6.24593448638916,0.68,,,d5-c1-n0.05-m1,5,1,0.05,1,,-34.655331824506675
colosseum,1,successor_entropy,-1.7367397129591555,0.05,787.2,,d5-c1-n0.05-m1,5,1,0.05,1,,-34.655331824506675
colosseum,1,successor_orc,0.9511854136695144,5.3,787.2,,d5-c1-n0.05-m1,5,1,0.05,1,,-34.655331824506675
colosseum,2,dc2,-0.2676610946655273,12.03,,,d5-c1-n0.05-m2,5,1,0.05,2,,-62.32199492558191
colosseum,2,dc_wasserstein_ollivier,0.047243595123291,3.2,,,d5-c1-n0.05-m2,5,1,0.05,2,,-62.32199492558191
colosseum,2,dc_entropic_subtraction,2.5467076301574707,2.47,,,d5-c1-n0.05-m2,5,1,0.05,2,,-62.32199492558191
colosseum,2,hickock,17.13315844874665,51.57,,,d5-c1-n0.05-m2,5,1,0.05,2,,-62.32199492558191
colosseum,2,frc_weighted_adaptive,-132.15405136804426,0.97,,,d5-c1-n0.05-m2,5,1,0.05,2,,-62.32199492558191
colosseum,2,frc_unweighted_knn,-9.0,0.31,,,d5-c1-n0.05-m2,5,1,0.05,2,,-62.32199492558191
colosseum,2,orc,-0.1853460128939478,6.76,,,d5-c1-n0.05-m2,5,1,0.05,2,,-62.32199492558191
colosseum,2,spc_hop,,0.0,,,d5-c1-n0.05-m2,5,1,0.05,2,,-62.32199492558191
colosseum,2,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m2,5,1,0.05,2,,-62.32199492558191
colosseum,2,laziness_knn_t5,-5.968311309814453,0.63,,,d5-c1-n0.05-m2,5,1,0.05,2,,-62.32199492558191
colosseum,2,laziness_adaptive_t5,-5.906505107879639,0.69,,,d5-c1-n0.05-m2,5,1,0.05,2,,-62.32199492558191
colosseum,2,successor_entropy,-1.7678530612812222,0.05,797.39,,d5-c1-n0.05-m2,5,1,0.05,2,,-62.32199492558191
colosseum,2,successor_orc,0.9537637831914664,4.93,797.39,,d5-c1-n0.05-m2,5,1,0.05,2,,-62.32199492558191
colosseum,3,dc2,-0.0829505920410156,12.0,,,d5-c1-n0.05-m3,5,1,0.05,3,,22.04017818000877
colosseum,3,dc_wasserstein_ollivier,-0.1986734867095947,2.93,,,d5-c1-n0.05-m3,5,1,0.05,3,,22.04017818000877
colosseum,3,dc_entropic_subtraction,1.3434820175170898,2.71,,,d5-c1-n0.05-m3,5,1,0.05,3,,22.04017818000877
colosseum,3,hickock,16.834378667370295,51.59,,,d5-c1-n0.05-m3,5,1,0.05,3,,22.04017818000877
colosseum,3,frc_weighted_adaptive,-98.94030381022031,1.0,,,d5-c1-n0.05-m3,5,1,0.05,3,,22.04017818000877
colosseum,3,frc_unweighted_knn,-12.333333333333334,0.31,,,d5-c1-n0.05-m3,5,1,0.05,3,,22.04017818000877
colosseum,3,orc,-0.2138183816534944,6.82,,,d5-c1-n0.05-m3,5,1,0.05,3,,22.04017818000877
colosseum,3,spc_hop,,0.0,,,d5-c1-n0.05-m3,5,1,0.05,3,,22.04017818000877
colosseum,3,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m3,5,1,0.05,3,,22.04017818000877
colosseum,3,laziness_knn_t5,-6.09984016418457,0.64,,,d5-c1-n0.05-m3,5,1,0.05,3,,22.04017818000877
colosseum,3,laziness_adaptive_t5,-6.122862815856934,0.66,,,d5-c1-n0.05-m3,5,1,0.05,3,,22.04017818000877
colosseum,3,successor_entropy,-1.5811507880482822,0.05,789.47,,d5-c1-n0.05-m3,5,1,0.05,3,,22.04017818000877
colosseum,3,successor_orc,0.9508457527127152,4.96,789.47,,d5-c1-n0.05-m3,5,1,0.05,3,,22.04017818000877
colosseum,4,dc2,-0.3856616020202636,12.03,,,d5-c1-n0.05-m4,5,1,0.05,4,,-16.532562451973703
colosseum,4,dc_wasserstein_ollivier,-0.5157898664474487,2.97,,,d5-c1-n0.05-m4,5,1,0.05,4,,-16.532562451973703
colosseum,4,dc_entropic_subtraction,0.8984618186950684,2.78,,,d5-c1-n0.05-m4,5,1,0.05,4,,-16.532562451973703
colosseum,4,hickock,16.667672256246725,51.85,,,d5-c1-n0.05-m4,5,1,0.05,4,,-16.532562451973703
colosseum,4,frc_weighted_adaptive,-109.49398863371266,0.96,,,d5-c1-n0.05-m4,5,1,0.05,4,,-16.532562451973703
colosseum,4,frc_unweighted_knn,-9.0,0.31,,,d5-c1-n0.05-m4,5,1,0.05,4,,-16.532562451973703
colosseum,4,orc,-0.2698303400912364,6.93,,,d5-c1-n0.05-m4,5,1,0.05,4,,-16.532562451973703
colosseum,4,spc_hop,,0.0,,,d5-c1-n0.05-m4,5,1,0.05,4,,-16.532562451973703
colosseum,4,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m4,5,1,0.05,4,,-16.532562451973703
colosseum,4,laziness_knn_t5,-6.163113594055176,0.65,,,d5-c1-n0.05-m4,5,1,0.05,4,,-16.532562451973703
colosseum,4,laziness_adaptive_t5,-6.132335186004639,0.69,,,d5-c1-n0.05-m4,5,1,0.05,4,,-16.532562451973703
colosseum,4,successor_entropy,-1.6367096903721492,0.05,900.55,,d5-c1-n0.05-m4,5,1,0.05,4,,-16.532562451973703
colosseum,4,successor_orc,0.9512602497805028,6.57,900.55,,d5-c1-n0.05-m4,5,1,0.05,4,,-16.532562451973703
colosseum,5,dc2,-0.5040950775146484,13.83,,,d5-c1-n0.05-m5,5,1,0.05,5,,-27.21979277530754
colosseum,5,dc_wasserstein_ollivier,-0.3330241441726684,3.36,,,d5-c1-n0.05-m5,5,1,0.05,5,,-27.21979277530754
colosseum,5,dc_entropic_subtraction,1.400743007659912,2.88,,,d5-c1-n0.05-m5,5,1,0.05,5,,-27.21979277530754
colosseum,5,hickock,17.154894967557738,58.85,,,d5-c1-n0.05-m5,5,1,0.05,5,,-27.21979277530754
colosseum,5,frc_weighted_adaptive,-97.6481466338793,1.35,,,d5-c1-n0.05-m5,5,1,0.05,5,,-27.21979277530754
colosseum,5,frc_unweighted_knn,-13.76923076923077,0.33,,,d5-c1-n0.05-m5,5,1,0.05,5,,-27.21979277530754
colosseum,5,orc,-0.2575262916888818,7.4,,,d5-c1-n0.05-m5,5,1,0.05,5,,-27.21979277530754
colosseum,5,spc_hop,,0.0,,,d5-c1-n0.05-m5,5,1,0.05,5,,-27.21979277530754
colosseum,5,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m5,5,1,0.05,5,,-27.21979277530754
colosseum,5,laziness_knn_t5,-6.409198760986328,0.8,,,d5-c1-n0.05-m5,5,1,0.05,5,,-27.21979277530754
colosseum,5,laziness_adaptive_t5,-6.38381814956665,0.8,,,d5-c1-n0.05-m5,5,1,0.05,5,,-27.21979277530754
colosseum,5,successor_entropy,-1.7487703757325652,0.05,911.18,,d5-c1-n0.05-m5,5,1,0.05,5,,-27.21979277530754
colosseum,5,successor_orc,0.951271747884127,5.4,911.18,,d5-c1-n0.05-m5,5,1,0.05,5,,-27.21979277530754
colosseum,6,dc2,-0.7110562324523926,13.83,,,d5-c1-n0.05-m6,5,1,0.05,6,,-29.818194788289546
colosseum,6,dc_wasserstein_ollivier,-0.2138605117797851,3.38,,,d5-c1-n0.05-m6,5,1,0.05,6,,-29.818194788289546
colosseum,6,dc_entropic_subtraction,1.6113576889038086,2.96,,,d5-c1-n0.05-m6,5,1,0.05,6,,-29.818194788289546
colosseum,6,hickock,16.769162685027606,57.63,,,d5-c1-n0.05-m6,5,1,0.05,6,,-29.818194788289546
colosseum,6,frc_weighted_adaptive,-78.66343626884498,1.04,,,d5-c1-n0.05-m6,5,1,0.05,6,,-29.818194788289546
colosseum,6,frc_unweighted_knn,-10.714285714285714,0.33,,,d5-c1-n0.05-m6,5,1,0.05,6,,-29.818194788289546
colosseum,6,orc,-0.2164477252174473,8.11,,,d5-c1-n0.05-m6,5,1,0.05,6,,-29.818194788289546
colosseum,6,spc_hop,,0.0,,,d5-c1-n0.05-m6,5,1,0.05,6,,-29.818194788289546
colosseum,6,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m6,5,1,0.05,6,,-29.818194788289546
colosseum,6,laziness_knn_t5,-6.163947582244873,0.78,,,d5-c1-n0.05-m6,5,1,0.05,6,,-29.818194788289546
colosseum,6,laziness_adaptive_t5,-6.128634452819824,0.82,,,d5-c1-n0.05-m6,5,1,0.05,6,,-29.818194788289546
colosseum,6,successor_entropy,-1.6735780166471377,0.05,907.65,,d5-c1-n0.05-m6,5,1,0.05,6,,-29.818194788289546
colosseum,6,successor_orc,0.9530699194338822,6.71,907.65,,d5-c1-n0.05-m6,5,1,0.05,6,,-29.818194788289546
colosseum,7,dc2,-0.4258661270141601,14.22,,,d5-c1-n0.05-m7,5,1,0.05,7,,-72.15196301521412
colosseum,7,dc_wasserstein_ollivier,0.0297309160232543,3.26,,,d5-c1-n0.05-m7,5,1,0.05,7,,-72.15196301521412
colosseum,7,dc_entropic_subtraction,2.6539626121521,2.8,,,d5-c1-n0.05-m7,5,1,0.05,7,,-72.15196301521412
colosseum,7,hickock,17.66338345090988,56.51,,,d5-c1-n0.05-m7,5,1,0.05,7,,-72.15196301521412
colosseum,7,frc_weighted_adaptive,-76.5410930512082,1.06,,,d5-c1-n0.05-m7,5,1,0.05,7,,-72.15196301521412
colosseum,7,frc_unweighted_knn,-14.7,0.33,,,d5-c1-n0.05-m7,5,1,0.05,7,,-72.15196301521412
colosseum,7,orc,-0.3228727785932569,7.59,,,d5-c1-n0.05-m7,5,1,0.05,7,,-72.15196301521412
colosseum,7,spc_hop,,0.0,,,d5-c1-n0.05-m7,5,1,0.05,7,,-72.15196301521412
colosseum,7,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m7,5,1,0.05,7,,-72.15196301521412
colosseum,7,laziness_knn_t5,-6.461941242218018,1.05,,,d5-c1-n0.05-m7,5,1,0.05,7,,-72.15196301521412
colosseum,7,laziness_adaptive_t5,-6.461277961730957,0.79,,,d5-c1-n0.05-m7,5,1,0.05,7,,-72.15196301521412
colosseum,7,successor_entropy,-1.7999797375128836,0.05,918.11,,d5-c1-n0.05-m7,5,1,0.05,7,,-72.15196301521412
colosseum,7,successor_orc,0.9507778563208394,6.19,918.11,,d5-c1-n0.05-m7,5,1,0.05,7,,-72.15196301521412
colosseum,8,dc2,-0.4436659812927246,13.64,,,d5-c1-n0.05-m8,5,1,0.05,8,,-5.135648100501555
colosseum,8,dc_wasserstein_ollivier,-0.2181189060211181,3.39,,,d5-c1-n0.05-m8,5,1,0.05,8,,-5.135648100501555
colosseum,8,dc_entropic_subtraction,1.1124744415283203,2.86,,,d5-c1-n0.05-m8,5,1,0.05,8,,-5.135648100501555
colosseum,8,hickock,16.48877111603401,55.75,,,d5-c1-n0.05-m8,5,1,0.05,8,,-5.135648100501555
colosseum,8,frc_weighted_adaptive,-115.8621060505095,1.01,,,d5-c1-n0.05-m8,5,1,0.05,8,,-5.135648100501555
colosseum,8,frc_unweighted_knn,-11.117647058823527,0.33,,,d5-c1-n0.05-m8,5,1,0.05,8,,-5.135648100501555
colosseum,8,orc,-0.1133443751866934,7.7,,,d5-c1-n0.05-m8,5,1,0.05,8,,-5.135648100501555
colosseum,8,spc_hop,,0.0,,,d5-c1-n0.05-m8,5,1,0.05,8,,-5.135648100501555
colosseum,8,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m8,5,1,0.05,8,,-5.135648100501555
colosseum,8,laziness_knn_t5,-5.799968719482422,0.78,,,d5-c1-n0.05-m8,5,1,0.05,8,,-5.135648100501555
colosseum,8,laziness_adaptive_t5,-5.801201343536377,0.82,,,d5-c1-n0.05-m8,5,1,0.05,8,,-5.135648100501555
colosseum,8,successor_entropy,-1.6790672383711984,0.05,905.4,,d5-c1-n0.05-m8,5,1,0.05,8,,-5.135648100501555
colosseum,8,successor_orc,0.9482954572600488,5.1,905.4,,d5-c1-n0.05-m8,5,1,0.05,8,,-5.135648100501555
colosseum,9,dc2,-0.8149876594543457,13.25,,,d5-c1-n0.05-m9,5,1,0.05,9,,-53.492133626353976
colosseum,9,dc_wasserstein_ollivier,-0.2221684455871582,3.29,,,d5-c1-n0.05-m9,5,1,0.05,9,,-53.492133626353976
colosseum,9,dc_entropic_subtraction,1.8097238540649412,2.8,,,d5-c1-n0.05-m9,5,1,0.05,9,,-53.492133626353976
colosseum,9,hickock,16.677109326391914,54.71,,,d5-c1-n0.05-m9,5,1,0.05,9,,-53.492133626353976
colosseum,9,frc_weighted_adaptive,-114.61403050878978,1.01,,,d5-c1-n0.05-m9,5,1,0.05,9,,-53.492133626353976
colosseum,9,frc_unweighted_knn,-7.454545454545454,0.33,,,d5-c1-n0.05-m9,5,1,0.05,9,,-53.492133626353976
colosseum,9,orc,-0.2561431786307049,7.49,,,d5-c1-n0.05-m9,5,1,0.05,9,,-53.492133626353976
colosseum,9,spc_hop,,0.0,,,d5-c1-n0.05-m9,5,1,0.05,9,,-53.492133626353976
colosseum,9,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m9,5,1,0.05,9,,-53.492133626353976
colosseum,9,laziness_knn_t5,-6.122925281524658,0.77,,,d5-c1-n0.05-m9,5,1,0.05,9,,-53.492133626353976
colosseum,9,laziness_adaptive_t5,-6.112697601318359,0.83,,,d5-c1-n0.05-m9,5,1,0.05,9,,-53.492133626353976
colosseum,9,successor_entropy,-1.7914253401940998,0.05,899.07,,d5-c1-n0.05-m9,5,1,0.05,9,,-53.492133626353976
colosseum,9,successor_orc,0.952874489996736,6.61,899.07,,d5-c1-n0.05-m9,5,1,0.05,9,,-53.492133626353976
colosseum,10,dc2,0.0988016128540039,13.82,,,d5-c1-n0.05-m10,5,1,0.05,10,,38.94558013342238
colosseum,10,dc_wasserstein_ollivier,-0.0287100076675415,3.71,,,d5-c1-n0.05-m10,5,1,0.05,10,,38.94558013342238
colosseum,10,dc_entropic_subtraction,1.8434133529663088,2.9,,,d5-c1-n0.05-m10,5,1,0.05,10,,38.94558013342238
colosseum,10,hickock,17.287010702766857,55.89,,,d5-c1-n0.05-m10,5,1,0.05,10,,38.94558013342238
colosseum,10,frc_weighted_adaptive,-100.42802337518404,1.06,,,d5-c1-n0.05-m10,5,1,0.05,10,,38.94558013342238
colosseum,10,frc_unweighted_knn,-9.727272727272728,0.32,,,d5-c1-n0.05-m10,5,1,0.05,10,,38.94558013342238
colosseum,10,orc,-0.1848694077778768,7.34,,,d5-c1-n0.05-m10,5,1,0.05,10,,38.94558013342238
colosseum,10,spc_hop,,0.0,,,d5-c1-n0.05-m10,5,1,0.05,10,,38.94558013342238
colosseum,10,spc_diffusion_t5,,0.0,,,d5-c1-n0.05-m10,5,1,0.05,10,,38.94558013342238
colosseum,10,laziness_knn_t5,-5.959111213684082,0.77,,,d5-c1-n0.05-m10,5,1,0.05,10,,38.94558013342238
colosseum,10,laziness_adaptive_t5,-5.922945022583008,0.86,,,d5-c1-n0.05-m10,5,1,0.05,10,,38.94558013342238
colosseum,10,successor_entropy,-1.706731464060877,0.05,887.42,,d5-c1-n0.05-m10,5,1,0.05,10,,38.94558013342238
colosseum,10,successor_orc,0.950028012352148,6.65,887.42,,d5-c1-n0.05-m10,5,1,0.05,10,,38.94558013342238
colosseum,11,dc2,0.0522456169128418,13.82,,,d5-c1-n0.05-m11,5,1,0.05,11,,61.43427023809484
colosseum,11,dc_wasserstein_ollivier,0.0258294343948364,3.66,,,d5-c1-n0.05-m11,5,1,0.05,11,,61.43427023809484
colosseum,11,dc_entropic_subtraction,1.6835899353027344,2.9,,,d5-c1-n0.05-m11,5,1,0.05,11,,61.43427023809484
