dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
tau_colosseum,591,successor_orc,0.9381077780867616,3.91,375.67,,d4-c1-n0.2-m41,4,1,0.2,41,,-19.387453897774883
tau_colosseum,592,dc2,-1.5351839065551758,5.49,,,d4-c1-n0.2-m42,4,1,0.2,42,,-6.478377030388219
tau_colosseum,592,dc_wasserstein_ollivier,-0.7516171932220459,2.15,,,d4-c1-n0.2-m42,4,1,0.2,42,,-6.478377030388219
tau_colosseum,592,dc_entropic_subtraction,1.290665626525879,1.37,,,d4-c1-n0.2-m42,4,1,0.2,42,,-6.478377030388219
tau_colosseum,592,hickock,12.783565274056974,45.94,,,d4-c1-n0.2-m42,4,1,0.2,42,,-6.478377030388219
tau_colosseum,592,frc_weighted_adaptive,-93.31526959417845,0.56,,,d4-c1-n0.2-m42,4,1,0.2,42,,-6.478377030388219
tau_colosseum,592,frc_unweighted_knn,-9.7,0.22,,,d4-c1-n0.2-m42,4,1,0.2,42,,-6.478377030388219
tau_colosseum,592,orc,-0.1507193482515811,27.16,,,d4-c1-n0.2-m42,4,1,0.2,42,,-6.478377030388219
tau_colosseum,592,spc_hop,41.36751966631664,9.36,,,d4-c1-n0.2-m42,4,1,0.2,42,,-6.478377030388219
tau_colosseum,592,spc_diffusion_t5,-84.04031060154057,4.75,,,d4-c1-n0.2-m42,4,1,0.2,42,,-6.478377030388219
tau_colosseum,592,laziness_knn_t5,-5.584029197692871,0.57,,,d4-c1-n0.2-m42,4,1,0.2,42,,-6.478377030388219
tau_colosseum,592,laziness_adaptive_t5,-5.627567768096924,0.23,,,d4-c1-n0.2-m42,4,1,0.2,42,,-6.478377030388219
tau_colosseum,592,successor_entropy,-1.7147302336815755,0.02,370.79,,d4-c1-n0.2-m42,4,1,0.2,42,,-6.478377030388219
tau_colosseum,592,successor_orc,0.9378189675270396,3.42,370.79,,d4-c1-n0.2-m42,4,1,0.2,42,,-6.478377030388219
tau_colosseum,593,dc2,-0.4452121257781982,5.09,,,d4-c1-n0.2-m43,4,1,0.2,43,,-13.365083773973584
tau_colosseum,593,dc_wasserstein_ollivier,-0.2605316638946533,2.6,,,d4-c1-n0.2-m43,4,1,0.2,43,,-13.365083773973584
tau_colosseum,593,dc_entropic_subtraction,2.1969099044799805,3.76,,,d4-c1-n0.2-m43,4,1,0.2,43,,-13.365083773973584
tau_colosseum,593,hickock,13.886622434687538,42.62,,,d4-c1-n0.2-m43,4,1,0.2,43,,-13.365083773973584
tau_colosseum,593,frc_weighted_adaptive,-64.97141024498993,0.63,,,d4-c1-n0.2-m43,4,1,0.2,43,,-13.365083773973584
tau_colosseum,593,frc_unweighted_knn,-9.818181818181818,0.24,,,d4-c1-n0.2-m43,4,1,0.2,43,,-13.365083773973584
tau_colosseum,593,orc,-0.0935712757700377,28.14,,,d4-c1-n0.2-m43,4,1,0.2,43,,-13.365083773973584
tau_colosseum,593,spc_hop,-68.99797986188246,10.55,,,d4-c1-n0.2-m43,4,1,0.2,43,,-13.365083773973584
tau_colosseum,593,spc_diffusion_t5,-125.47474146519286,5.51,,,d4-c1-n0.2-m43,4,1,0.2,43,,-13.365083773973584
tau_colosseum,593,laziness_knn_t5,-5.73790168762207,0.6,,,d4-c1-n0.2-m43,4,1,0.2,43,,-13.365083773973584
tau_colosseum,593,laziness_adaptive_t5,-5.669419288635254,0.35,,,d4-c1-n0.2-m43,4,1,0.2,43,,-13.365083773973584
tau_colosseum,593,successor_entropy,-1.6923448248507424,0.02,385.14,,d4-c1-n0.2-m43,4,1,0.2,43,,-13.365083773973584
tau_colosseum,593,successor_orc,0.9396981703384516,5.03,385.14,,d4-c1-n0.2-m43,4,1,0.2,43,,-13.365083773973584
tau_colosseum,594,dc2,-1.2423138618469238,4.98,,,d4-c1-n0.2-m44,4,1,0.2,44,,-13.62437687396193
tau_colosseum,594,dc_wasserstein_ollivier,-0.9603517055511476,1.35,,,d4-c1-n0.2-m44,4,1,0.2,44,,-13.62437687396193
tau_colosseum,594,dc_entropic_subtraction,0.6308736801147461,1.12,,,d4-c1-n0.2-m44,4,1,0.2,44,,-13.62437687396193
tau_colosseum,594,hickock,11.56307276382134,45.39,,,d4-c1-n0.2-m44,4,1,0.2,44,,-13.62437687396193
tau_colosseum,594,frc_weighted_adaptive,-79.16525212097697,0.59,,,d4-c1-n0.2-m44,4,1,0.2,44,,-13.62437687396193
tau_colosseum,594,frc_unweighted_knn,-12.76923076923077,0.24,,,d4-c1-n0.2-m44,4,1,0.2,44,,-13.62437687396193
tau_colosseum,594,orc,-0.2613256771466933,30.27,,,d4-c1-n0.2-m44,4,1,0.2,44,,-13.62437687396193
tau_colosseum,594,spc_hop,24.66129068445593,8.93,,,d4-c1-n0.2-m44,4,1,0.2,44,,-13.62437687396193
tau_colosseum,594,spc_diffusion_t5,60.29925280820496,5.58,,,d4-c1-n0.2-m44,4,1,0.2,44,,-13.62437687396193
tau_colosseum,594,laziness_knn_t5,-5.953238487243652,0.3,,,d4-c1-n0.2-m44,4,1,0.2,44,,-13.62437687396193
tau_colosseum,594,laziness_adaptive_t5,-5.937610149383545,0.24,,,d4-c1-n0.2-m44,4,1,0.2,44,,-13.62437687396193
tau_colosseum,594,successor_entropy,-1.669996106414272,0.02,370.77,,d4-c1-n0.2-m44,4,1,0.2,44,,-13.62437687396193
tau_colosseum,594,successor_orc,0.9387465653898608,3.37,370.77,,d4-c1-n0.2-m44,4,1,0.2,44,,-13.62437687396193
tau_colosseum,595,dc2,-1.4565939903259275,4.51,,,d4-c1-n0.2-m45,4,1,0.2,45,,-22.63836841345699
tau_colosseum,595,dc_wasserstein_ollivier,-0.8611360788345337,1.32,,,d4-c1-n0.2-m45,4,1,0.2,45,,-22.63836841345699
tau_colosseum,595,dc_entropic_subtraction,1.043292999267578,1.1,,,d4-c1-n0.2-m45,4,1,0.2,45,,-22.63836841345699
tau_colosseum,595,hickock,12.314582901500833,45.54,,,d4-c1-n0.2-m45,4,1,0.2,45,,-22.63836841345699
tau_colosseum,595,frc_weighted_adaptive,-58.01446049796909,0.53,,,d4-c1-n0.2-m45,4,1,0.2,45,,-22.63836841345699
tau_colosseum,595,frc_unweighted_knn,-3.857142857142857,0.21,,,d4-c1-n0.2-m45,4,1,0.2,45,,-22.63836841345699
tau_colosseum,595,orc,-0.0229559639118788,28.6,,,d4-c1-n0.2-m45,4,1,0.2,45,,-22.63836841345699
tau_colosseum,595,spc_hop,-311.93883895717744,9.19,,,d4-c1-n0.2-m45,4,1,0.2,45,,-22.63836841345699
tau_colosseum,595,spc_diffusion_t5,631.9064333185888,5.29,,,d4-c1-n0.2-m45,4,1,0.2,45,,-22.63836841345699
tau_colosseum,595,laziness_knn_t5,-5.230236053466797,0.33,,,d4-c1-n0.2-m45,4,1,0.2,45,,-22.63836841345699
tau_colosseum,595,laziness_adaptive_t5,-5.195254325866699,0.26,,,d4-c1-n0.2-m45,4,1,0.2,45,,-22.63836841345699
tau_colosseum,595,successor_entropy,-1.6934498033361205,0.02,371.13,,d4-c1-n0.2-m45,4,1,0.2,45,,-22.63836841345699
tau_colosseum,595,successor_orc,0.9380080471056818,3.41,371.13,,d4-c1-n0.2-m45,4,1,0.2,45,,-22.63836841345699
tau_colosseum,596,dc2,-1.1678094863891602,4.63,,,d4-c1-n0.2-m46,4,1,0.2,46,,-6.767046177655261
tau_colosseum,596,dc_wasserstein_ollivier,-0.945310354232788,1.47,,,d4-c1-n0.2-m46,4,1,0.2,46,,-6.767046177655261
tau_colosseum,596,dc_entropic_subtraction,0.7490215301513672,1.06,,,d4-c1-n0.2-m46,4,1,0.2,46,,-6.767046177655261
tau_colosseum,596,hickock,11.79404843470586,45.61,,,d4-c1-n0.2-m46,4,1,0.2,46,,-6.767046177655261
tau_colosseum,596,frc_weighted_adaptive,-52.15543550395607,0.54,,,d4-c1-n0.2-m46,4,1,0.2,46,,-6.767046177655261
tau_colosseum,596,frc_unweighted_knn,-10.583333333333334,0.21,,,d4-c1-n0.2-m46,4,1,0.2,46,,-6.767046177655261
tau_colosseum,596,orc,-0.2171338017643804,27.15,,,d4-c1-n0.2-m46,4,1,0.2,46,,-6.767046177655261
tau_colosseum,596,spc_hop,-1.6314346378439466,9.03,,,d4-c1-n0.2-m46,4,1,0.2,46,,-6.767046177655261
tau_colosseum,596,spc_diffusion_t5,23.066996008078235,4.11,,,d4-c1-n0.2-m46,4,1,0.2,46,,-6.767046177655261
tau_colosseum,596,laziness_knn_t5,-5.769039630889893,0.37,,,d4-c1-n0.2-m46,4,1,0.2,46,,-6.767046177655261
tau_colosseum,596,laziness_adaptive_t5,-5.698549270629883,0.29,,,d4-c1-n0.2-m46,4,1,0.2,46,,-6.767046177655261
tau_colosseum,596,successor_entropy,-1.6384271546359772,0.02,374.34,,d4-c1-n0.2-m46,4,1,0.2,46,,-6.767046177655261
tau_colosseum,596,successor_orc,0.9378855569333022,3.41,374.34,,d4-c1-n0.2-m46,4,1,0.2,46,,-6.767046177655261
tau_colosseum,597,dc2,-0.1350531578063964,4.86,,,d4-c1-n0.2-m47,4,1,0.2,47,,27.76381055730678
tau_colosseum,597,dc_wasserstein_ollivier,-0.1997298002243042,1.57,,,d4-c1-n0.2-m47,4,1,0.2,47,,27.76381055730678
tau_colosseum,597,dc_entropic_subtraction,1.8116326332092283,1.04,,,d4-c1-n0.2-m47,4,1,0.2,47,,27.76381055730678
tau_colosseum,597,hickock,13.649434372939584,44.77,,,d4-c1-n0.2-m47,4,1,0.2,47,,27.76381055730678
tau_colosseum,597,frc_weighted_adaptive,-62.60555810388932,0.52,,,d4-c1-n0.2-m47,4,1,0.2,47,,27.76381055730678
tau_colosseum,597,frc_unweighted_knn,-13.25,0.21,,,d4-c1-n0.2-m47,4,1,0.2,47,,27.76381055730678
tau_colosseum,597,orc,-0.1476132186768614,28.6,,,d4-c1-n0.2-m47,4,1,0.2,47,,27.76381055730678
tau_colosseum,597,spc_hop,-503.9542015324826,9.37,,,d4-c1-n0.2-m47,4,1,0.2,47,,27.76381055730678
tau_colosseum,597,spc_diffusion_t5,136.15084256996542,8.96,,,d4-c1-n0.2-m47,4,1,0.2,47,,27.76381055730678
tau_colosseum,597,laziness_knn_t5,-5.630189895629883,0.32,,,d4-c1-n0.2-m47,4,1,0.2,47,,27.76381055730678
tau_colosseum,597,laziness_adaptive_t5,-5.6036152839660645,0.26,,,d4-c1-n0.2-m47,4,1,0.2,47,,27.76381055730678
tau_colosseum,597,successor_entropy,-1.677188002136579,0.02,372.23,,d4-c1-n0.2-m47,4,1,0.2,47,,27.76381055730678
tau_colosseum,597,successor_orc,0.9424681125005262,3.93,372.23,,d4-c1-n0.2-m47,4,1,0.2,47,,27.76381055730678
tau_colosseum,598,dc2,-0.1433711051940918,5.47,,,d4-c1-n0.2-m48,4,1,0.2,48,,22.59436995678857
tau_colosseum,598,dc_wasserstein_ollivier,-0.2216191291809082,2.38,,,d4-c1-n0.2-m48,4,1,0.2,48,,22.59436995678857
tau_colosseum,598,dc_entropic_subtraction,1.4468379020690918,1.4,,,d4-c1-n0.2-m48,4,1,0.2,48,,22.59436995678857
tau_colosseum,598,hickock,13.744992669342553,47.42,,,d4-c1-n0.2-m48,4,1,0.2,48,,22.59436995678857
tau_colosseum,598,frc_weighted_adaptive,-112.16560841527478,0.59,,,d4-c1-n0.2-m48,4,1,0.2,48,,22.59436995678857
tau_colosseum,598,frc_unweighted_knn,-8.272727272727273,0.24,,,d4-c1-n0.2-m48,4,1,0.2,48,,22.59436995678857
tau_colosseum,598,orc,0.0536301491389652,29.75,,,d4-c1-n0.2-m48,4,1,0.2,48,,22.59436995678857
tau_colosseum,598,spc_hop,-263.6477103464915,10.05,,,d4-c1-n0.2-m48,4,1,0.2,48,,22.59436995678857
tau_colosseum,598,spc_diffusion_t5,18.571260383880222,9.54,,,d4-c1-n0.2-m48,4,1,0.2,48,,22.59436995678857
tau_colosseum,598,laziness_knn_t5,-5.443698883056641,0.75,,,d4-c1-n0.2-m48,4,1,0.2,48,,22.59436995678857
tau_colosseum,598,laziness_adaptive_t5,-5.417024612426758,0.24,,,d4-c1-n0.2-m48,4,1,0.2,48,,22.59436995678857
tau_colosseum,598,successor_entropy,-1.570973057710492,0.02,380.26,,d4-c1-n0.2-m48,4,1,0.2,48,,22.59436995678857
tau_colosseum,598,successor_orc,0.941083247262997,3.73,380.26,,d4-c1-n0.2-m48,4,1,0.2,48,,22.59436995678857
tau_colosseum,599,dc2,-1.2680988311767578,5.38,,,d4-c1-n0.2-m49,4,1,0.2,49,,-25.629428360250305
tau_colosseum,599,dc_wasserstein_ollivier,-1.0950119495391846,1.68,,,d4-c1-n0.2-m49,4,1,0.2,49,,-25.629428360250305
tau_colosseum,599,dc_entropic_subtraction,0.7198390960693359,1.05,,,d4-c1-n0.2-m49,4,1,0.2,49,,-25.629428360250305
tau_colosseum,599,hickock,11.971992500355228,48.25,,,d4-c1-n0.2-m49,4,1,0.2,49,,-25.629428360250305
tau_colosseum,599,frc_weighted_adaptive,-82.0796144698178,0.59,,,d4-c1-n0.2-m49,4,1,0.2,49,,-25.629428360250305
tau_colosseum,599,frc_unweighted_knn,-12.333333333333334,0.24,,,d4-c1-n0.2-m49,4,1,0.2,49,,-25.629428360250305
tau_colosseum,599,orc,-0.2268283173510429,30.1,,,d4-c1-n0.2-m49,4,1,0.2,49,,-25.629428360250305
tau_colosseum,599,spc_hop,-305.521226437599,9.28,,,d4-c1-n0.2-m49,4,1,0.2,49,,-25.629428360250305
tau_colosseum,599,spc_diffusion_t5,70.8106141492888,6.06,,,d4-c1-n0.2-m49,4,1,0.2,49,,-25.629428360250305
tau_colosseum,599,laziness_knn_t5,-5.962384223937988,0.3,,,d4-c1-n0.2-m49,4,1,0.2,49,,-25.629428360250305
tau_colosseum,599,laziness_adaptive_t5,-5.913751602172852,0.26,,,d4-c1-n0.2-m49,4,1,0.2,49,,-25.629428360250305
tau_colosseum,599,successor_entropy,-1.7624268123200622,0.02,376.89,,d4-c1-n0.2-m49,4,1,0.2,49,,-25.629428360250305
tau_colosseum,599,successor_orc,0.9351035247617964,3.33,376.89,,d4-c1-n0.2-m49,4,1,0.2,49,,-25.629428360250305
tau_colosseum,600,dc2,0.473630428314209,5.92,,,d5-c1-n0.01-m0,5,1,0.01,0,,-46.442206859067134
tau_colosseum,600,dc_wasserstein_ollivier,0.4989382624626159,2.23,,,d5-c1-n0.01-m0,5,1,0.01,0,,-46.442206859067134
tau_colosseum,600,dc_entropic_subtraction,3.8497138023376474,1.55,,,d5-c1-n0.01-m0,5,1,0.01,0,,-46.442206859067134
tau_colosseum,600,hickock,18.04159962839327,23.2,,,d5-c1-n0.01-m0,5,1,0.01,0,,-46.442206859067134
tau_colosseum,600,frc_weighted_adaptive,-102.83222292775396,0.52,,,d5-c1-n0.01-m0,5,1,0.01,0,,-46.442206859067134
tau_colosseum,600,frc_unweighted_knn,-10.923076923076923,0.2,,,d5-c1-n0.01-m0,5,1,0.01,0,,-46.442206859067134
tau_colosseum,600,orc,-0.1162870019239375,15.04,,,d5-c1-n0.01-m0,5,1,0.01,0,,-46.442206859067134
tau_colosseum,600,spc_hop,,0.0,,,d5-c1-n0.01-m0,5,1,0.01,0,,-46.442206859067134
tau_colosseum,600,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m0,5,1,0.01,0,,-46.442206859067134
tau_colosseum,600,laziness_knn_t5,-5.247341156005859,0.44,,,d5-c1-n0.01-m0,5,1,0.01,0,,-46.442206859067134
tau_colosseum,600,laziness_adaptive_t5,-5.218410968780518,0.25,,,d5-c1-n0.01-m0,5,1,0.01,0,,-46.442206859067134
tau_colosseum,600,successor_entropy,-1.6612271173242947,0.02,557.41,,d5-c1-n0.01-m0,5,1,0.01,0,,-46.442206859067134
tau_colosseum,600,successor_orc,0.9358572119151546,3.39,557.41,,d5-c1-n0.01-m0,5,1,0.01,0,,-46.442206859067134
tau_colosseum,601,dc2,-0.145486831665039,5.58,,,d5-c1-n0.01-m1,5,1,0.01,1,,-56.47099240587227
tau_colosseum,601,dc_wasserstein_ollivier,0.0104093551635742,2.13,,,d5-c1-n0.01-m1,5,1,0.01,1,,-56.47099240587227
tau_colosseum,601,dc_entropic_subtraction,2.513101577758789,1.49,,,d5-c1-n0.01-m1,5,1,0.01,1,,-56.47099240587227
tau_colosseum,601,hickock,17.148968150379794,26.13,,,d5-c1-n0.01-m1,5,1,0.01,1,,-56.47099240587227
tau_colosseum,601,frc_weighted_adaptive,-55.565855812517405,0.51,,,d5-c1-n0.01-m1,5,1,0.01,1,,-56.47099240587227
tau_colosseum,601,frc_unweighted_knn,-13.571428571428571,0.2,,,d5-c1-n0.01-m1,5,1,0.01,1,,-56.47099240587227
tau_colosseum,601,orc,-0.2655059774364552,15.33,,,d5-c1-n0.01-m1,5,1,0.01,1,,-56.47099240587227
tau_colosseum,601,spc_hop,,0.0,,,d5-c1-n0.01-m1,5,1,0.01,1,,-56.47099240587227
tau_colosseum,601,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m1,5,1,0.01,1,,-56.47099240587227
tau_colosseum,601,laziness_knn_t5,-6.311130046844482,0.49,,,d5-c1-n0.01-m1,5,1,0.01,1,,-56.47099240587227
tau_colosseum,601,laziness_adaptive_t5,-6.241410732269287,0.33,,,d5-c1-n0.01-m1,5,1,0.01,1,,-56.47099240587227
tau_colosseum,601,successor_entropy,-1.5307184546764634,0.02,467.38,,d5-c1-n0.01-m1,5,1,0.01,1,,-56.47099240587227
tau_colosseum,601,successor_orc,0.9438811314058267,4.17,467.38,,d5-c1-n0.01-m1,5,1,0.01,1,,-56.47099240587227
tau_colosseum,602,dc2,-0.0021438598632812,5.88,,,d5-c1-n0.01-m2,5,1,0.01,2,,-24.0795405456505
tau_colosseum,602,dc_wasserstein_ollivier,-0.1129671335220336,3.4,,,d5-c1-n0.01-m2,5,1,0.01,2,,-24.0795405456505
tau_colosseum,602,dc_entropic_subtraction,1.660994052886963,1.39,,,d5-c1-n0.01-m2,5,1,0.01,2,,-24.0795405456505
tau_colosseum,602,hickock,16.881624473464566,26.19,,,d5-c1-n0.01-m2,5,1,0.01,2,,-24.0795405456505
tau_colosseum,602,frc_weighted_adaptive,-165.0560341252136,0.53,,,d5-c1-n0.01-m2,5,1,0.01,2,,-24.0795405456505
tau_colosseum,602,frc_unweighted_knn,-10.3,0.2,,,d5-c1-n0.01-m2,5,1,0.01,2,,-24.0795405456505
tau_colosseum,602,orc,-0.2811400818868118,15.46,,,d5-c1-n0.01-m2,5,1,0.01,2,,-24.0795405456505
tau_colosseum,602,spc_hop,,0.0,,,d5-c1-n0.01-m2,5,1,0.01,2,,-24.0795405456505
tau_colosseum,602,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m2,5,1,0.01,2,,-24.0795405456505
tau_colosseum,602,laziness_knn_t5,-6.343199729919434,0.46,,,d5-c1-n0.01-m2,5,1,0.01,2,,-24.0795405456505
tau_colosseum,602,laziness_adaptive_t5,-6.290162086486816,0.3,,,d5-c1-n0.01-m2,5,1,0.01,2,,-24.0795405456505
tau_colosseum,602,successor_entropy,-1.5797241087664364,0.02,458.74,,d5-c1-n0.01-m2,5,1,0.01,2,,-24.0795405456505
tau_colosseum,602,successor_orc,0.9381906902709828,3.3,458.74,,d5-c1-n0.01-m2,5,1,0.01,2,,-24.0795405456505
tau_colosseum,603,dc2,0.0157203674316406,5.99,,,d5-c1-n0.01-m3,5,1,0.01,3,,-16.62992161997423
tau_colosseum,603,dc_wasserstein_ollivier,-0.032033085823059,2.24,,,d5-c1-n0.01-m3,5,1,0.01,3,,-16.62992161997423
tau_colosseum,603,dc_entropic_subtraction,1.8392529487609863,1.54,,,d5-c1-n0.01-m3,5,1,0.01,3,,-16.62992161997423
tau_colosseum,603,hickock,17.011848517361905,26.63,,,d5-c1-n0.01-m3,5,1,0.01,3,,-16.62992161997423
tau_colosseum,603,frc_weighted_adaptive,-66.65811713293843,0.52,,,d5-c1-n0.01-m3,5,1,0.01,3,,-16.62992161997423
tau_colosseum,603,frc_unweighted_knn,-11.1,0.2,,,d5-c1-n0.01-m3,5,1,0.01,3,,-16.62992161997423
tau_colosseum,603,orc,-0.2488631767822892,15.62,,,d5-c1-n0.01-m3,5,1,0.01,3,,-16.62992161997423
tau_colosseum,603,spc_hop,,0.0,,,d5-c1-n0.01-m3,5,1,0.01,3,,-16.62992161997423
tau_colosseum,603,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m3,5,1,0.01,3,,-16.62992161997423
tau_colosseum,603,laziness_knn_t5,-6.174806118011475,0.51,,,d5-c1-n0.01-m3,5,1,0.01,3,,-16.62992161997423
tau_colosseum,603,laziness_adaptive_t5,-6.169736862182617,0.34,,,d5-c1-n0.01-m3,5,1,0.01,3,,-16.62992161997423
tau_colosseum,603,successor_entropy,-1.5649736462168524,0.02,396.89,,d5-c1-n0.01-m3,5,1,0.01,3,,-16.62992161997423
tau_colosseum,603,successor_orc,0.9375209787156712,4.42,396.89,,d5-c1-n0.01-m3,5,1,0.01,3,,-16.62992161997423
tau_colosseum,604,dc2,-0.4402503967285156,5.11,,,d5-c1-n0.01-m4,5,1,0.01,4,,-0.6037825092378666
tau_colosseum,604,dc_wasserstein_ollivier,-0.0918060541152954,2.36,,,d5-c1-n0.01-m4,5,1,0.01,4,,-0.6037825092378666
tau_colosseum,604,dc_entropic_subtraction,1.522754192352295,1.46,,,d5-c1-n0.01-m4,5,1,0.01,4,,-0.6037825092378666
tau_colosseum,604,hickock,16.503148460931047,27.49,,,d5-c1-n0.01-m4,5,1,0.01,4,,-0.6037825092378666
tau_colosseum,604,frc_weighted_adaptive,-63.30044734249429,0.51,,,d5-c1-n0.01-m4,5,1,0.01,4,,-0.6037825092378666
tau_colosseum,604,frc_unweighted_knn,-12.0,0.2,,,d5-c1-n0.01-m4,5,1,0.01,4,,-0.6037825092378666
tau_colosseum,604,orc,-0.1884067624206545,16.2,,,d5-c1-n0.01-m4,5,1,0.01,4,,-0.6037825092378666
tau_colosseum,604,spc_hop,,0.0,,,d5-c1-n0.01-m4,5,1,0.01,4,,-0.6037825092378666
tau_colosseum,604,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m4,5,1,0.01,4,,-0.6037825092378666
tau_colosseum,604,laziness_knn_t5,-5.883073329925537,0.53,,,d5-c1-n0.01-m4,5,1,0.01,4,,-0.6037825092378666
tau_colosseum,604,laziness_adaptive_t5,-5.852184772491455,0.33,,,d5-c1-n0.01-m4,5,1,0.01,4,,-0.6037825092378666
tau_colosseum,604,successor_entropy,-1.4137605889633065,0.02,375.93,,d5-c1-n0.01-m4,5,1,0.01,4,,-0.6037825092378666
tau_colosseum,604,successor_orc,0.939692839102578,3.4,375.93,,d5-c1-n0.01-m4,5,1,0.01,4,,-0.6037825092378666
tau_colosseum,605,dc2,0.1642165184020996,5.41,,,d5-c1-n0.01-m5,5,1,0.01,5,,-4.818299148908904
tau_colosseum,605,dc_wasserstein_ollivier,0.1820717453956604,2.24,,,d5-c1-n0.01-m5,5,1,0.01,5,,-4.818299148908904
tau_colosseum,605,dc_entropic_subtraction,2.451564311981201,1.61,,,d5-c1-n0.01-m5,5,1,0.01,5,,-4.818299148908904
tau_colosseum,605,hickock,17.037769908460348,25.51,,,d5-c1-n0.01-m5,5,1,0.01,5,,-4.818299148908904
tau_colosseum,605,frc_weighted_adaptive,-104.920317492544,0.52,,,d5-c1-n0.01-m5,5,1,0.01,5,,-4.818299148908904
tau_colosseum,605,frc_unweighted_knn,-10.666666666666666,0.2,,,d5-c1-n0.01-m5,5,1,0.01,5,,-4.818299148908904
tau_colosseum,605,orc,-0.1767882406213207,16.74,,,d5-c1-n0.01-m5,5,1,0.01,5,,-4.818299148908904
tau_colosseum,605,spc_hop,,0.0,,,d5-c1-n0.01-m5,5,1,0.01,5,,-4.818299148908904
tau_colosseum,605,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m5,5,1,0.01,5,,-4.818299148908904
tau_colosseum,605,laziness_knn_t5,-5.859715461730957,0.42,,,d5-c1-n0.01-m5,5,1,0.01,5,,-4.818299148908904
tau_colosseum,605,laziness_adaptive_t5,-5.86348819732666,0.29,,,d5-c1-n0.01-m5,5,1,0.01,5,,-4.818299148908904
tau_colosseum,605,successor_entropy,-1.543198609931681,0.02,397.68,,d5-c1-n0.01-m5,5,1,0.01,5,,-4.818299148908904
tau_colosseum,605,successor_orc,0.9393360983742997,3.29,397.68,,d5-c1-n0.01-m5,5,1,0.01,5,,-4.818299148908904
tau_colosseum,606,dc2,-0.4307427406311035,5.28,,,d5-c1-n0.01-m6,5,1,0.01,6,,-26.52211200033505
tau_colosseum,606,dc_wasserstein_ollivier,0.0010741353034973,2.08,,,d5-c1-n0.01-m6,5,1,0.01,6,,-26.52211200033505
tau_colosseum,606,dc_entropic_subtraction,1.9576644897460935,1.31,,,d5-c1-n0.01-m6,5,1,0.01,6,,-26.52211200033505
tau_colosseum,606,hickock,16.949187148990575,25.54,,,d5-c1-n0.01-m6,5,1,0.01,6,,-26.52211200033505
tau_colosseum,606,frc_weighted_adaptive,-107.63724729064609,0.52,,,d5-c1-n0.01-m6,5,1,0.01,6,,-26.52211200033505
tau_colosseum,606,frc_unweighted_knn,-7.3,0.21,,,d5-c1-n0.01-m6,5,1,0.01,6,,-26.52211200033505
tau_colosseum,606,orc,-0.1401381305165736,16.96,,,d5-c1-n0.01-m6,5,1,0.01,6,,-26.52211200033505
tau_colosseum,606,spc_hop,,0.0,,,d5-c1-n0.01-m6,5,1,0.01,6,,-26.52211200033505
tau_colosseum,606,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m6,5,1,0.01,6,,-26.52211200033505
tau_colosseum,606,laziness_knn_t5,-6.1466264724731445,0.5,,,d5-c1-n0.01-m6,5,1,0.01,6,,-26.52211200033505
tau_colosseum,606,laziness_adaptive_t5,-6.090422630310059,0.31,,,d5-c1-n0.01-m6,5,1,0.01,6,,-26.52211200033505
tau_colosseum,606,successor_entropy,-1.5539408971298072,0.02,385.73,,d5-c1-n0.01-m6,5,1,0.01,6,,-26.52211200033505
tau_colosseum,606,successor_orc,0.9363066304474392,4.12,385.73,,d5-c1-n0.01-m6,5,1,0.01,6,,-26.52211200033505
tau_colosseum,607,dc2,0.1300740242004394,5.31,,,d5-c1-n0.01-m7,5,1,0.01,7,,-71.1733670799154
tau_colosseum,607,dc_wasserstein_ollivier,0.1883226633071899,1.35,,,d5-c1-n0.01-m7,5,1,0.01,7,,-71.1733670799154
tau_colosseum,607,dc_entropic_subtraction,2.8979921340942383,1.01,,,d5-c1-n0.01-m7,5,1,0.01,7,,-71.1733670799154
tau_colosseum,607,hickock,17.23174413020453,28.97,,,d5-c1-n0.01-m7,5,1,0.01,7,,-71.1733670799154
tau_colosseum,607,frc_weighted_adaptive,-56.358595721785086,0.52,,,d5-c1-n0.01-m7,5,1,0.01,7,,-71.1733670799154
tau_colosseum,607,frc_unweighted_knn,-6.8,0.2,,,d5-c1-n0.01-m7,5,1,0.01,7,,-71.1733670799154
tau_colosseum,607,orc,-0.1843036798386124,17.3,,,d5-c1-n0.01-m7,5,1,0.01,7,,-71.1733670799154
tau_colosseum,607,spc_hop,,0.0,,,d5-c1-n0.01-m7,5,1,0.01,7,,-71.1733670799154
tau_colosseum,607,spc_diffusion_t5,,0.0,,,d5-c1-n0.01-m7,5,1,0.01,7,,-71.1733670799154
tau_colosseum,607,laziness_knn_t5,-5.968040943145752,0.26,,,d5-c1-n0.01-m7,5,1,0.01,7,,-71.1733670799154
tau_colosseum,607,laziness_adaptive_t5,-5.912829399108887,0.24,,,d5-c1-n0.01-m7,5,1,0.01,7,,-71.1733670799154
