v4_m60,v4_m120,v3_defect,sent,ent_cak,frac,kappa,est_dim,spread,knn_radius,patch_frac,anchor,n_points,true_dim,ks,manifold,family
7.429368541668457,10.78191504337781,0.7300326903148794,42.025418365435286,-2.4589118121160674,-0.0,-192.5040868464119,6.0,0.14508093191924967,0.3906682373095232,0.6753001396468896,730,1400,6,109.26847820974058,15,dumbbell
5.78476372758973,8.758185065610835,4.499701586800144,19.425806908721462,-4.58539202374341,-750000000.0,-207.48063255140946,6.0,0.20645852721362334,0.33643327444497445,0.6285811264694232,197,1400,6,112.2036811885771,15,dumbbell
7.244924762682497,10.601715996569691,2.134413775854312,36.993433792034885,-2.69293148112975,-0.0,-96.58097512084292,6.0,0.12283166078959998,0.3951055002701784,0.6550540245558105,962,1400,6,115.47011488083919,15,dumbbell
7.579777728768629,10.727330965111342,1.6825097760687109,34.42951224411425,-2.5005062908518383,-0.0,-173.21658200744463,6.0,0.12808724217455536,0.4207840782647287,0.6396025348954519,176,1400,6,118.24571073695412,15,dumbbell
7.268960506224995,9.06990996230293,0.8432839302645346,15.30583457592805,-2.4997560160731718,-249999999.99999997,-277.8776358813353,6.0,0.12232951291934613,0.40948280066623477,0.6600588447985163,1075,1400,6,120.36221787305716,15,dumbbell
7.649155751969328,10.76380955352023,2.3948681680310036,35.719216621689945,-2.9300758794417523,-0.0,-161.70392825186795,6.0,0.16084546197824115,0.38962851792871317,0.6618426241230241,966,1400,6,122.72360949487039,15,dumbbell
7.612386351435337,10.82735249573831,2.276188682981162,35.92662602790828,-2.8883020897525897,-0.0,-78.13481724108719,6.0,0.1472386714423714,0.4090168720290522,0.6655308560558335,143,1400,6,124.39213827642087,15,dumbbell
7.274906252708527,10.365732933403804,1.233813714761741,36.3994430969412,-3.2736200944000227,-0.0,-115.63759337766042,6.0,0.1426179795234092,0.38047498404422936,0.6650396807866882,338,1400,6,126.5162816042073,15,dumbbell
6.506105146643634,9.675104772082365,2.0065994031840866,15.123156662010784,-2.188857719534554,-0.0,-227.2488111313415,6.0,0.1347611887589153,0.42370488452270527,0.6461971148268123,628,1400,6,127.9570601328844,15,dumbbell
6.461382692580119,9.114373261458116,1.949470878472621,24.21083066165376,-3.8736903342482445,-249999999.99999997,-202.394514292831,6.0,0.19538482144399194,0.3501721375164427,0.6355026318035659,23,1400,6,129.40814562350928,15,dumbbell
6.990582480758674,9.707752961860676,1.931025169718164,26.225539038630185,-3.4451635804135834,-375000000.0,-172.32741876378554,6.0,0.183942686558983,0.3491287150560488,0.64735699072247,1183,1400,6,130.94778102685834,15,dumbbell
7.313143659241761,10.114512592006074,1.8297418179070355,24.605455568108745,-2.861309185074083,-62499999.99999999,-77.71664286455349,6.0,0.16477825025633308,0.4077160079404709,0.6703181034683968,360,1400,6,132.9059796020728,15,dumbbell
6.5878566144413675,9.880284856127375,0.9974250963601902,19.69741537960319,-3.0958262060479633,-562500000.0,-177.01415239159917,6.0,0.14732976751150717,0.39797087840130024,0.6338569888351733,570,1400,6,134.11889932613866,15,dumbbell
7.316919788284301,10.292858969300225,1.986622791773994,26.762884956032234,-2.6478446856412066,-0.0,-204.1774503892676,6.0,0.14988012409966278,0.4160195838721606,0.6674296774011627,774,1400,6,135.48719663076892,15,dumbbell
7.311178615123279,9.820264872974994,0.6545652111246422,23.07200673005608,-2.480932612805388,-0.0,-124.6375594916525,6.0,0.13816632586682573,0.40526420738626756,0.6636362422931473,605,1400,6,136.25608222118075,15,dumbbell
7.260876030509432,10.24908657788717,2.805057157987848,27.78207230577904,-3.262415991038606,-62499999.99999999,-252.85887003257923,6.0,0.16906047520179207,0.3969253567306939,0.6325023470880582,584,1400,6,137.0103835701344,15,dumbbell
7.1683189347331275,9.851820996580942,2.505456517551073,31.930530535244866,-3.1358059424613463,-0.0,-203.7376393795229,6.0,0.16493373880222947,0.3858365306715147,0.6735394261707354,553,1400,6,137.40889342731018,15,dumbbell
7.643922405791984,10.396835804020906,0.32098578654212,17.798010999522837,-2.320146368382554,-0.0,-111.17395351482556,6.0,0.12179276177269968,0.4374574927301731,0.6443099812512239,886,1400,6,137.71360747588446,15,dumbbell
6.855402934089664,10.396287122409325,3.2075296102817052,24.711877315195114,-4.294481236056834,-499999999.99999994,-131.04062487763193,6.0,0.2006305277238835,0.37621780733942733,0.6251021486142684,951,1400,6,137.81630391356057,15,dumbbell
-228645843.82543245,-315.6047461407431,-0.07775287417108442,-0.050604630358264874,-3.567130716752584,-20.95657368286748,-17.459521409000214,3.0,0.25524444676426566,0.1944575188893714,0.416451681724833,168,1400,3,-249.80334912007274,16,bumpy_periodic
-181577171.5271216,-260.0824308398085,-0.28514794492276224,-0.6185060941583805,-3.5638165259810326,-38.666354259938586,-8.084462958422344,3.0,0.2754871661464434,0.21404757166333313,0.4202804173607811,247,1400,3,-167.31895996383662,16,bumpy_periodic
-68258909.35075456,-184.2046096360382,0.26121068276902154,2.2328660490020886,-1.5267649242360053,-3.2467931057963697,-8.211839327450534,3.0,0.22300280386565088,0.20190397253021106,0.4521654287614171,130,1400,3,-99.27319710686592,16,bumpy_periodic
-85519629.06208533,-93.19365062208051,2.164316896454255,5.257326694336096,-1.7277678779807726,0.2951630096178518,-2.6285225973704494,6.0,0.25033099404573417,0.24495579017164998,0.4805901739549761,865,1400,3,-88.54943022122303,16,bumpy_periodic
-81117318.30589677,-188.7158267897476,-0.7180768061121613,1.8503626040755925,-1.7331031818130074,-3.2467931057963697,-2.701897608656453,3.0,0.2363164919688742,0.21249950754090055,0.45520125429963404,1232,1400,3,-82.61030998228708,16,bumpy_periodic
-93526961.55971503,-138.53087155657133,1.8522681625082777,2.3983524030151315,-1.4671029706285332,-3.2467931057963697,-7.492142037815663,3.0,0.22525629167391603,0.1790872842275916,0.4738854777772028,951,1400,3,-71.44146967580218,16,bumpy_periodic
-53923593.57889919,-54.31589621114756,1.8406770359692546,4.607510281445119,-1.4835891681321316,0.2951630096178518,-0.24942246984906113,3.0,0.24331452314304586,0.2594364287155728,0.5020452954496045,356,1400,3,-57.18827619790786,16,bumpy_periodic
-62750369.975361444,-117.89061103759589,1.5266112169606108,2.542757816165831,-1.8181920416677901,-6.788749221210592,-2.4884159896703224,3.0,0.25465738184361253,0.20722768664055505,0.4788618749828512,1196,1400,3,-46.81902538564104,16,bumpy_periodic
-46666930.9746742,-30.451797177102847,1.9329354958275533,7.563978215417081,0.06037821724143436,0.2951630096178518,-3.301394026616561,3.0,0.21194482018326438,0.19947474470614243,0.5226795415830886,885,1400,3,-36.804908968159786,16,bumpy_periodic
-35135971.902630135,-47.71062280024987,0.2907555255704592,4.5286545579584985,0.04426147051236967,-6.788749221210592,-5.374400051481174,3.0,0.24058480028650894,0.24447138118012965,0.5526707662827676,1346,1400,3,-22.950858432457274,16,bumpy_periodic
-8582012.642111259,-43.87710627872792,1.9678002921101088,6.758533073534218,-0.11341142709915966,0.2951630096178518,2.3812679409328243,3.0,0.22864127088309155,0.24978241049128933,0.5413335126206128,593,1400,3,-13.72915661003146,16,bumpy_periodic
-8708338.163234955,-44.59505623056742,0.4464143497758249,4.968310689287272,-0.7899518586648937,0.2951630096178518,2.1062743092717926,3.0,0.26363271386285647,0.29698692745868366,0.5341565328152209,208,1400,3,-6.078867344512462,16,bumpy_periodic
19589685.719985325,-22.395096852342764,1.2034276635132093,8.92821795144667,0.2514972761475033,0.2951630096178518,-1.0388629651293861,3.0,0.23456322190183004,0.21738746384366023,0.5307455027501636,256,1400,3,1.5377147658638677,16,bumpy_periodic
15848619.429950166,-2.5463206072763684,3.307270789134723,5.440543627902948,-0.9853413338766007,0.2951630096178518,-4.206991791874335,3.0,0.24753538817924703,0.2179461619565281,0.5081449878307629,545,1400,3,10.07294624336036,16,bumpy_periodic
-23632565.392554432,-74.85873620849468,3.010454039978617,4.438592387611511,-0.8962645788967054,0.2951630096178518,-5.1688660975842335,3.0,0.23648930421988776,0.20503060341162185,0.5082222265163483,1065,1400,3,17.636447569914846,16,bumpy_periodic
6358784.523971311,-102.93580844167973,-0.5431051523906993,2.6015765336731738,-0.004727702190782471,-3.2467931057963697,-13.081243035178856,3.0,0.213793165997503,0.23492777398077175,0.5280360517540588,805,1400,3,23.480901695148027,16,bumpy_periodic
17270051.41973193,8.814065112142885,2.790643766548468,3.7216451594760187,-1.1729440907050501,-6.788749221210592,-0.0674831591271729,3.0,0.2522191701505587,0.25868275831897836,0.5309350438272901,880,1400,3,29.516288529741036,16,bumpy_periodic
25206179.0998023,-79.84656937852556,1.758017757029151,2.299955555964493,-1.3150261656312625,-17.41461756745326,-9.71062186976953,3.0,0.25316355302051463,0.2141537069118836,0.5004609253927257,387,1400,3,35.69901945741751,16,bumpy_periodic
45479012.373874865,11.367697214301153,3.4227539577535944,10.503089545825746,1.0135003648222543,0.2951630096178518,1.7741806571687044,3.0,0.19682059840526483,0.18704900939993044,0.564692511978431,173,1400,3,41.88922984392688,16,bumpy_periodic
9832214.763064517,-84.84568511145658,3.0790291423185425,2.916790945810209,1.2422251660961408,-10.330705336624813,-10.596463755371708,3.0,0.18814484949081975,0.21371089078036146,0.5323739462574835,1278,1400,3,45.184293506992375,16,bumpy_periodic
49447151.45063451,28.27672385306562,2.156395561511291,11.988239684176625,1.4665795820312801,0.2951630096178518,0.0885116771062091,3.0,0.18706676052428897,0.16941155987762987,0.559934977916544,1277,1400,3,50.66817784131296,16,bumpy_periodic
57879000.63916891,51.74853705321773,5.387763206469639,6.715577434978443,-1.0434233421129793,0.2951630096178518,-1.1917696008057455,3.0,0.262303126741412,0.24165777557946735,0.5623911515845749,929,1400,3,53.73734902070086,16,bumpy_periodic
-8475968.580540512,-41.53982990099604,-2.854348692109642,-0.09188318128170307,2.9055664432012054,-31.582442029110144,3.953678686264736,3.0,0.19212179977664695,0.27207020993004116,0.5654081914872601,182,1400,3,58.70299281175758,16,bumpy_periodic
57938310.93931184,36.5049063524435,2.500614495243916,6.585131449812648,1.0777282953549912,-3.2467931057963697,-2.1019468686834397,3.0,0.21054196435982764,0.23027199266393267,0.5813657561255399,733,1400,3,61.66402375003825,16,bumpy_periodic
60840584.01964245,51.104911151235434,3.361531679438098,7.177038345384971,-0.18917056827704465,0.2951630096178518,2.54186953756582,3.0,0.2506831663757564,0.22901940469729745,0.5714842683349926,364,1400,3,64.41266986009116,16,bumpy_periodic
68144211.13033003,30.97852213966716,2.9557447895094424,8.857933163358446,0.18436155069520196,0.2951630096178518,-3.898158945927405,3.0,0.239996501249462,0.2114093157509261,0.5669822461795165,869,1400,3,67.15044556171996,16,bumpy_periodic
35090591.518399395,13.370742804027097,1.417587941612866,5.602709222176687,0.7495516920563665,0.2951630096178518,-6.207947769000656,3.0,0.21563973918151558,0.23968412705062023,0.5501244146833844,689,1400,3,70.73881497324479,16,bumpy_periodic
45935097.95701048,47.93101805168389,2.652169939862685,2.4043774752769433,0.6541312499537447,-6.788749221210592,-2.617012503875729,3.0,0.24256035514688834,0.2849734331355341,0.576835995766057,1224,1400,3,72.71728149846915,16,bumpy_periodic
45798068.01098349,54.33880098814253,2.2777487158995604,10.99804522236507,2.3916452031460502,0.2951630096178518,3.368102984613744,3.0,0.19541463054276254,0.1997008293310511,0.5786224335882607,1381,1400,3,74.73243952852847,16,bumpy_periodic
62611897.86516182,-1.7417126476000129,3.6165334438521497,6.17570463834828,0.19019017997343168,-3.2467931057963697,-2.3262094223546725,3.0,0.2167521472398501,0.22787860736207324,0.547043722604634,509,1400,3,76.51705381813942,16,bumpy_periodic
74807599.30114248,57.180764745480914,4.285146797095809,10.145045742162905,0.8979687611459046,0.2951630096178518,-6.661414670671509,3.0,0.20711386622177855,0.20221522630909933,0.5569256168414976,393,1400,3,78.65717898880902,16,bumpy_periodic
70267677.71411516,68.10232830758785,2.472386590935713,7.360721759386876,0.7090903125253893,0.2951630096178518,-0.2436186387691753,3.0,0.22508377130051296,0.2302300164256169,0.5919452226636513,301,1400,3,80.57438281409769,16,bumpy_periodic
76364194.20437527,55.6725013544906,1.9448125972549195,7.319858296456351,0.8057560210621744,0.2951630096178518,-11.361994568454676,3.0,0.22791762552136932,0.228952796370783,0.5982529857561483,262,1400,3,82.0762180209719,16,bumpy_periodic
67280224.26835582,53.00283561483068,4.0464488008498884,6.871179370317174,1.7569961429327232,0.2951630096178518,-6.263944863658088,3.0,0.19760780376506315,0.23567453263859128,0.5828012934314518,1395,1400,3,82.84411202676412,16,bumpy_periodic
65081992.402464435,43.75732800164136,4.141230721466327,3.128326962386247,-0.15078680604285633,-3.2467931057963697,-4.5208095319215,3.0,0.2429200330879041,0.2841339725158876,0.5761478922491935,970,1400,3,83.49431778148201,16,bumpy_periodic
66710616.98735897,52.99682236698702,2.588476241257514,7.371137018722868,1.6223878398513398,0.2951630096178518,-1.2611247236523517,3.0,0.20560945774902073,0.24844641747744872,0.6053603086507593,800,1400,3,84.18173196205406,16,bumpy_periodic
65966073.04705002,46.49813822551828,3.1877546033407578,8.747981200993392,0.9966360235847216,0.2951630096178518,-4.42547164154994,3.0,0.23846369533282366,0.23316909129541993,0.5773430869763728,1322,1400,3,84.42814914080493,16,bumpy_periodic
77051406.7187566,61.14583594621299,3.544786677626597,4.443150622354424,0.14948757081908262,-6.788749221210592,-6.790163075838076,3.0,0.22760797311495806,0.23752342143890678,0.5731481068891366,653,1400,3,84.96715891713357,16,bumpy_periodic
73884759.4529911,43.97336675371218,6.400681173219987,4.415313417450027,-0.015341805619147083,-3.2467931057963697,0.2572746104094583,3.0,0.22835305607828385,0.23168592647841732,0.5625903762356226,1334,1400,3,85.70494865027581,16,bumpy_periodic
68564671.68057244,54.10787839246324,2.5560707322594625,4.342950637288425,0.8656831099313705,-3.2467931057963697,-5.838191181193433,3.0,0.20976970233340775,0.23606134227187622,0.5668132318898061,890,1400,3,86.12961584713433,16,bumpy_periodic
8.380051656618722,8.068961231606478,1.3209436112756696,5.968577843658416,-1.012840736432922,-0.0,-3.757401307149819,4.0,0.17988129996200186,0.30506711659117125,0.5475861352579228,408,1400,4,26.495173013451467,17,necklace
8.696142340010189,8.028311122370388,1.706429582642009,6.127291265473199,-2.3190996192586764,-0.0,-2.4955325555564882,4.0,0.21847074703191993,0.3033670257941578,0.5463745170549179,102,1400,4,26.512261756468433,17,necklace
7.082864761648714,7.11478067805992,2.6409379589503454,11.194090647812772,-3.4953318246232814,-0.0,-2.7114968487336957,4.0,0.24388608234962594,0.24602278301810077,0.5331280031604774,1005,1400,4,26.53844230060789,17,necklace
7.958938647162038,7.984778135697331,2.8175940610268904,6.682013127859807,-3.316460899682662,-0.0,-2.693884613232832,4.0,0.24162633645057305,0.3119270040511885,0.568443480577786,113,1400,4,26.59525581247746,17,necklace
7.951817997773903,7.810734679294969,0.888694521768365,7.257483878083476,-3.1367503642288286,-0.0,-1.26824787137409,4.0,0.2516698443750573,0.2911907770563861,0.555901850429074,713,1400,4,26.67978373089552,17,necklace
8.267806191432214,8.138292816379495,1.3571208322518984,6.4691675710887155,-3.0999656345691955,-0.0,-3.332750635197449,4.0,0.24299301189622197,0.2827706765568935,0.56284832378443,1073,1400,4,26.78617917502762,17,necklace
8.72165765651273,8.289370498885768,1.383123825427407,5.44205743650647,-3.1180982095989593,-0.0,-2.7160771567641553,4.0,0.236136546036258,0.2863483941913808,0.5515097598333637,197,1400,4,26.890462523191346,17,necklace
8.277153444204707,8.055745138568742,1.0542138872407825,6.024629089570313,-3.3188893695527195,-0.0,-1.1268729281711731,4.0,0.25080905216370536,0.29478433584149827,0.5601861322735455,371,1400,4,27.003151789847546,17,necklace
8.185756959647922,7.782962671504571,2.275349917121863,9.644883698435859,-2.9501874021649104,-0.0,-4.242770235313367,4.0,0.2320394099065345,0.23236656789112747,0.5481895918888714,772,1400,4,27.148765194738942,17,necklace
8.75054651733254,8.166317802548715,0.45313591760850297,5.456908567734604,-2.723624341032011,-0.0,-2.3063956691858287,4.0,0.21218099234476187,0.30614982867980606,0.5628657969667146,866,1400,4,27.263635796709796,17,necklace
7.487457800011307,7.669389336816649,1.4382434639554533,10.460561273444958,-3.1119536160672787,-0.0,-2.6226638714102743,4.0,0.22771019315728797,0.22527719519993436,0.5480589278943852,34,1400,4,27.38271170886988,17,necklace
8.743816561777699,7.798130932168942,1.2667425977383162,8.154506969487377,-2.9342988085964707,-0.0,-2.8407738666811513,4.0,0.2295258409110119,0.27983434872647434,0.537916411413827,748,1400,4,27.50594048758101,17,necklace
8.202258727556867,8.20597365033835,0.980514484543857,5.251182467502703,-2.8256878468266207,-0.0,-2.1673699010568455,4.0,0.2409509946012882,0.2952705519190743,0.554502773224183,544,1400,4,27.63314006518305,17,necklace
8.426899384951719,8.234107170153495,1.3869695517403493,6.017755752616597,-2.9609216154975218,-0.0,-2.0823780383098027,4.0,0.2187206556070061,0.2827706765568935,0.5538350297749969,919,1400,4,27.733505735845597,17,necklace
