v4_m60,v4_m120,v3_defect,sent,ent_cak,frac,kappa,est_dim,spread,knn_radius,patch_frac,anchor,n_points,true_dim,inst_id,ks,dim,shape,name,integ_sign,integ_mag,iso
-147777162.7571106,-59.61272299026802,4.261981753948202,4.874424638172436,-6.357981921931879,-187500000.0,-23.266069112996398,5.0,0.2941902900287262,0.2059109017832744,0.3324389621523548,0,3000,4,637,-24.996193418222923,4.0,,d4-c1-n0.2-m7,-0.4992171651102864,-2.0191750210216908,-1.9180149740917305
-101561114.4340565,-35.21886722804552,3.221763002929528,3.757138383857164,-7.146087398230335,-124999999.99999999,-10.919970682150094,5.0,0.2715099424514924,0.1810389240912828,0.3077369706444574,0,3000,4,638,-22.997619759109075,4.0,,d4-c1-n0.2-m8,-0.4930185627700527,-2.131926384493784,-1.9180149740917305
-123430198.48000045,-63.08885687542123,2.641835707374414,-0.043976065521936766,-6.435326014746458,-999999999.9999999,-14.642771669280743,5.0,0.2928306593413829,0.19466847911541,0.3599406702028185,0,3000,4,639,-57.772627160556176,4.0,,d4-c1-n0.2-m9,-0.49757149503029247,-2.1661105594164916,-1.9180149740917305
-107935865.0694009,-48.36676591260003,5.421776418097393,40.316749109186276,-5.052108150310518,-0.0,-9.456610235068146,5.0,0.2767351992651123,0.1899769359901824,0.3456013515422259,0,3000,4,640,32.54341939091398,4.0,,d4-c1-n0.2-m10,-0.49922520828475964,-2.4115130759748777,-1.9180149740917305
-95765924.04510738,-42.97803511487905,4.501909156908341,15.037165340917383,-6.089897970517025,-437500000.0,-23.546907308655477,5.0,0.2980939575076717,0.201786701130705,0.3448705746702963,0,3000,4,641,-16.067167115072312,4.0,,d4-c1-n0.2-m11,-0.49875191177377043,-1.8505053226763513,-1.9180149740917305
-126564860.51331058,-50.9047243076096,3.837779445393585,-1.2148325682597965,-7.063886932997881,-999999999.9999999,-14.824430725808215,5.0,0.2929424251019922,0.194113396796612,0.3410601622997609,0,3000,4,642,-15.484538294325528,4.0,,d4-c1-n0.2-m12,-0.4960745482670793,-2.209933818832174,-1.9180149740917305
-81437829.82386269,-42.216153614418616,4.2259105245114945,34.13768709904017,-5.780123970512703,-62499999.99999999,-7.1441357027962775,5.0,0.2588987444616701,0.1780042228281813,0.3017694344683667,0,3000,4,643,6.224275918490596,4.0,,d4-c1-n0.2-m13,-0.482604060411708,-2.161375254705074,-1.9180149740917305
-83021724.65637346,-40.52002011741115,5.291900358450786,22.56946138162745,-4.059812360363593,-0.0,-1.6407191332304623,5.0,0.2937265359324186,0.2477958007231185,0.4118553637846703,0,3000,4,644,53.48846762686056,4.0,,d4-c1-n0.2-m14,-0.49833225322870967,-1.1122126573609825,-1.9180149740917305
-0.7119043835819758,1.854868526483674,4.8943816045072595,31.003324890014714,-9.143028893682777,-124999999.99999999,-11.416520179071403,6.0,0.2734375864957009,0.1918716561470914,0.3556386509148626,0,3000,5,660,1.9053751696081136,5.0,,d5-c1-n0.01-m0,-0.4617275627792822,-0.4470045093530706,-0.8552483550699705
-0.7767466323753132,1.0578092046905088,4.340761787485214,43.33694778980141,-9.076207620925038,-687500000.0,-13.182398693456019,6.0,0.3159211037632558,0.2384031593319143,0.3732775040026426,0,3000,5,661,2.52454500993612,5.0,,d5-c1-n0.01-m1,-0.47976863542161513,-0.7246381026430178,-0.8552483550699705
-5.216056909721021,0.4994040671546247,4.044788458803021,22.56032485710141,-9.491115728002603,-124999999.99999999,-12.58577675305511,6.0,0.3034127398674702,0.2314653599367334,0.3891488389167704,0,3000,5,662,-1.454894501301056,5.0,,d5-c1-n0.01-m2,-0.482102678265186,-1.2877914722160353,-1.0907780242636238
-16.216574239231438,-5.614323215219459,4.218961866654595,77.47845570583972,-8.352511017090256,-62499999.99999999,-15.499335491151868,6.0,0.2989367786967717,0.2495232963537251,0.3980831635743308,0,3000,5,663,2.1789181931808583,5.0,,d5-c1-n0.01-m3,-0.49170712411135403,-1.9341540194565605,-1.3833031703567538
-9.23692499015017,-2.7001360923620887,5.315638714540116,76.54404914396818,-9.62581099148197,-62499999.99999999,-7.725408804120333,6.0,0.308820803705623,0.235831331858203,0.3636864763591015,0,3000,5,664,-20.746348774718008,5.0,,d5-c1-n0.01-m4,-0.49297368065631586,-1.4066013736946585,-1.3833031703567538
-5.8191266879648795,-0.20385667478472935,4.310633443436989,13.174865536375924,-10.007015205033584,-687500000.0,-14.800964179138132,6.0,0.3049361382088325,0.2195600651243836,0.3519672149260902,0,3000,5,665,-44.1232350861954,5.0,,d5-c1-n0.01-m5,-0.49661192351152345,-1.1988908905423108,-1.1928392490824304
-7.113171057187135,-0.8691067349846294,5.028874722278368,10.257076927104798,-10.10847841821724,-999999999.9999999,-19.339292535260462,6.0,0.3128223401297124,0.2214616589596773,0.3523085590124306,0,3000,5,666,-37.70430429832168,5.0,,d5-c1-n0.01-m6,-0.4981919350505301,-1.3654188506659826,-1.3833031703567538
-8.000643745763917,-2.8497138688672954,4.182747227409916,21.937767167828834,-10.021694981069292,-999999999.9999999,-15.147224509515901,6.0,0.3451078968842443,0.2716381816600944,0.4088149652899415,0,3000,5,667,-13.523752961154,5.0,,d5-c1-n0.01-m7,-0.48907706201255646,-1.374712249183953,-1.3833031703567538
-4.91708130996424,-1.469081979800418,4.42513080170935,2.9078341785095194,-10.358908742704966,-999999999.9999999,-16.519215002902563,6.0,0.3342480939440496,0.2533003730917144,0.3945806693386948,0,3000,5,668,-28.42240351450837,5.0,,d5-c1-n0.01-m8,-0.496508546206102,-1.1577994440596688,-1.0907780242636238
-2.962020799071799,1.226681926709038,6.102817351269796,17.661590206905807,-9.97003472684503,-999999999.9999999,-17.60277974178413,6.0,0.3028844405181472,0.21157797212835,0.3750195643094613,0,3000,5,669,-18.319930087521648,5.0,,d5-c1-n0.01-m9,-0.4856928900087656,-0.8121472041035426,-0.9077755312602216
-16.698060588812663,-4.945075671946654,5.460709566251303,37.295706020674544,-9.508613404445214,-437500000.0,-13.89563286797277,6.0,0.2891651895249555,0.2161613496795826,0.3667179199560103,0,3000,5,670,-44.4013504262728,5.0,,d5-c1-n0.01-m10,-0.4917310247591701,-1.7141475822336103,-1.3833031703567538
-0.6271022238602114,1.7404497931898646,5.5519853843194165,6.1268506481624705,-9.546795109024702,-999999999.9999999,-15.413954690228406,6.0,0.2952572587150764,0.2355830807251676,0.3710385706857951,0,3000,5,671,-19.616145636909778,5.0,,d5-c1-n0.01-m11,-0.4966233992804565,-0.32857670911426895,-0.8552483550699705
-3.1974811388844113,0.4095453119040166,5.077679222562302,43.30806336538065,-9.374839269184246,-0.0,-17.490010504110028,6.0,0.2996686110961079,0.2271510399450484,0.3717606089010671,0,3000,5,672,4.810311591502766,5.0,,d5-c1-n0.01-m12,-0.4909226406350925,-1.2324930690734066,-0.9286293301593072
-1.5712248176758594,1.0404710393002683,5.569350384673821,5.095938186893775,-10.12608700601676,-999999999.9999999,-20.21550068687229,6.0,0.3144389448091195,0.2250619604504784,0.3738592697281862,0,3000,5,673,-29.827358750792463,5.0,,d5-c1-n0.01-m13,-0.4972096977381581,-0.32857670911426895,-0.8552483550699705
-7.625890708294063,-2.461235441889771,6.143217153397489,32.84341206696705,-10.09555254550351,-312500000.0,-24.604310896192995,6.0,0.3112940323436892,0.231368652617123,0.3806758984453104,0,3000,5,674,-25.2216018569094,5.0,,d5-c1-n0.01-m14,-0.49340578915997313,-1.2176668967944415,-1.3833031703567538
-6.461484313529663,-0.34850730062422874,6.144337443551349,56.9809241865071,-9.379177971078267,-0.0,-5.660566695492283,6.0,0.3106236245450463,0.2240391094591529,0.3696094968355407,0,3000,5,690,19.46385767445848,5.0,,d5-c1-n0.05-m0,-0.4949977988350115,-1.810932707029118,-1.3833031703567538
-4.480937149199612,0.7000963611139193,4.5930948543582,11.775577147689473,-9.391261669420887,-999999999.9999999,-21.305252032112993,6.0,0.2942209597657456,0.2214333719147664,0.3752554201524417,0,3000,5,691,-16.171144702457998,5.0,,d5-c1-n0.05-m1,-0.4898210013936769,-1.1127503014250382,-1.0907780242636238
-9.972976951185215,-1.1156137098304721,6.045559661246267,35.134953728034965,-9.010719164303719,-999999999.9999999,-25.911901104202617,6.0,0.2955144798614767,0.2196908417334273,0.3739787714585793,0,3000,5,692,-29.278471998111137,5.0,,d5-c1-n0.05-m2,-0.4861203354036242,-1.0530275594161438,-1.3833031703567538
-2.6388169996154396,0.6005049896421253,4.4928201311123805,7.31955216953,-9.679954532188898,-999999999.9999999,-19.297567528365793,6.0,0.3021344480737714,0.2113536113590677,0.3828793326192248,0,3000,5,693,-16.703636368602854,5.0,,d5-c1-n0.05-m3,-0.4956222031206445,-0.3029544661363743,-0.8552483550699705
-5.8171358968205915,-1.0180065527648712,5.614376926948415,50.971238385268116,-7.477164750997004,-0.0,-1.312098777947621,6.0,0.2942449718318218,0.2339339750309784,0.4055824381190286,0,3000,5,694,54.88132514320018,5.0,,d5-c1-n0.05-m4,-0.4704018894647042,-1.6792696181843139,-1.1928392490824304
-5.39467633806785,-2.6435405584397795,4.392913371816736,8.140393287371516,-9.950100760257424,-999999999.9999999,-15.739031750111042,6.0,0.3191070873803613,0.2539293107432459,0.4031617351885715,0,3000,5,695,-28.646174109828085,5.0,,d5-c1-n0.05-m5,-0.4959641797553688,-1.17078806244232,-1.0907780242636238
-7.977360991009059,-1.8396641672496237,3.841539343106786,19.657781511537213,-9.3780763769232,-999999999.9999999,-21.97809219830342,6.0,0.3086828397199131,0.2245965513621078,0.4007410092646444,0,3000,5,696,-11.136468161274196,5.0,,d5-c1-n0.05-m6,-0.486418170671087,-1.261249637560669,-1.3833031703567538
-4.395539353727499,-1.081480776196454,3.443864544141207,10.858845889392569,-9.16310008957639,-999999999.9999999,-15.702030712799354,6.0,0.2955315600150066,0.206926042516209,0.4004954398470864,0,3000,5,697,-19.7446786444012,5.0,,d5-c1-n0.05-m7,-0.49446644730260036,-1.1136697569964416,-1.0907780242636238
-3.1570446567745467,0.9737252111779497,4.903446042437238,24.584965136627854,-8.927896578494892,-875000000.0,-17.230555042183827,6.0,0.293299126718595,0.2306114889096615,0.3921027110640786,0,3000,5,698,-14.507889827778769,5.0,,d5-c1-n0.05-m8,-0.47713174158485616,-0.79277000789648,-0.9286293301593072
-1.6747257773272675,1.3641639813395894,3.874185955133636,20.960787739710124,-9.707509424893646,-249999999.99999997,-7.23746363999642,6.0,0.3014932548796804,0.2261141108333908,0.3350255205545725,0,3000,5,699,-33.03765356029634,5.0,,d5-c1-n0.05-m9,-0.46866915443721624,-0.4693938045604656,-0.8552483550699705
-1.8485675386063771,0.6310445553559162,4.477053001603129,34.62839810156982,-9.026840787979248,-124999999.99999999,-13.712575642647503,6.0,0.2466642897103372,0.1751977669462423,0.2903579273908273,0,3000,5,700,-62.894655678803616,5.0,,d5-c1-n0.05-m10,-0.45743610145614677,-0.7085020954242396,-0.8552483550699705
-8.809285013033735,-2.958293977196783,4.455173071805467,41.62230761774179,-9.674826291821962,-0.0,-1.8341872383801772,6.0,0.3000874320771428,0.2409040408663664,0.3635947038820081,0,3000,5,701,-12.478273660639108,5.0,,d5-c1-n0.05-m11,-0.47757308059126635,-1.869327172059738,-1.3833031703567538
-6.827825614378847,-0.6991415335487731,4.981035438759536,47.36754887268804,-9.675519957766022,-187500000.0,-11.746994312579753,6.0,0.3020791850936145,0.2209354629663216,0.3688585183981865,0,3000,5,702,-8.094765280509788,5.0,,d5-c1-n0.05-m12,-0.4916490790800022,-1.5821478287414226,-1.3833031703567538
-2.0459555665783022,0.7413263021015588,4.0621534642062,63.65653517554107,-9.814817102630384,-62499999.99999999,-12.266123209477803,6.0,0.3152887503380884,0.2401615805596588,0.3650539766784351,0,3000,5,703,6.3932786146544505,5.0,,d5-c1-n0.05-m13,-0.47137936056922664,-0.7255704357142719,-0.8552483550699705
-5.207543827032069,-1.376108779711441,5.280503170720473,13.678816458650383,-10.111786960389457,-999999999.9999999,-18.14350207268174,6.0,0.3146604206455063,0.2247725572924876,0.3636298042793148,0,3000,5,704,-31.0992089312982,5.0,,d5-c1-n0.05-m14,-0.4951669977170411,-1.1396485036245187,-1.0907780242636238
-7.158587928383227,-3.156783384778888,6.456482063605127,89.91872313027363,-8.236982739967663,-0.0,-4.771720186044666,6.0,0.2875905445421866,0.1997040727488977,0.3871685353035094,0,3000,5,720,9.58742063848517,5.0,,d5-c1-n0.1-m0,-0.49515062534419374,-1.7253953483904274,-1.3833031703567538
-8.499918329808619,-2.2926922837905233,5.476361908855756,163.43336871426544,-7.781385203732351,-0.0,-9.374848173322945,6.0,0.2919303743368778,0.2245441228598708,0.3576089036776858,0,3000,5,721,55.01886922438137,5.0,,d5-c1-n0.1-m1,-0.4956017085356272,-1.5770684133953048,-1.3833031703567538
-8.702739289980089,-2.557887192388591,4.5298819214258135,12.521730881239883,-9.755524643167943,-999999999.9999999,-18.87512019540856,6.0,0.3215004827116072,0.2494739005659578,0.372761857612098,0,3000,5,722,-51.81568753840308,5.0,,d5-c1-n0.1-m2,-0.494929211712908,-1.24556624341764,-1.3833031703567538
-13.62162042369165,-5.298516782090219,5.515626865236249,17.538980213337148,-10.135796449380113,-999999999.9999999,-15.692212484368408,6.0,0.3323936873829177,0.2491518253911872,0.4016965976141021,0,3000,5,723,-39.1042194433172,5.0,,d5-c1-n0.1-m3,-0.4920102530380283,-1.773040614537744,-1.3833031703567538
-7.676557965730164,-0.5769390955674609,5.094721168117845,45.12655032886096,-9.736180950581517,-249999999.99999997,-23.978149588970307,6.0,0.3059698679465449,0.2307662341775406,0.3589631721173074,0,3000,5,724,-53.95304602005903,5.0,,d5-c1-n0.1-m4,-0.49225253703582156,-1.557213410849462,-1.3833031703567538
-6.246483598301941,-1.5523271990773304,4.974123074520642,26.375425474050207,-9.544334380784115,-999999999.9999999,-12.599302909371598,6.0,0.3079868253745804,0.228342476623845,0.3578344884992092,0,3000,5,725,-33.13785935137783,5.0,,d5-c1-n0.1-m5,-0.4893920752269326,-1.515464572236559,-1.3833031703567538
-4.538463623468691,-0.06217974841814215,4.826155383851531,23.52826879690761,-9.719890140090362,-999999999.9999999,-15.985633870010428,6.0,0.3202980837112071,0.2471270926562527,0.3644434146370695,0,3000,5,726,-27.36501286887357,5.0,,d5-c1-n0.1-m6,-0.4799546802030604,-1.2154087301153915,-1.0907780242636238
-8.488245734357218,-3.5767704873414226,5.458091097908262,38.540874787358376,-9.541649949976202,-62499999.99999999,-17.98658690135465,6.0,0.3091473578743042,0.2317610551843388,0.3661393115388024,0,3000,5,727,-20.20522058544134,5.0,,d5-c1-n0.1-m7,-0.49273023988108383,-1.5624220398389963,-1.3833031703567538
-11.57155195325775,-2.772187022766088,4.85031834549151,18.43604552023058,-9.730060147562915,-812500000.0,-15.513626019546038,6.0,0.2847235253575203,0.2083685889091382,0.3123129112328702,0,3000,5,728,-86.78332400296945,5.0,,d5-c1-n0.1-m8,-0.49430509386808574,-1.4646680135566583,-1.3833031703567538
-4.461964484452662,-0.4992021136457298,5.458683417501621,59.24330571961521,-9.158753868268343,-0.0,-5.01939218583182,6.0,0.3154829091056582,0.2507558388009185,0.3907894396935584,0,3000,5,729,12.657273566920678,5.0,,d5-c1-n0.1-m9,-0.4814567888248467,-1.6404860890495698,-1.0907780242636238
-5.8010783793454594,-2.3953815441050628,4.105890305539387,46.11650988295375,-9.671243291037731,-937500000.0,-25.883242144908955,6.0,0.3064657271486267,0.2155633022012043,0.3626216286487949,0,3000,5,730,-67.17285898139227,5.0,,d5-c1-n0.1-m10,-0.4700382972477518,-1.1629515992517956,-1.1928392490824304
-5.846484367487177,-0.7130530054847961,5.06210866464619,34.16803955077393,-9.627608131434606,-312500000.0,-13.728327449103094,6.0,0.3137455488275873,0.2318721805802241,0.3542314076393101,0,3000,5,731,-18.969061686030443,5.0,,d5-c1-n0.1-m11,-0.4921236103990787,-1.4902978399243265,-1.1928392490824304
-7.868232534423254,-2.901286781644071,5.750091416468392,18.20995838641485,-9.758882061531342,-999999999.9999999,-20.01363545868247,6.0,0.2904711813102946,0.2120015518274849,0.36292340628617,0,3000,5,732,-36.76476047112881,5.0,,d5-c1-n0.1-m12,-0.4937925580296965,-1.3021324492265942,-1.3833031703567538
-4.9097294003778815,-0.4994633294791897,5.364417406670015,13.463535043539357,-9.718134356914879,-999999999.9999999,-20.997843157805143,6.0,0.2922624674383836,0.2004176817002184,0.3530327642395199,0,3000,5,733,-36.53140813846787,5.0,,d5-c1-n0.1-m13,-0.4947978888193504,-1.2028424585619706,-1.0907780242636238
-3.4979561802738446,0.6249449719728818,5.868959845555997,73.86334704332018,-8.285437843962587,-187500000.0,-11.137950942202272,6.0,0.2718401015937192,0.2157562473384765,0.3645275011626111,0,3000,5,734,19.805718872836444,5.0,,d5-c1-n0.1-m14,-0.370829290210291,-1.147106273629594,-0.9286293301593072
-10.929018749255562,-3.762221654165418,4.150158938831739,18.204554193694694,-9.256588964183603,-999999999.9999999,-22.110871850219123,6.0,0.3025600383055457,0.226435048451632,0.3550056633523265,0,3000,5,750,-64.8943072100459,5.0,,d5-c1-n0.2-m0,-0.4921095724518824,-1.6941823254998511,-1.3833031703567538
-12.620293319455174,-3.1293975450533993,3.922236891881357,10.576683542251839,-8.783089583001686,-999999999.9999999,-9.636764059185504,6.0,0.3044479227831879,0.2676390109753179,0.4077548493213527,0,3000,5,751,-19.136262533696787,5.0,,d5-c1-n0.2-m1,-0.4961560685563099,-1.1780275676457517,-1.3833031703567538
-9.436402527035476,-0.5398035667565158,5.039674527342321,9.662082760733343,-9.814005005915385,-999999999.9999999,-17.308593551914836,6.0,0.3070438662202623,0.2321432016378405,0.3701270461004256,0,3000,5,752,-8.878799685305857,5.0,,d5-c1-n0.2-m2,-0.4981919350505301,-1.170851912231942,-1.3833031703567538
-7.002264430702134,-1.9257582693725412,4.42069887194946,12.845346540377694,-9.322263526302109,-999999999.9999999,-21.343237192008313,6.0,0.3080865380695337,0.2451078172713298,0.3776490240154368,0,3000,5,753,-27.36167081917381,5.0,,d5-c1-n0.2-m3,-0.49462748572279497,-1.2785926338282112,-1.3833031703567538
-9.318532480275394,-2.1135737801189536,4.5633768203521825,47.4442285349093,-8.581319266541142,-187500000.0,-21.702775117463684,6.0,0.2872921324214335,0.2215018541573313,0.3622914198769884,0,3000,5,754,-4.946768816439207,5.0,,d5-c1-n0.2-m4,-0.4913880796347184,-1.4711605886082944,-1.3833031703567538
-13.128098859208373,-4.970802200376726,4.178518693332777,14.565942442411005,-9.173311453826097,-999999999.9999999,-11.384432915746233,6.0,0.3145084341982321,0.2293564890563736,0.3828407192363455,0,3000,5,755,-34.37732560792047,5.0,,d5-c1-n0.2-m5,-0.49565319039274025,-1.4937648560697563,-1.3833031703567538
-9.684274654637852,-2.2895958899852316,5.468334897155686,55.25268336105093,-9.40151815015476,-0.0,-14.522396309877152,6.0,0.2773502371821651,0.1999468803008581,0.3129552079633771,0,3000,5,756,-36.6631065153695,5.0,,d5-c1-n0.2-m6,-0.49654287342502307,-2.1609018122092007,-1.3833031703567538
-13.751377359297214,-3.301970539684213,4.35070692938884,6.373682790509975,-9.230530434870381,-999999999.9999999,-13.34179176641511,6.0,0.292844577658119,0.2469797721184002,0.3641263406553078,0,3000,5,757,-29.417968211109795,5.0,,d5-c1-n0.2-m7,-0.49834999109020267,-1.4516976914454678,-1.3833031703567538
-13.326529810674254,-2.4029778641139012,4.806852341422258,13.15432778113847,-9.592244327262025,-999999999.9999999,-21.21374539925041,6.0,0.3213904122223228,0.2721828481922205,0.3913676662333992,0,3000,5,758,-31.84740251620732,5.0,,d5-c1-n0.2-m8,-0.4954398482356606,-1.3409610973289074,-1.3833031703567538
-9.560359348087548,-1.8847942900680672,4.66035142199724,63.454886492197005,-8.737700520076585,-187500000.0,-20.663669245652926,6.0,0.3110969773901701,0.2406298275425175,0.3817217109168456,0,3000,5,759,-18.93721874462364,5.0,,d5-c1-n0.2-m9,-0.49181667471324575,-1.517863524899731,-1.3833031703567538
-18.78862458268043,-4.657869101540977,4.297435639814007,24.132984005083582,-9.983763297006224,-999999999.9999999,-16.339276585146063,6.0,0.3178365363801472,0.2429284960609082,0.3705837802332414,0,3000,5,760,-38.9177710392795,5.0,,d5-c1-n0.2-m10,-0.4897039079869767,-1.7426851064047424,-1.3833031703567538
-12.300442549170723,-2.249905111200773,5.597386023593629,37.65017229235042,-8.866519361493255,-62499999.99999999,-13.60332667164957,6.0,0.2881835334673893,0.2074683158145317,0.3700989677057936,0,3000,5,761,-3.4649771563151788,5.0,,d5-c1-n0.2-m11,-0.4935057449886609,-1.4629975081429856,-1.3833031703567538
-8.876064696688621,-1.048972347095374,4.591163574170788,17.95024033689877,-7.589354408291269,-999999999.9999999,-31.368154683186187,6.0,0.2676198493583704,0.1941574051920152,0.3692399150250735,0,3000,5,762,-19.633812002494803,5.0,,d5-c1-n0.2-m12,-0.46520437916282825,-1.1527470324023068,-1.3833031703567538
-11.537204808760759,-1.7106052348465326,5.40257635806996,7.390480028354573,-9.786874960103207,-999999999.9999999,-20.553373914259176,6.0,0.3047739883792658,0.2348252584584918,0.3451992727865126,0,3000,5,763,-28.47551290508757,5.0,,d5-c1-n0.2-m13,-0.49815685994417114,-1.3816445123363101,-1.3833031703567538
-10.425359248848334,-3.648484062682004,6.431391848860043,79.67611776580951,-8.51216321572778,-0.0,-8.13396142815235,6.0,0.2969596583931492,0.2115536791290868,0.3635498321705775,0,3000,5,764,19.863413883002544,5.0,,d5-c1-n0.2-m14,-0.49518990412698527,-1.9906148807105917,-1.3833031703567538
0.2500103938063191,2.034864072251706,4.173445970909274,82.51642561183478,-7.914501801853605,-999999999.9999999,-191.3880303444505,7.0,0.3124770372362307,0.2558717062438729,0.3809779839858982,0,3000,6,780,-45.54654777327077,6.0,,d6-c1-n0.01-m0,-0.38631124876660666,-0.05552446470191886,-0.4093685519537737
0.8147927516267243,2.8760735907124704,3.898251978929099,67.93421652329637,-7.586429429862176,-999999999.9999999,-200.2085071114012,7.0,0.3078923114170387,0.2789410539888903,0.4082762661766707,0,3000,6,781,2.310630032127137,6.0,,d6-c1-n0.01-m1,-0.36997145690054833,-0.06446587043211084,-0.4093685519537737
-0.6762071656441125,1.0959399626892397,4.88229235592703,88.25828091925334,-8.125920133745225,-999999999.9999999,-292.69185319637415,7.0,0.3088294787122183,0.2373120958052717,0.3668065931529598,0,3000,6,782,-86.42381835431243,6.0,,d6-c1-n0.01-m2,-0.4632482913375759,-0.5557289120016567,-0.8552483550699705
-0.3694317048990172,1.766669943223775,5.216440337870291,91.68431523975212,-8.264366483951868,-999999999.9999999,-260.4300144341381,7.0,0.3256677537774833,0.2540404603070025,0.3907208799706557,0,3000,6,783,-42.99969305482514,6.0,,d6-c1-n0.01-m3,-0.4639794830226333,-0.43911913761145,-0.5556397228778124
-1.1376967240073572,1.3577073166917693,4.622957744572211,59.19414358289164,-8.123431869787058,-999999999.9999999,-298.2131370085338,7.0,0.3159761694041043,0.2641815897034938,0.3803910124350401,0,3000,6,784,-71.27016179316198,6.0,,d6-c1-n0.01-m4,-0.45940532175929794,-0.3837266867814734,-0.8552483550699705
-0.41909639409049404,0.9799784031016557,4.892502154158983,166.15284910554988,-7.751330764517707,-999999999.9999999,-361.99229080339256,7.0,0.3060889978853727,0.245392492951926,0.3780921588392481,0,3000,6,785,-25.903753117337263,6.0,,d6-c1-n0.01-m5,-0.46430281558238123,-0.12263918642168224,-0.5556397228778124
1.0557443674263476,2.9277059528292515,5.744266104852425,175.59183296907236,-7.61166079563749,-62499999.99999999,-104.31499676067139,7.0,0.2859261269343777,0.226511370411596,0.3543053776841527,0,3000,6,786,19.57578791881146,6.0,,d6-c1-n0.01-m6,-0.27594816193929583,0.08598147452973409,-0.32424936617179817
-2.163281969112666,0.13199196817352044,4.588974995992653,127.80010022940336,-7.815329200708042,-999999999.9999999,-246.68075767248573,7.0,0.3084508670596802,0.2541253835370908,0.4057019108501395,0,3000,6,787,-45.17999519324027,6.0,,d6-c1-n0.01-m7,-0.46378562750936314,0.011926945548475502,-0.8552483550699705
-0.6497688405998633,1.980631170996786,5.317711280275799,159.34455202593847,-7.488397368502879,-0.0,-126.62369545637503,7.0,0.2963005156144558,0.2618602874999304,0.3902469810142176,0,3000,6,788,27.82760591019963,6.0,,d6-c1-n0.01-m8,-0.47898457051456206,-0.4507048629179731,-0.8552483550699705
-1.1300423108066497,0.9572181477497852,5.0519965445317965,67.23266753376366,-7.984292169854234,-999999999.9999999,-115.40743010685416,7.0,0.30262667126244,0.2575343114903786,0.384794931462418,0,3000,6,789,-43.329784414216405,6.0,,d6-c1-n0.01-m9,-0.4562138491391421,-0.3758866725055659,-0.8552483550699705
-1.9670641869055,0.9976032868271197,3.0982353174376485,187.98095537900087,-7.716507377086672,-562500000.0,-174.3354904354748,7.0,0.2975593017181396,0.2448840606335649,0.358114788332629,0,3000,6,790,-54.921670100446896,6.0,,d6-c1-n0.01-m10,-0.46800514551007116,-0.20356961350976094,-0.8552483550699705
0.22303133105352713,2.2079477969960495,3.993695953341816,210.34302215212168,-7.576709200047028,-187500000.0,-113.54225417481169,7.0,0.3013121910132599,0.2539924490865091,0.3823546648354042,0,3000,6,791,13.844805645269425,6.0,,d6-c1-n0.01-m11,-0.3669187638450916,0.3199752541372128,-0.4093685519537737
-0.9855036192850353,1.6456398238674868,5.480648673071054,51.59562161222371,-7.99736017112835,-999999999.9999999,-151.19035615612864,7.0,0.3243934264630685,0.2605638855510555,0.3903928005656668,0,3000,6,792,-38.33381100352402,6.0,,d6-c1-n0.01-m12,-0.4573377461042751,-0.42650625712058626,-0.8552483550699705
-1.1496091698036905,1.781967191138707,4.983287928736949,76.76811213450722,-8.018681700873765,-999999999.9999999,-240.1654404352686,7.0,0.2978546703854939,0.2610344198408842,0.3636474740347728,0,3000,6,793,-76.44652684559905,6.0,,d6-c1-n0.01-m13,-0.4583239356085458,-0.391154494503757,-0.8552483550699705
0.2190810251641301,2.5473068910376586,5.2043654209025085,116.7878210740757,-7.636954726994604,-999999999.9999999,-197.329449822344,7.0,0.2796263907565669,0.2216705140947977,0.3596790601169182,0,3000,6,794,-38.89536340245233,6.0,,d6-c1-n0.01-m14,-0.37902291102953645,0.13817393020394259,-0.4093685519537737
-2.7772450479408595,0.31661528412936774,4.5801143517804634,99.24643212153735,-8.032024580441695,-999999999.9999999,-265.2899746220778,7.0,0.3159672307513005,0.2722467951730067,0.391592393513106,0,3000,6,810,-50.04826371600894,6.0,,d6-c1-n0.05-m0,-0.46271641581404693,-0.6089611376635975,-0.8552483550699705
0.678043225985997,2.215814003616858,6.878475097096929,84.20712027636768,-7.9034430788540355,-999999999.9999999,-214.59078366687893,7.0,0.3064653919704789,0.2589884487657485,0.3625505756908014,0,3000,6,811,-48.29800862013458,6.0,,d6-c1-n0.05-m1,-0.3757736890492752,-0.04710034578436453,-0.4093685519537737
0.37763357074915854,2.668918316503449,4.267328120168741,52.7515799348691,-7.9584607898928,-562500000.0,-144.8916326801821,7.0,0.2972393734742548,0.2344642505947701,0.3572780780507605,0,3000,6,812,-45.10090508696406,6.0,,d6-c1-n0.05-m2,-0.3788222095596441,-0.1413184385855142,-0.4093685519537737
-0.022608450336341037,1.018608099372797,3.3250552223347922,124.78107032660358,-7.491227178997761,-999999999.9999999,-177.77977540505043,7.0,0.3076506845165037,0.2600630901354414,0.4184838419884293,0,3000,6,813,-23.29512109554493,6.0,,d6-c1-n0.05-m3,-0.4467838757995989,-5.929926052038008e-06,-0.5556397228778124
