kind,dim,noise,seed,ks,integ_sign,integ_mag,iso,v4_m60,v4_m120,v3_defect,sent,ent_cak,frac,kappa
necklace,3,0.15,0,30.89884977362672,0.4958584060917842,0.38055045558768297,0.2433635019652748,49056041.13690277,51.73932305944691,0.3878307380756702,17.553971384154213,-1.9828193067999516,0.2951630096178518,-0.8826093132001541
necklace,3,0.15,0,32.50780950200589,0.49744907623896617,0.28741491171915295,0.2433635019652748,47280068.30416835,56.181400391004416,0.29672958071762506,19.983250391227873,-1.2279531377932493,0.2951630096178518,-4.050368221300675
necklace,3,0.15,0,33.98593274288719,0.4999081408995584,0.4954222857856063,0.2433635019652748,61789568.49148001,72.35693658537392,4.623679370215262,20.90276696185554,-1.6752276313623977,0.2951630096178518,-3.089718230893901
necklace,3,0.15,0,35.086973483012365,0.49396289458095355,0.10989230398095214,0.2433635019652748,62842024.1539939,64.3648427162951,-1.8884617346320978,14.622704650345868,-1.163544828352946,0.2951630096178518,0.8450874394083926
necklace,3,0.15,0,36.349258594613154,0.49959411594704595,0.5021005790863782,0.2433635019652748,59893912.150877886,62.503697131871185,2.6946380574741244,17.29077377037216,-1.551883230424588,0.2951630096178518,0.14799515658604903
necklace,3,0.15,0,37.40043837964944,0.49903760018694676,0.3377494267071683,0.2433635019652748,48298016.01160374,55.853795761210776,0.41620866476427176,21.19482056035764,-0.7170135828125651,0.2951630096178518,-5.0830302010773805
necklace,3,0.15,0,38.268053049262335,0.49409972440437966,0.2710907841083669,0.2433635019652748,65422647.59194634,71.63574566932793,0.10933397152285244,20.432787108978403,-1.040737217658135,0.2951630096178518,5.325117673415825
necklace,3,0.15,0,39.61612975093022,0.4954805373863924,0.43104676731338193,0.3063166975845346,84763783.06437945,65.35415431262884,-0.26917325276940507,24.810887902861754,0.1407120283039851,0.2951630096178518,-1.6706215426810582
necklace,3,0.15,0,40.33039178618363,0.49964051330572223,0.5473199156294835,0.2433635019652748,66130653.8441566,60.88900124457087,2.4096665875273344,19.187461646118184,-1.2009528058943955,0.2951630096178518,0.2673327643197547
necklace,3,0.15,0,40.90462344067876,0.49579501552867633,0.4974053199375236,0.2433635019652748,64428879.31912175,74.39845049522066,0.1941192241145228,24.211521708134033,-0.21965677689561525,0.2951630096178518,-3.4658272171737767
necklace,3,0.15,0,41.5542010201138,0.4997542503492106,0.48498406229793656,0.2776048441057828,79926152.03591415,77.59871116727105,3.8852293441870334,20.534205712776217,-1.4326288668848501,0.2951630096178518,1.7267233454371844
necklace,3,0.15,0,41.96564452133223,0.4998987976404353,0.5618148936838226,0.2433635019652748,53633789.954338215,67.75319504869348,4.161178152715387,20.315495032420216,-0.9616030349928933,0.2951630096178518,-9.832164027937194
necklace,3,0.15,0,42.43742042224211,0.4996873934973822,0.528915164847776,0.2776048441057828,75213681.50000641,78.09439205917518,3.966801401801039,20.487949235035085,-1.5248394337287303,0.2951630096178518,-2.960484150283191
necklace,3,0.15,0,42.867728170754894,0.4972460750621158,0.533144009662197,0.27609315715572813,74799824.35269247,63.72816130895484,0.5006752510433498,23.761678194617893,-0.12282155565051485,0.2951630096178518,-0.22047355000757365
necklace,3,0.15,0,43.39295080655173,0.4998798934241505,0.5120385393557738,0.2776048441057828,74917222.8050765,80.64850745169252,4.382206497394287,20.488018491614618,-1.2703921655879062,0.2951630096178518,-0.889500200661077
necklace,3,0.15,0,43.88782447035608,0.4991594421463612,0.4106567558525154,0.2433635019652748,67212945.53224489,89.50946855372545,2.077359522443733,20.83521122728216,-1.2908314863790136,0.2951630096178518,-4.816959612662862
necklace,3,0.15,0,44.199736248858784,0.4997996224977055,0.5162524661153011,0.3063166975845346,85425410.3910787,79.56254259189798,3.2999745250880004,21.82012042609515,-1.1746957220243093,0.2951630096178518,-4.49228909855549
necklace,3,0.15,0,44.50857472247979,0.4965912661430011,0.5008170010604405,0.34054682054946717,87534249.76749653,76.08069293783365,1.4140541801254032,19.699497800617237,-0.701398854488896,0.2951630096178518,3.701407303683363
necklace,3,0.15,0,44.71195219854457,0.49985525086150506,0.45666045273444694,0.48605440033647507,108128204.18241702,88.6321404092777,4.929797077225021,19.961494274196546,-1.601067994714258,0.2951630096178518,1.6448005181742085
necklace,3,0.15,0,44.848137944039586,0.4966519674170733,0.438865655481235,0.48605440033647507,98223576.53366363,72.67814329642113,1.592472214748814,20.29129531069711,-1.08810515343304,0.2951630096178518,2.9768865143002348
necklace,3,0.15,0,44.94237410532433,0.49981048342353585,0.7078194176856983,0.2776048441057828,75443749.15031606,69.83849838210544,3.8014263508925867,19.791254039048177,-0.801387446756633,0.2951630096178518,-4.560376195248549
necklace,3,0.15,0,45.019102126251,0.49459576490659185,0.5170469213800224,0.35853412855464795,88015825.21931744,69.29525500207734,0.8215958471171535,24.30595367199843,-0.21743789900856358,0.2951630096178518,0.7480978629544669
necklace,3,0.15,0,45.03819445954905,0.4998684149801923,0.5713350814864201,0.2776048441057828,77549114.39418328,83.33047082847422,4.276610059760002,19.688746169609512,-0.7628885028103842,0.2951630096178518,-2.086401150187581
necklace,3,0.0,1,-111.10515039999011,-0.4983670212639578,-2.6268080593091563,-2.2205050716987764,-179410156.78247133,-234.90222069273398,-0.6383933529889566,0.0030597048162896118,-5.155829897962765,-42.20831037535281,-12.34782377850081
necklace,3,0.0,1,-94.2869751427597,-0.4984318932094442,-3.082514353541024,-2.525030335859684,-241846710.71563783,-385.3277755644676,-3.6309478826966686,-3.4472208060799385,-5.027276241104032,-56.376134837009694,-12.572348692474327
necklace,3,0.0,1,-63.16648561534446,-0.4983629155171579,-0.9673088631133712,-1.0111551417900366,-68973242.7011923,-105.38306642361793,-0.03368924687563402,9.325590244158487,-4.104929343041859,-10.330705336624813,-13.559733342535315
necklace,3,0.0,1,-44.56433748085493,-0.49779161730489024,-0.9858625749720357,-1.0111551417900366,-41137993.75898106,-58.185819526932214,1.0309736176135185,10.164353728514609,-3.873872655408711,-13.872661452039035,-6.805116618376235
necklace,3,0.0,1,-28.86663972451845,-0.49197950578682864,-0.49928544123622753,-1.0111551417900366,-25904711.80010915,-77.302930717033,-0.23348287278350452,15.01498570669009,-2.3229052644776584,-3.2467931057963697,-10.522079545002788
necklace,3,0.0,1,-15.862054817917233,-0.4566191496673856,-0.5186898624608143,-1.0111551417900366,-24798911.696551014,-54.891039105205685,-0.865953201849266,15.05034674924362,-2.0213312901853016,-3.2467931057963697,-9.521276908989476
necklace,3,0.0,1,-9.361643795852581,-0.483329779098065,-0.47357145743536955,-1.0111551417900366,-9756205.119508691,-22.61863676571967,-1.4264671872147354,16.92731551292594,-2.1997064706098124,-3.2467931057963697,-4.495702283473005
necklace,3,0.0,1,-4.0745723548008,-0.3418280985764124,0.3636018065069145,-1.0111551417900366,-188106.816009396,-3.9976859605638464,-0.4801307951725805,18.4808729566649,-0.917827464690365,-6.788749221210592,-9.87128600459662
necklace,3,0.0,1,3.1969233195136844,0.21045523361014828,0.2262358934887262,0.2433635019652748,10886667.44832876,3.3813660429739643,1.3496221386868623,19.02635025896319,-1.5484842832988792,-6.788749221210592,-4.552871782708706
necklace,3,0.0,1,7.6104663015103435,-0.3459895981312372,-0.36232574118280364,-1.0111551417900366,-1233085.6430489717,6.318247592495554,2.2278850699998385,19.407308411249875,-1.8671573087325901,0.2951630096178518,-6.950706158688911
necklace,3,0.0,1,12.492955163486291,0.4996238459761998,0.34579965912384375,0.2433635019652748,29593586.598214805,17.578607768081742,3.0448190947647396,20.677027640092167,-1.8451097904523366,-3.2467931057963697,-2.822859181439134
necklace,3,0.0,1,16.151634400153412,0.4996405312237604,0.4283601535182142,0.2433635019652748,27912183.350416005,26.465633520117283,3.2722960561937207,16.33493539685085,-1.9094159576196807,0.2951630096178518,-9.640085435095028
necklace,3,0.0,1,19.29831781975672,0.4968000573283612,0.2881706651018004,0.2433635019652748,41190795.6487968,34.68533158731253,1.109508046021177,20.39910590128994,-1.5741111276124082,0.2951630096178518,3.885238156561909
necklace,3,0.0,1,22.41273931626598,0.499620328866587,0.39325245968537137,0.2433635019652748,29982481.53659025,48.4998158889518,3.5624602186545204,24.517357744197184,-0.8680341932426399,0.2951630096178518,-0.9622832960644475
necklace,3,0.0,1,24.434508591997336,0.4998369492101098,0.3000714294427406,0.2433635019652748,39530421.580714606,61.720396904343005,2.7613123561082946,19.580349375444207,-1.9158704799747672,0.2951630096178518,-7.434491210308007
necklace,3,0.0,1,26.82596022270526,0.4999053536353636,0.4570863221528821,0.2433635019652748,45250822.55155604,45.68880278002069,3.4887169906621898,19.43039800698011,-1.404646230573707,0.2951630096178518,-3.410286867645811
necklace,3,0.0,1,29.039164585506796,0.49990808398995645,0.38473304404531894,0.2433635019652748,35413724.16356392,54.10927915075868,4.640000344081316,21.889304733884952,-1.5713902313199608,0.2951630096178518,-4.387415700179441
necklace,3,0.0,1,30.65333457236857,0.4999046606022455,0.34751449072511675,0.2433635019652748,39225027.2402358,56.33219166259982,4.878460995303458,24.70020684640978,-1.6349075124216834,0.2951630096178518,-1.9888283246503098
necklace,3,0.0,1,31.80582110481769,0.4982066347271392,0.34368044167237144,0.2433635019652748,56614469.25864219,59.358428880076495,0.5863671967924051,25.134392575645137,0.2760918315321884,0.2951630096178518,-5.362285718226821
necklace,3,0.0,1,33.05339088065954,0.4999092602572862,0.4127572637332265,0.2433635019652748,53290096.312258035,68.36432495587448,3.520326757305969,24.165268026700694,-1.4881790506957486,0.2951630096178518,-4.105251722147616
necklace,3,0.0,1,34.125526451890266,0.49927520104297907,0.4409221385809325,0.2433635019652748,64328863.02717085,60.95785377948828,2.2263821679472247,21.927442979100825,-0.6430908293080969,0.2951630096178518,-3.9389221698513834
necklace,3,0.0,1,35.773045340375674,0.4998608117200628,0.6522125807501146,0.2433635019652748,54129586.31657805,66.73443394476213,3.3993849131569815,23.573629531391603,-0.4222005576941724,0.2951630096178518,-2.831706305750089
necklace,3,0.0,1,36.65778818768994,0.49993478416544945,0.4514191509504726,0.2433635019652748,52702280.4997646,78.11059546665408,3.5583005021045477,22.727331962403174,-0.9482376099141787,0.2951630096178518,-5.213629330962699
necklace,3,0.0,1,37.69305383817247,0.49983997181007667,0.47022187932932014,0.2433635019652748,65324923.69576746,73.38134062023472,5.379755280849865,24.77711768254633,-1.2040040346440728,0.2951630096178518,-2.4540961793113096
necklace,3,0.0,1,38.779240426958346,0.4991510619187547,0.40803964702701634,0.2433635019652748,63419280.6431127,76.30254301214346,1.924642020277883,26.10213892705937,-0.1922500491447745,0.2951630096178518,-5.009867588547147
necklace,3,0.0,1,39.67998063181325,0.4995109778204432,0.541431255730519,0.2433635019652748,68066649.83868529,80.5274685132272,2.944210811692831,27.556971457157466,0.6718605406516559,0.2951630096178518,1.4197879901623718
necklace,3,0.0,1,40.72220438010809,0.4996544058221276,0.6103809400854172,0.2433635019652748,71477034.35156578,73.10965463846124,2.852570672484829,23.880850203492663,-0.6336241965206366,0.2951630096178518,2.622545848899522
necklace,3,0.0,1,41.296688577026586,0.49988879352093174,0.4678621348860191,0.2433635019652748,62028400.027077496,80.67276144428702,2.977060627628569,28.56412404271167,-0.03168022281293192,0.2951630096178518,-5.584363584195011
necklace,3,0.0,1,41.83642454153374,0.499891771179958,0.4841900819890139,0.2433635019652748,63572042.46530049,77.72597730402707,3.410577027157983,26.393058827121507,-0.4981053059420207,0.2951630096178518,-2.6843729423666534
necklace,3,0.0,1,42.373758845561596,0.49989140691390155,0.4130395104694026,0.2433635019652748,50293688.59355711,73.31295323796505,3.7827954129922876,26.431387022591768,-0.6299231690557503,0.2951630096178518,2.076882676471208
necklace,3,0.0,1,42.84078697575213,0.49914598538947974,0.5998319327443525,0.2433635019652748,68671609.40146917,81.11895832066881,3.0678200359808843,25.485353665809704,-1.0147496155294733,0.2951630096178518,4.52451241903633
necklace,3,0.0,1,43.2142960156074,0.4997292699333751,0.6560635372545748,0.2433635019652748,61835950.81302764,70.28839402054615,3.6581864202012504,27.63177456603325,0.19621222759832896,0.2951630096178518,5.115307484926153
necklace,3,0.0,1,43.627691796381214,0.4998299149870715,0.45513611653101854,0.2433635019652748,58553574.978975184,79.92091636436395,5.5293388255571445,26.3278872377178,-0.704689139622095,0.2951630096178518,4.530847086217722
necklace,3,0.0,1,43.876280527220544,0.49989377596466433,0.49210822426924006,0.2433635019652748,63875564.849089816,87.30608564517759,4.024899333546656,25.309976439143345,-0.3060734862988688,0.2951630096178518,-0.909897917284759
necklace,3,0.0,1,44.0562315932938,0.4999055054747725,0.6467125298706344,0.2433635019652748,69174987.82308269,81.21219996891203,3.9343605674545037,25.304325647523303,-0.4789395037031289,0.2951630096178518,-4.987757640051385
necklace,3,0.0,1,44.27952058508712,0.4999122809208868,0.4703280133490954,0.2433635019652748,68824888.99569233,87.01745686571972,5.237939477753592,26.978404294359564,-0.8124122925166849,0.2951630096178518,-0.20495478785845572
necklace,3,0.0,1,44.46084398760794,0.49989083562328585,0.5037999614041018,0.2433635019652748,61460846.1590899,81.23728320626374,3.5968668635138874,27.84575819358412,-0.00037035629113647535,0.2951630096178518,2.7891148148131646
necklace,3,0.0,1,44.55702875873756,0.49987102827006247,0.6282119361960443,0.2433635019652748,62477275.8697638,79.32397285699568,3.3677252228796517,27.97382787700894,-0.4244281285406249,0.2951630096178518,-0.9732089684577956
necklace,3,0.0,1,44.65871097902898,0.4998870914199234,0.4776727901280602,0.2433635019652748,71002153.69920625,84.05736724357735,4.379115534535605,23.947050568733115,-0.7077012500544687,0.2951630096178518,2.877987709771157
necklace,3,0.0,1,44.681566386344926,0.49991586468291416,0.4703730898353864,0.2433635019652748,63785048.37069653,80.04842885036129,5.407242174157067,26.345325578093448,-0.8657305590014305,0.2951630096178518,-0.985898489392092
necklace,3,0.15,1,-111.10515039999011,-0.49850947659702705,-3.089751627281237,-1.9774223701482319,-162100214.5438829,-246.06207262458602,-4.071844030058506,-1.1977754372142095,-5.407258535951665,-42.20831037535281,-7.554615762222742
necklace,3,0.15,1,-94.2869751427597,-0.49828718951951473,-2.852025646152013,-2.525030335859684,-231610070.9577548,-376.35924460504526,-6.382959369657345,-3.474595110675804,-5.35527029225524,-56.376134837009694,-11.343376041958397
necklace,3,0.15,1,-63.16648561534446,-0.4986437879425087,-1.852640947306183,-1.0111551417900366,-50259533.629850574,-125.11908991189742,-5.7467973343396705,6.397564457446942,-4.35185068158145,-10.330705336624813,-16.93282590681702
necklace,3,0.15,1,-44.56433748085493,-0.4954832624402389,-1.3329294900705382,-1.0111551417900366,-44698590.53283066,-70.45310766071852,-3.64015627444768,6.977500745684325,-4.141089880909296,-6.788749221210592,-3.1650139723771855
necklace,3,0.15,1,-28.86663972451845,-0.4946187406346764,-0.651009521054007,-1.0111551417900366,-29471321.280119333,-48.63760737333267,-1.586262706675475,13.057862363040003,-2.643221259238119,-6.788749221210592,-16.26706905003062
necklace,3,0.15,1,-15.862054817917233,-0.4694129800548904,-0.477604768510232,-1.0111551417900366,-17352604.973449245,-32.01975844215963,-3.411104905621162,11.824221435640803,-2.3188782510352426,-3.2467931057963697,-19.09430152116757
necklace,3,0.15,1,-9.361643795852581,-0.33646063946310145,-0.005053541976774514,0.2433635019652748,10287422.351267556,-22.21141464404477,-3.898174807765923,13.023099718604893,-2.5517908855004596,-3.2467931057963697,-8.3319445340476
necklace,3,0.15,1,-4.0745723548008,0.13549982126379723,-0.07646725543888472,0.2433635019652748,13499396.460768217,-3.6033658564087627,-0.8336413477520987,13.762415625115839,-1.1847230506931206,-6.788749221210592,-0.2676187813877913
necklace,3,0.15,1,3.1969233195136844,0.48276896569027694,0.189121881338572,0.2433635019652748,41200932.50522025,-4.1494335671597,-2.1886456255890097,15.364900287200243,-1.9183631860829438,-6.788749221210592,-7.950709478991211
necklace,3,0.15,1,7.6104663015103435,0.4752754668105954,0.16932533471237177,0.2433635019652748,19345310.265054762,7.345640655774629,1.1794190249080878,14.63737995734419,-2.1492894793250805,0.2951630096178518,-8.006542474275767
necklace,3,0.15,1,12.492955163486291,0.49467560596902105,0.0351754919746007,0.2433635019652748,43976854.75314184,32.06873554942033,-1.2596151195508458,16.410608350182915,-2.2087341089475325,-6.788749221210592,-4.161956478444445
necklace,3,0.15,1,16.151634400153412,0.49142951631969845,0.32731989464633116,0.2433635019652748,20025552.944003757,11.147013297953723,0.6235806624258425,12.707101503443678,-2.2833001414476595,-3.2467931057963697,-1.9512052228404229
necklace,3,0.15,1,19.29831781975672,0.4886984721979539,-0.01752183250129418,0.2433635019652748,53328642.01256448,26.78724495618434,-2.365882115363505,15.735657597225371,-1.6514915057185404,0.2951630096178518,5.662731564064582
necklace,3,0.15,1,22.41273931626598,0.4867788364161453,-0.198773589925759,0.2433635019652748,37773073.68431092,34.7965762693715,-1.060996379521367,20.399788123087667,-1.1149272796641776,0.2951630096178518,5.292995425442913
necklace,3,0.15,1,24.434508591997336,0.4998218517480425,0.4141539199387817,0.2433635019652748,56948882.49247719,63.28344736705431,3.645579453305052,15.255203589340782,-2.1509172359728783,0.2951630096178518,1.7024554901367497
necklace,3,0.15,1,26.82596022270526,0.49786474830646565,0.36310907035399753,0.2433635019652748,59671079.16981661,53.46926789629974,-0.09483823998779897,16.91509690340677,-1.7372345107682328,0.2951630096178518,-6.863361415699913
necklace,3,0.15,1,29.039164585506796,0.49960152748497855,0.23881344539154503,0.2433635019652748,39727956.85843635,57.55087867580255,2.59035009520579,17.273242398312142,-1.8217561550221142,0.2951630096178518,1.2016235430589624
necklace,3,0.15,1,30.65333457236857,0.4965021816929921,0.31130474485469783,0.2433635019652748,51778760.85133812,50.08265344263004,1.2988130353226195,20.09155363434526,-1.859861742555477,0.2951630096178518,4.091439615429794
necklace,3,0.15,1,31.80582110481769,0.4941000501666857,0.36272570294742484,0.2433635019652748,51737514.01416779,43.98505447391095,1.0872790049339356,20.106680211685386,0.05835710418075068,0.2951630096178518,3.421652672625327
necklace,3,0.15,1,33.05339088065954,0.499310148434871,0.4449221457831652,0.2433635019652748,69193826.11062695,69.18199308047878,3.0368095833987314,19.008106413165784,-1.6016265173557587,0.2951630096178518,-2.5918702660624806
necklace,3,0.15,1,34.125526451890266,0.49794603414552563,0.3558639404451613,0.2433635019652748,65484211.93625685,60.35621266930484,1.1505229785668722,16.737313326016583,-0.992552143699556,0.2951630096178518,-1.5473364455335967
necklace,3,0.15,1,35.773045340375674,0.4934515128429917,0.09078070765702902,0.2433635019652748,71563753.3509863,58.73381094895694,-1.0791141855403756,18.757694863562293,-0.6438992745323704,0.2951630096178518,4.440921183047217
necklace,3,0.15,1,36.65778818768994,0.499828431883488,0.5132864159840403,0.2433635019652748,62894669.853981756,68.28378600466398,4.902125150481331,17.95504548012849,-1.2861394615424373,0.2951630096178518,0.219924159912036
necklace,3,0.15,1,37.69305383817247,0.49967986089889915,0.5244206702888959,0.2433635019652748,73636380.16324693,69.20160570601266,4.811583075019422,19.95553674830049,-1.519675815844661,0.2951630096178518,0.22667382407580455
necklace,3,0.15,1,38.779240426958346,0.4911187060589487,0.301891855792935,0.2433635019652748,68908400.9607372,60.13095807477175,0.011104663356964929,20.61214322372285,-0.37040138586471494,0.2951630096178518,5.060160072324598
necklace,3,0.15,1,39.67998063181325,0.497015192700342,0.4748463166567017,0.2433635019652748,74499367.64750648,64.97576950821613,1.3231212430417207,22.29589190812874,0.4079010016865173,0.2951630096178518,2.415472795203774
necklace,3,0.15,1,40.72220438010809,0.49976252052294556,0.565256864497532,0.3063166975845346,86082731.6695398,76.72108067087262,3.5685003633133987,18.470579980573525,-0.648350069745575,0.2951630096178518,3.1671640304046638
necklace,3,0.15,1,41.296688577026586,0.49765071648767756,0.4148489281191566,0.2776048441057828,78977601.37631771,75.67115423662153,-0.052867546847778765,24.400116395734614,-0.29886267647591347,0.2951630096178518,-9.929109872591237
necklace,3,0.15,1,41.83642454153374,0.4998825971825518,0.5493894698032044,0.2433635019652748,66399733.54723089,77.31627546930879,3.2458643643856595,22.51165303588223,-0.8306979326162467,0.2951630096178518,-3.2974573057727032
necklace,3,0.15,1,42.373758845561596,0.4995903663328495,0.40192521524796077,0.2433635019652748,52378609.79720417,79.80668050170664,3.1128784640052407,21.981517952083593,-0.9279699750712368,0.2951630096178518,6.332297132293877
necklace,3,0.15,1,42.84078697575213,0.4997305897237657,0.6702213544230592,0.2433635019652748,67460482.94712208,77.51482233160726,4.081726638664316,20.42705866123189,-1.1261759691287998,0.2951630096178518,-2.6468732433053517
necklace,3,0.15,1,43.2142960156074,0.49768693801661845,0.6034525386960954,0.2433635019652748,65038734.681394674,57.743534442759056,2.224803888055014,23.343623559209803,-0.08095191669660973,0.2951630096178518,2.7145066167600866
necklace,3,0.15,1,43.627691796381214,0.49988210601079697,0.4898939581089095,0.48605440033647507,91463494.37079223,76.09735133432319,5.1891618964793444,21.466557569053407,-0.9700417253312102,0.2951630096178518,1.9700375674559167
necklace,3,0.15,1,43.876280527220544,0.49606371820763917,0.39456320713943477,0.2433635019652748,68677133.70021647,77.45530046108755,1.5037096693221497,20.934530676448947,-0.5850870577063255,0.2951630096178518,2.433886715185721
necklace,3,0.15,1,44.0562315932938,0.4997181796503014,0.6575287859873541,0.2433635019652748,68869289.47994763,61.647615630870796,3.1721491578186543,20.096183764620015,-0.815802546682993,0.2951630096178518,0.22501978540214118
necklace,3,0.15,1,44.27952058508712,0.49985714158039485,0.44650238302813194,0.2776048441057828,80347289.16899313,81.45111082125517,5.394659617814878,21.791886530512265,-1.0281128673683377,0.2951630096178518,4.3558622039282415
necklace,3,0.15,1,44.46084398760794,0.49973663012429925,0.5158774818106907,0.3063166975845346,85785040.59087412,82.04583982216977,2.303778580040483,22.521907106633318,-0.28759660109248963,0.2951630096178518,-4.961071423867735
necklace,3,0.15,1,44.55702875873756,0.4998705073019365,0.6653719012243964,0.2433635019652748,63616004.72535332,83.28305143427787,3.6502083169014448,23.189303051898353,-0.657416826400599,0.2951630096178518,0.21375965171325859
necklace,3,0.15,1,44.65871097902898,0.4995865727729253,0.6124801031833864,0.2776048441057828,77156698.24666071,79.22808086585482,4.280067108299408,19.745180935824322,-0.8377631353692387,0.2951630096178518,5.566734657457102
necklace,3,0.15,1,44.681566386344926,0.49864700722695854,0.38712091428855133,0.2776048441057828,77682865.3557286,77.47268548065314,1.1347469819000748,21.124580708750862,-1.2677321200112643,0.2951630096178518,-1.1693446922568242
necklace,4,0.0,0,-152.01196463681808,-0.4978754089993578,-3.515462746231556,-1.0111551417900366,-30.104527560777193,-16.267838312118553,-2.8817116241544842,3.047030308208569,-6.906017982775775,-750000000.0,-13.687288418748619
necklace,4,0.0,0,-102.23765900440955,-0.44576017056189843,-1.4210491338552549,-0.8056596505424996,-7.365318424483432,-2.558473218719376,1.1438544903176848,6.067459638965375,-4.7651203610981625,-62499999.99999999,-2.3369028072853677
necklace,4,0.0,0,-55.19440165688697,-0.44788574639747014,-2.535378304493145,-0.8056596505424996,-3.920835986674537,-0.13083234688814846,-0.8276321634655037,17.13853265925807,-4.568628910588752,-62499999.99999999,-3.9819823989590546
necklace,4,0.0,0,-32.60315228394602,-0.15045328313203687,-0.40987592402920503,-0.19825942114651124,-0.23673508349732705,1.5749126369882125,1.8068090850037544,15.427130273602566,-4.2684436791626625,-62499999.99999999,-7.050781764032244
necklace,4,0.0,0,-18.471527955474738,-0.4654295732995255,-0.7556806083264723,-0.19825942114651124,-1.01759173329438,1.5528175762730199,-0.7364309561123312,14.0855649327347,-3.271355366282211,-0.0,-0.24601979192913903
necklace,4,0.0,0,0.13821191551499185,0.4166263881516784,0.04197705998443242,0.2433635019652748,4.982916259995558,3.618962745539919,0.3478250370252174,14.653735983567849,-3.661770489857032,-0.0,-0.442370008842956
necklace,4,0.0,0,11.282048022808526,0.3970438547892543,0.45606993711647137,0.2433635019652748,5.230787856125538,4.144159700392992,1.63688283631119,18.267869779622366,-2.7756387770860367,-62499999.99999999,-5.333262299013076
necklace,4,0.0,0,18.99986881595456,0.4081795736786049,0.16680406279614188,0.2433635019652748,6.220622479728234,3.9310761267967225,0.7987785286873847,16.364388527487538,-4.632094805727709,-62499999.99999999,-8.99972172120729
necklace,4,0.0,0,26.65447325275247,0.4617537293069146,0.19740707723215098,0.2433635019652748,4.6965742255639835,5.682769117699486,0.9891311478702736,24.093066647685635,-3.5111357041264863,-62499999.99999999,-4.133602215275881
necklace,4,0.0,0,32.54432642208356,0.4995198102191756,0.7406190800776307,0.2433635019652748,10.61232799457075,6.805062682650346,2.4133627235742523,19.47127173013494,-3.5750647028220586,-62499999.99999999,-7.4854900064496945
necklace,4,0.0,0,37.66227876375357,0.4820477674153827,0.33181130252100244,0.2433635019652748,4.994728826318861,6.205525309413936,3.213733883010129,26.222679911896094,-4.2377884827564465,-0.0,-0.4650835423015654
necklace,4,0.0,0,41.60773591225187,0.49985009435736727,0.48379533919349266,0.2433635019652748,9.371165486906438,7.547024332869037,4.885389707387347,21.06968348734082,-3.90794203328956,-0.0,-7.804160154695098
necklace,4,0.0,0,44.610656092307494,0.49984533243798157,0.6686996987978429,0.2433635019652748,10.415579057284502,6.451660856485164,4.810122334113771,24.757629319394518,-4.25802949674316,-0.0,-2.3938733564963224
necklace,4,0.0,0,48.03118007728018,0.4994441684923864,0.7618316218268777,0.2433635019652748,8.837572684705467,7.196470981582948,4.3391458706312624,25.163409024088295,-3.9076088246329705,-0.0,-5.105270369183984
necklace,4,0.0,0,51.57536259342022,0.4997673676242099,0.6989264069475417,0.2433635019652748,9.771023716794968,7.1704792543464615,3.3804602474663588,21.838879583724097,-3.162100577616578,-0.0,-13.489144173901728
necklace,4,0.0,0,54.479505905674266,0.49977384003288805,0.6580159763995226,0.2433635019652748,9.549963627524829,7.343591510513479,3.4617696667761058,22.604555711452118,-2.413503091021298,-0.0,2.035123307038965
necklace,4,0.0,0,56.852482616103096,0.49899607915738275,0.7063961132860452,0.2433635019652748,13.794007426290333,8.8485906854632,2.9354015239140727,16.87800901647933,-1.630487220988604,-0.0,-1.982969202990851
necklace,4,0.0,0,59.11592998877213,0.4784808942488106,0.5331554349487069,0.2433635019652748,13.852183560074593,8.53951556632667,1.6561363634117767,19.518811716559632,-1.5791994433608125,-0.0,2.0952837102743063
necklace,4,0.0,0,61.31083372969652,0.49988890591761614,0.6515647797797246,0.2433635019652748,10.428166954018984,8.49037609990291,5.264885617004974,24.588004870338644,-3.752491723584124,-0.0,-2.9765587995361416
necklace,4,0.0,0,63.42386528379457,0.49991980496397437,0.7264007610499837,0.2433635019652748,10.407209711943466,7.806653205632033,5.148408683210947,31.58618281499286,-3.134099755254378,-0.0,-9.225919174790452
necklace,4,0.0,0,64.92731527937896,0.4999259102048874,0.7377463957625437,0.2433635019652748,12.176617231759929,7.438349925745607,3.3535767957632117,29.568593676795874,-2.453476834603317,-0.0,-4.619650848312384
necklace,4,0.0,0,66.74603895166948,0.49493210694340317,0.5093887100098416,0.2433635019652748,11.700394255147321,8.066259133942788,1.1607156929351743,27.281018632259126,-1.9489066843227387,-0.0,1.829042560283899
necklace,4,0.0,0,68.2057840163053,0.49984429647856643,0.7487087271150916,0.2433635019652748,11.292663908462147,8.318597939097822,4.563482128812339,22.33604167439074,-2.8993796709067814,-0.0,-4.68265975997824
necklace,4,0.0,0,69.53613442604573,0.499772740384812,0.8625612983905171,0.2433635019652748,12.80018470478933,8.041719548186483,3.374890903975463,27.471034280098596,-2.0584193802536417,-0.0,0.17382435617503791
necklace,4,0.0,0,71.35389880478569,0.49985440238286083,0.7034135824371605,0.2433635019652748,13.98192686874399,9.121344501204701,3.645873806355885,24.21609461066017,-2.0265932472124053,-0.0,1.5522712535553973
necklace,4,0.0,0,72.37295114778527,0.4999260459026631,0.7414340788175072,0.2433635019652748,14.249899345602094,9.380121594812707,4.3294224776609695,24.46885082982925,-3.5591196332101296,-0.0,-0.44859840937224926
